cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
18012172,2017,955665,2313320,1935298,322805,3195771,0,88897,0,7599446,7603165,7561099,42066,0,34136,0,27
18013399,2017,745945,376831,178184,196201,412501,0,909284,0,2739416,2746834,2570508,176326,0,149394,0,10
18014033,2017,57,936382,196965,545948,794175,0,160264,0,455634,455634,390947,64687,0,60315,0,3
18020744,2017,7167,45,0,0,53450,0,-46238,0,0,0,0,0,0,0,0,0
18021430,2017,63323,892587,16981,273865,62914,0,944265,0,4051531,4051659,2946820,1104839,0,944025,0,6
18035117,2017,16423,744585,728432,3364,411991,0,349017,0,462876,639799,521551,118248,0,113618,0,6
18043934,2017,0,93919,3472,14983,21959,0,71960,0,233518,233518,216424,17094,0,14759,0,1
18048621,2017,2130450,2900929,16218,2647192,625939,0,4433639,0,8360994,8427847,5158816,3269031,0,2779327,0,36
18051945,2017,2439,22900,19443,243,139092,0,-113753,0,125253,125253,83948,41305,0,37585,0,1
18055408,2017,0,72241,1500,110,5641,0,66600,0,46391,46391,4567,41824,0,40433,0,0
18060498,2017,43832,205973,4437,152413,229342,0,17668,0,465284,474164,505448,0,31284,0,31284,7
18065118,2017,21348,25237,2000,23230,1528419,0,-1481834,0,0,0,0,0,0,0,0,0
18078053,2017,1203611,698755,50933,302727,292364,0,1610002,0,2460452,2570250,1203707,1366543,0,1287852,0,13
18079750,2017,109765,1461227,1048330,398071,1895729,0,-324737,0,750064,746968,826148,0,79180,0,86810,13
18079830,2017,122782,475885,32604,343867,303729,0,294938,0,1089275,1089276,877703,211573,0,198317,0,5
18086269,2017,62689,48246,2270,34762,360950,0,-248562,0,128116,128116,160821,0,32705,0,33986,3
18090537,2017,0,16686,4562,3386,8311,0,8375,0,41825,42036,42480,0,444,0,1704,0
18094245,2017,4221,193512,5968,105572,116143,0,79240,0,426713,427663,404354,23309,0,19033,0,7
18105603,2017,0,44711,0,264,32861,0,11850,0,0,0,1671,0,1671,0,1671,0
18112856,2017,214878,198818,15100,14162,10662,0,403766,0,514959,515035,441899,73136,0,68093,0,2
18113681,2017,57903,330,0,116,59827,0,-1594,0,0,0,0,0,0,0,0,0
18122043,2017,0,78182,3598,74558,46527,0,31655,0,0,0,0,0,0,0,0,0
18126096,2017,147954,607654,186237,190312,734259,0,21349,0,1141716,1141729,1040117,101612,0,91965,0,5
18127601,2017,950832,1159470,579035,559377,1324371,0,369627,0,6172908,6237058,5873675,363383,0,313784,0,22
18127628,2017,0,41144,348,10281,2138,0,39006,0,100534,100534,91886,8648,0,7644,0,1
18136162,2017,0,2229220,0,2221246,2103635,0,125585,0,0,0,0,0,0,0,0,0
18142709,2017,182,117235,6007,98558,50364,0,67053,0,475537,475561,474959,602,0,506,0,0
18151383,2017,541170,2695776,528284,1396207,1115813,0,2135726,0,6777597,6814784,5763704,1051080,0,875434,0,27
18156682,2017,21394029,14653952,1098747,12623159,12888958,0,23235916,0,11810500,11920636,14039706,0,2119070,0,2119070,58
18168393,2017,374,419,0,419,3664,0,-2871,0,0,0,0,0,0,0,0,0
18173845,2017,28816,41216,9606,19654,125424,0,-55392,0,176412,176412,157550,18862,0,17098,0,2
18177898,2017,1357290,377375,197741,167450,3452299,0,-1717634,0,2038890,2130128,2229191,0,99063,0,120157,13
18178923,2017,223204,10927,18629,165027,125263,0,108868,0,1494990,1561325,1556249,5076,0,0,12272,7
18179252,2017,0,60413,20,60393,134494,0,-74081,0,0,0,0,0,0,0,0,0
18181767,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18195827,2017,0,68791,55633,2966,59231,0,9560,0,111013,111013,96601,14412,0,13109,0,3
18212294,2017,8166,442488,71233,37255,216186,0,234468,0,1341288,1342715,1086856,255859,0,244746,0,5
18217500,2017,2672,144087,16531,4120,4830,0,141929,0,460859,460860,376611,84249,0,79639,0,0
18218432,2017,0,31142,26136,2272,7205,0,23937,0,54380,54380,40562,13818,0,12187,0,0
18236870,2017,74159,1644271,1154443,321894,1100000,0,618430,0,7405599,7405674,7052608,353066,0,302153,0,5
18240979,2017,0,1007823,280196,88103,613966,0,393857,0,1876760,1878775,1467892,410883,0,391664,0,3
18251200,2017,85974,178216,1234,84003,318710,0,-54520,0,55870,152362,78974,73388,0,72829,0,2
18266243,2017,1054,57398,5318,51731,74851,0,-16399,0,2477,2477,25372,0,22895,0,22920,1
18268970,2017,54929516,3257733,1238335,2019398,7789104,493121,45005496,0,30451888,31066977,28758886,2308091,0,2204749,0,47
18276441,2017,117373,145246,137698,1919,280426,0,-17807,0,300512,337641,322062,15579,0,12528,0,2
18276565,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18290152,2017,119781,139464,60768,53303,254083,0,5162,0,641984,654752,643581,11171,0,4802,0,3
18291271,2017,4986975,8666269,15394,8437394,5479657,0,8616021,0,17712383,17816259,15465640,2350619,0,1946766,0,25
18294413,2017,764931,1538747,1227107,223372,2368883,0,-221978,0,780525,798639,730994,67645,0,60168,0,9
18303970,2017,191745,522977,171126,351851,2446050,0,-1731328,0,0,0,0,0,0,0,0,0
18309735,2017,32591582,2624535,588834,919165,30036447,0,-2471904,0,3056129,11253264,22286502,0,11033238,0,11033238,25
18310039,2017,3499724,1831139,100857,928927,1578097,0,3770961,0,5243924,6157284,6737090,0,579806,0,579806,98
18316589,2017,614018,1396561,152671,1204612,2048850,0,-38271,0,-7522,-7522,88370,0,95892,0,95892,0
18318873,2017,166879,110408,91091,19096,618266,0,-314279,0,0,0,3719,0,3719,0,3719,0
18328389,2017,0,55678,5458,7261,4516,0,51162,0,162148,162468,150465,12003,0,10380,0,1
18348246,2017,30422,38703,0,38647,126608,0,-57483,0,316836,316839,389989,0,73150,0,73150,6
18353323,2017,59989,730351,150752,51371,10019,0,780321,0,2144947,2178706,1955020,223686,0,201900,0,1
18370910,2017,0,378,0,378,225576,0,-225198,0,0,0,0,0,0,0,0,0
18373320,2017,0,0,0,0,1584,0,-1584,0,0,0,0,0,0,0,0,0
18402280,2017,27651,546813,85035,138601,13128,0,561336,0,913038,913038,663100,249938,0,241023,0,2
18412322,2017,2710190,2715271,178361,2515637,3382845,0,1779341,0,5515372,5558848,4923882,634966,0,532449,0,29
18415434,2017,322,1016158,732190,268090,1686775,0,-670295,0,924879,926676,965475,0,38799,0,47106,8
18415477,2017,1621357,1771386,713863,922472,2428137,7169,967576,0,6752789,7011653,6968418,43235,0,40566,0,44
18423550,2017,0,0,0,0,7293,0,-7293,0,0,0,0,0,0,0,0,0
18425241,2017,890987,1673680,164947,1402246,1827577,0,737090,0,5851071,6475199,5597746,877453,0,736802,0,36
18429197,2017,10172046,37137770,82735,36199748,13496035,17609805,16215216,0,26459626,27846956,24392652,3454304,0,2494834,0,87
18431260,2017,0,60581,10403,31087,78850,0,-18269,0,269663,269842,237061,32781,0,30082,0,1
18432168,2017,0,0,0,0,15474564,0,-15474564,0,0,0,0,0,0,0,0,0
18433082,2017,1301129,338152,51243,240414,258942,0,1380339,0,2097433,2097433,1750376,347057,0,291353,0,7
18435903,2017,2293282,1439306,39418,1369633,2429853,156468,1146267,0,4921774,4879982,4901811,0,21829,0,21829,18
18442005,2017,85988,86508,60305,20542,245791,0,-73295,0,22268,22410,55977,0,33567,0,33745,1
18463008,2017,0,126286,0,126254,2739861,0,-2613575,0,0,0,22788,0,22788,0,22788,0
18485421,2017,9327150,1398025,459314,800963,2476277,0,8286826,0,8386041,8463998,7076685,1387313,0,1196346,0,33
18486583,2017,0,207129,0,207124,10,0,207119,0,79937,190776,209392,0,18616,0,20972,0
18496803,2017,1998339,2768646,1780719,915526,2917291,0,1280502,0,5761353,6041836,5594137,447699,0,447699,0,38
18499826,2017,284237,479358,4063,533316,498234,0,265361,0,1501918,1520607,1479110,41497,0,41497,0,7
18515913,2017,4823,184650,100863,66010,12477,0,176996,0,1190764,1199264,995528,203736,0,191813,0,2
18532841,2017,1355,884,669,0,12854,0,-10615,0,0,0,0,0,0,0,0,0
18535376,2017,5464,31932,0,0,60,0,37336,0,23610,23610,13206,10404,0,9696,0,0
18539700,2017,0,11175,0,0,27378385,0,-27367210,0,0,345027,305463,39564,0,39564,0,0
18543310,2017,47114,61743,25409,21671,88493,0,20364,0,606777,606869,592523,14346,0,8277,0,2
18553097,2017,195311,51899,85831,29204,724867,0,-477657,0,0,3843,32548,0,28705,0,28705,0
18562206,2017,466072,688712,313879,351702,2381601,0,-1179759,0,24529,24529,26239,0,1710,0,1710,0
18564290,2017,1005903,3006171,520470,1851119,212098,0,4400021,0,7630542,7630542,2873576,4756966,0,4192358,0,21
18573060,2017,0,58286,-2,6317,34216,0,24070,0,146256,147945,85759,62186,0,60188,0,2
18578920,2017,49443,74062,0,2644,21071,0,102434,0,73519,73519,35969,37550,0,35345,0,1
18581801,2017,0,35649,6510,1856,3850,0,32324,0,288654,288654,259891,28763,0,26048,0,1
18589279,2017,9219306,59947,13536,46395,9407571,0,-128318,0,0,0,6275,0,6275,0,6275,0
18591988,2017,1957,91483,2515,76479,288291,0,-194851,0,83934,83934,120425,0,36491,0,37330,2
18595041,2017,839,24950,24402,0,29683,0,-2694,0,0,0,0,0,0,0,0,0
18595564,2017,65660,1825446,0,1820445,1996072,0,-45099,0,80780,80781,167358,0,86577,0,86577,1
18604824,2017,142984,48584,0,47960,282459,0,-90891,0,0,0,2144,0,2144,0,2144,0
18604840,2017,0,29675,11224,4310,32685,0,-3010,0,17475,17476,8948,8528,0,8004,0,0
18626873,2017,261722,29170,9375,18376,14453,0,276439,0,0,4847,3666,1181,0,1036,0,0
18636095,2017,71162,15529,0,15336,109546,0,-22855,0,0,0,5968,0,5968,0,5968,0
18636753,2017,2983,26063,0,3325,3115,0,25931,0,0,0,0,0,0,0,0,0
18637791,2017,0,172341,580,11504,34704,0,137637,0,335023,335575,251390,84185,0,80584,0,1
18642933,2017,954464,162380,31835,106744,291545,0,825299,0,650578,661041,699427,0,38386,0,44531,15
18643254,2017,7,14470,6021,6089,91260,0,-76783,0,136191,136191,129952,6239,0,2153,0,0
18652686,2017,0,36270,32012,0,81734,0,-45464,0,0,0,0,0,0,0,0,0
18654431,2017,177170,496395,143795,241435,332085,0,341718,0,1535374,1538291,1493841,44450,0,36788,0,3
18655623,2017,2447467,2179897,559802,982894,3868768,0,855819,0,10300520,10337673,9272386,1065287,0,919052,0,24
18671319,2017,0,172225,5671,164473,661750,0,-489525,0,175937,182755,735761,0,553006,0,554789,44
18691472,2017,7188,47687,15272,910,26654,0,29563,0,164666,166398,133654,32744,0,29323,0,0
18700910,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18702261,2017,1704040,791145,86505,342926,746576,0,1748609,0,2192435,2533545,1264590,1268955,0,1233394,0,6
18704688,2017,13129,36729,32473,3680,191980,0,-142122,0,20347,20347,53328,0,32981,0,33185,1
18707790,2017,0,155293,0,155293,12649,0,142644,0,52128,52128,38016,14112,0,12548,0,0
18709898,2017,1187703,801051,140860,654296,1780978,0,207776,0,0,0,34168,0,34168,0,34168,0
18711758,2017,0,44605,12925,26890,438311,0,-393145,0,80820,55991,50641,5350,0,4526,0,1
18713082,2017,5150448,6583665,853345,5292690,12429511,0,15429,0,21063732,21553431,20749354,804077,0,770767,0,108
18724774,2017,0,1343,0,1160,3209,0,-1866,0,0,0,0,0,0,0,0,0
18747093,2017,1136324,679281,12149,142617,214207,0,1601398,0,1453000,1637416,179889,1457527,0,1441152,0,2
18750250,2017,106652,87361,17663,59179,134052,0,59961,0,290997,290997,222317,68680,0,65759,0,3
18750307,2017,52976,28789,3807,20906,143974,0,-62209,0,78225,79689,73513,6176,0,4703,0,1
18758866,2017,0,81048,10657,30653,3453,0,77595,0,504686,504686,409040,95646,0,90599,0,4
18770908,2017,514992,1289723,353311,644855,548992,0,1255723,0,3065346,3120127,2293345,826782,0,775374,0,0
18772704,2017,0,288,0,0,3500,0,-3212,0,0,0,0,0,0,0,0,0
18793618,2017,0,45,45,0,2661,0,-2616,0,0,0,0,0,0,0,0,0
18797903,2017,180,8190,0,753,38390,0,-30020,0,0,0,0,0,0,0,0,0
18819122,2017,0,107568,0,7503,350,0,107218,0,0,1769,771,998,0,998,0,0
18827753,2017,0,40595,0,2701,14670,0,25925,0,0,0,0,0,0,0,0,0
18829339,2017,6244265,88741,0,74927,8390017,0,-1404132,0,1408301,1412111,284203,1127908,0,976308,0,1
18836204,2017,521192,588670,30671,66837,168963,0,940899,0,1536299,1553535,1080776,472759,0,456733,0,8
18850047,2017,83907,1886936,259598,996975,1391412,0,579431,0,11027994,11067814,10393701,674113,0,554231,0,4
18857118,2017,56,758,129,541,1480,0,-666,0,0,0,0,0,0,0,0,0
18871970,2017,15410,68919,5392,18905,57991,0,26338,0,66514,66514,32731,33783,0,31787,0,1
18874283,2017,0,13276,0,7414,0,0,13276,0,0,0,1002,0,1002,0,1002,0
18876209,2017,0,73726,33910,36645,62207,0,11519,0,677946,677946,502889,175057,0,167727,0,3
18889969,2017,0,7258,0,0,47293,0,-40035,0,0,0,0,0,0,0,0,0
18903400,2017,527667,912028,64296,808188,1400359,0,55703,0,5428594,5919329,5848693,70636,0,36469,0,29
18903885,2017,432000,872740,12605,850357,1478427,0,-173687,0,2000,2000,5677,0,3677,0,3737,0
18916672,2017,3306751,2741769,91809,2053557,1201794,0,4710196,0,12394447,13134599,13123234,11365,0,11365,0,200
18916745,2017,5407380,1108282,975119,82086,3948295,0,2482858,0,3846054,4151652,3539089,612563,0,543920,0,45
18922968,2017,60524,652660,0,123544,30427,0,687730,0,868280,879617,369336,510281,0,501489,0,3
18924926,2017,0,78834,0,368,0,0,78834,0,0,0,0,0,0,0,0,0
18927213,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18933770,2017,0,2032,0,0,300,0,1732,0,0,0,763,0,763,0,763,0
18936181,2017,3177468,4378399,3025373,1236130,4999181,0,2593670,0,17144421,17309603,14228474,3081129,0,2583413,0,34
18952730,2017,0,0,0,0,411011,0,-411011,0,0,0,0,0,0,0,0,0
18964394,2017,91052,73318,804,71259,385065,0,-215788,0,49068,49069,90357,0,41288,0,42760,1
18976470,2017,0,147910,22665,0,4236,0,143674,0,35660,35660,32014,3646,0,2576,0,0
18985710,2017,21850,76229,56698,3481,859163,0,-761084,0,98145,174765,82097,92668,0,92668,0,0
18985907,2017,0,0,0,0,33565,0,-33565,0,0,0,0,0,0,0,0,0
18986759,2017,244175,491844,107333,184715,506405,0,229614,0,1159328,1159328,906554,252774,0,245344,0,4
18990210,2017,9970332,5110001,222879,4509384,12150090,0,2846188,0,20879371,21264200,20474081,790119,0,611556,0,76
18992092,2017,769536,512984,261750,138371,226832,0,1060977,0,1482502,1484884,1010212,474672,0,459837,0,6
18992904,2017,73425109,148491909,101698735,44432390,157315521,0,64633082,0,508939928,497277534,481821268,15456266,0,13116096,0,117
19006187,2017,1326061,1377623,248226,763172,1063351,0,1640333,0,3285135,3286105,2605190,680915,0,583805,0,4
19015304,2017,0,45777,0,5152,76,0,45701,0,0,0,0,0,0,0,0,0
19018360,2017,165089,29321,0,23918,213443,0,-19033,0,51746,51746,71311,0,19565,0,20533,1
19030673,2017,0,3532,694,291,11541,0,-8009,0,0,0,0,0,0,0,0,0
19035972,2017,1019382,2338501,8983,1047413,341519,0,3017430,0,1977833,2052195,1480442,571753,0,476818,0,5
19051099,2017,81669,20678,2477,17265,125539,0,-23192,0,30347,35547,36274,0,727,0,1209,1
19054826,2017,3058814,1094062,387620,666639,1366499,0,2216952,0,4803973,4925141,3841442,1083699,0,908513,0,36
19076824,2017,0,0,0,0,4403473,0,-4403473,0,0,0,0,0,0,0,0,0
19089263,2017,0,101306,16,57766,32982,0,68324,0,395531,395531,315148,80383,0,76428,0,1
19092609,2017,65341,274465,31464,37646,211882,0,127924,0,479444,479444,355043,124401,0,119607,0,2
19112552,2017,10293149,8742095,841534,7455417,11934212,89530,7011502,0,91935633,92867753,85630941,7236812,0,6023851,0,150
19126280,2017,5999,45077,0,27190,9982,0,41094,0,30475,30475,24741,5734,0,4820,0,3
19135386,2017,70759,121852,121795,8,334919,0,-142308,0,101983,109349,235066,0,125717,0,126814,7
19138498,2017,14569,0,0,0,23189,0,-8620,0,0,0,4852,0,4852,0,4852,0
19150424,2017,433413,945302,98632,353575,755116,0,623599,0,1260291,1317979,836464,481515,0,465301,0,7
19150548,2017,0,34052,31017,2133,333596,0,-299544,0,0,0,35190,0,35190,0,35190,1
19172490,2017,220315,424903,175290,142498,182944,0,462274,0,2770292,2775301,2531385,243916,0,213825,0,4
19173550,2017,0,136224,1583,7268,15915,0,120309,0,181022,181022,148576,32446,0,30635,0,4
19178565,2017,0,35029,0,34961,1307,0,33722,0,0,0,0,0,0,0,0,0
19182345,2017,2774447,1577333,8249,1563845,4271320,0,625399,0,7793648,8322354,8151647,170707,0,164094,0,20
19184273,2017,185745,168610,74795,68567,191616,0,171163,0,852345,861702,807747,53955,0,45630,0,5
19197869,2017,10140,242544,17478,29220,16304,0,249320,0,1236935,1237015,1145485,91530,0,79633,0,4
19198082,2017,1739,33133,401,32527,63600,0,-28728,0,0,0,0,0,0,0,0,0
19199061,2017,65929101,3083349,0,2460606,98945181,0,-29836166,0,0,1524699,8518784,0,6994085,0,6994085,0
19200832,2017,380138,1907777,3124,1888495,4615721,0,-2327806,0,0,0,1060,0,1060,0,1060,0
19205333,2017,210925,8091,6324,1232,441194,0,-222178,0,0,0,0,0,0,0,0,0
19207393,2017,1409,202020,3,41392,123946,0,79483,0,0,0,1449,0,1449,0,1449,0
19225586,2017,0,111262,24007,414,10235,0,101027,0,215044,216754,187301,29453,0,27252,0,1
19231995,2017,1840,65,0,65,71112,0,-69207,0,2695,5390,18157,0,12767,0,12794,0
19238586,2017,8238,401909,83261,237198,203194,0,206953,0,6192717,6201204,6129080,72124,0,60465,0,4
19247100,2017,0,200,0,45,0,0,200,0,0,0,0,0,0,0,0,0
19250326,2017,156327,0,0,0,340879,0,-184552,0,0,0,0,0,0,0,0,0
19298600,2017,0,137475,0,133337,524511,0,-387036,0,24,24,14370,0,14346,0,14346,0
19332655,2017,131700,95704,59641,19311,51881,0,175523,0,428816,435952,413004,22948,0,19282,0,0
19990081,2017,12654045,10709403,54576,10609294,40529630,4942611,-21520706,0,4913421,5246094,8501627,0,3255533,0,3255533,14
20138718,2017,0,0,0,0,2115157,0,-2115157,0,0,0,0,0,0,0,0,0
20176711,2017,0,8,0,0,10020,0,-10012,0,0,0,0,0,0,0,0,0
20245773,2017,4535,287489,272270,12665,520818,0,-228794,0,128009,128010,169450,0,41440,0,42720,2
20256241,2017,51586,1036,0,1118,119087,0,-66465,0,0,0,119,0,119,0,119,0
20439869,2017,0,6379,5470,789,34700,0,-28321,0,0,0,309,0,309,0,309,0
20463433,2017,1852622,476323,29878,446067,2933039,0,-1614476,0,0,0,72909,0,72909,0,72909,2
20568316,2017,0,7347,0,7308,138150,0,-130803,0,0,5,6197,0,6192,0,6192,0
20571923,2017,68363670,21726378,11261564,9978517,54845809,0,31574877,0,70851515,76219509,75890314,329195,0,294476,0,427
20631715,2017,0,5918,0,5918,411242,0,-405324,0,22868,28078,132593,0,104515,0,105358,0
20658060,2017,0,62977,94,56423,4598,0,58379,0,194239,194239,163981,30258,0,28316,0,4
20659090,2017,1373751,1476092,507017,952839,3353681,0,-503838,0,715303,902400,1097786,0,195386,0,203417,21
20741904,2017,435692,1669225,196458,833470,672483,0,1450116,0,3211983,3230491,2746853,483638,0,400971,0,25
20820676,2017,0,17915,16175,514,56464,0,-38549,0,0,0,0,0,0,0,0,0
20848081,2017,92037,360620,18004,55047,4430,0,451495,0,144312,157020,149255,7765,0,4222,0,1
20849966,2017,61758,241040,2578,88850,67513,0,239785,0,420803,432482,372640,59842,0,55518,0,1
20892125,2017,0,203967,29015,376,-1643,0,205610,0,48015,48015,43650,4365,0,3100,0,0
20949167,2017,1798849,3546929,110340,1746419,4480608,0,865170,0,4213640,4429720,4018846,410874,0,346632,0,40
20950870,2017,0,24292,9000,11019,56450,0,-32158,0,0,0,0,0,0,0,0,0
20999890,2017,653827,69678,3893,56174,599943,0,126481,0,369900,369900,364091,5809,0,1154,0,2
21012709,2017,5324289,2588959,1025943,1329309,4035524,0,3877724,0,21198564,21737422,19372210,2365212,0,2060917,0,21
21032242,2017,26512,11123,82,8130,35524,0,2411,0,0,0,0,0,0,0,0,0
21072603,2017,14540,109284,24263,81198,172250,0,-48426,0,110043,110131,112978,0,2847,0,4765,1
21121404,2017,468768,1143563,567002,547147,901092,0,711239,0,7289651,7310438,6682174,628264,0,527880,0,20
21127431,2017,70009,135994,0,16077,65538,0,140465,0,589201,590073,444907,145166,0,139265,0,6
21141541,2017,980996,360130,5534,243436,604721,0,749480,0,920092,920100,649557,270543,0,260831,0,7
21154614,2017,0,57,0,47,800,0,-743,0,0,0,0,0,0,0,0,0
21160403,2017,158487,177412,62768,10682,335699,0,200,0,596651,597401,525933,71468,0,65500,0,3
21174352,2017,59621,209227,151019,53793,331687,0,-62839,0,302896,302896,318383,0,15487,0,18517,8
21178940,2017,3373406,4262890,3884177,299228,6910564,0,727270,0,3501996,3529788,2786908,742880,0,729730,0,33
21195045,2017,0,0,0,0,3841479,0,-3841479,0,0,0,2791136,0,2791136,0,3841479,0
21212367,2017,154316,193674,29512,141645,93480,0,281437,0,29335,29979,20164,9815,0,9516,0,0
21218971,2017,0,19591,0,19591,0,0,19591,0,9244,9244,5395,3849,0,3572,0,0
21224620,2017,2216905,1611962,1110593,281196,3535468,0,543033,0,2861635,2960825,2945029,15796,0,13269,0,9
21236404,2017,0,17544,0,0,21671,0,-4127,0,0,0,0,0,0,0,0,0
21248204,2017,396,398185,363900,18772,402168,0,2105,0,535826,540543,543602,0,3059,0,9802,1
21274190,2017,1585556,1505406,3960,1291882,1066073,317628,1707261,0,5804729,5818325,4866220,952105,0,794228,0,21
21306330,2017,0,32993,28444,0,1753,0,31240,0,35691,35694,51367,0,15673,0,16744,1
21314707,2017,24039,208823,30221,92685,194730,0,38132,0,999238,999239,951882,47357,0,37605,0,4
21317380,2017,547035,79610,20663,8227,927877,0,-189202,0,0,0,6406,0,6406,0,6406,0
21333709,2017,0,42788,6283,0,25455,0,17333,0,196417,196417,143987,52430,0,50466,0,2
21343095,2017,911,114532,57568,14820,222550,0,-107107,0,178758,179059,172481,6578,0,2522,0,2
21382302,2017,0,151841,81739,1582,0,0,151841,0,375545,375545,285280,90265,0,86510,0,0
21404834,2017,0,88650,0,88578,50843,0,37807,0,0,0,0,0,0,0,0,0
21408488,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21420910,2017,0,820435,20042,186146,288897,0,531538,0,1138979,1139310,870884,268426,0,257735,0,12
21427560,2017,40000,101446,0,100813,43765,0,97681,0,64940,64940,63644,1296,0,0,652,2
21435431,2017,29000,31507,6856,22928,13645,0,46862,0,38180,38870,32279,6591,0,5425,0,0
21459899,2017,738,321,0,102,1010,0,49,0,0,0,0,0,0,0,0,0
21480793,2017,1424,2585026,430486,1661865,430821,0,2158481,0,1304650,1341678,1497865,0,156187,0,169156,3
21497280,2017,84135,36950,34629,0,88295,0,32790,0,640093,653125,645311,7814,0,1311,0,7
21504540,2017,683071,999732,233141,274254,765859,0,929098,0,6397008,6428166,5634358,793808,0,678175,0,14
