cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
41693222,2021,0,157074,87521,360,4821,0,152253,0,295268,295303,204502,90801,0,88202,0,1
41717534,2021,871024,560803,8556,174926,566618,0,865209,0,1223511,1223962,720186,503776,0,493903,0,3
41730878,2021,3119,434699,26279,55494,53643,0,384175,0,337437,337437,157434,180003,0,177033,0,7
41745135,2021,30225,66452,44918,21026,159625,0,-62948,0,4159,4159,40121,0,35962,0,35962,0
41745259,2021,523542,348314,35254,203764,844595,0,15261,0,854916,854916,833465,21451,0,13928,0,7
41752175,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41754486,2021,97677,241957,3009,69468,121536,0,218098,0,623959,623974,403643,220331,0,205400,0,1
41784134,2021,6181,93873,26597,4795,63580,0,36474,0,171348,171348,115240,56108,0,51584,0,0
41810381,2021,38008,353333,64968,7982,23706,0,367635,0,685153,700728,352309,348419,0,342357,0,2
41811506,2021,124026,4014166,926332,3062402,2214756,0,1930265,0,3363536,4189982,3014888,1175094,0,1140277,0,8
41816805,2021,171307,1270817,453715,813767,232063,0,1210061,0,4556862,4556862,3519139,1037723,0,992019,0,7
41829376,2021,415,40655,30407,14038,39606,0,1464,0,40852,40852,32739,8113,0,7490,0,1
41830699,2021,0,206,0,0,3358,0,-3152,0,0,0,1085,0,1085,0,1085,0
41831619,2021,0,24792,1170,0,405,0,24387,0,68164,68164,51257,16907,0,14862,0,0
41831830,2021,121578,223148,0,125545,70669,0,274057,0,321728,321743,45714,276029,0,272864,0,1
41833261,2021,0,107763,100663,5056,78820,0,28943,0,0,0,8511,0,8511,0,8511,0
41839094,2021,22478,236884,34089,202090,242121,0,17241,0,293090,293095,266854,26241,0,23369,0,1
41846610,2021,0,373,0,73,700,0,-327,0,0,0,527,0,527,0,527,0
41856389,2021,5221,390543,256847,124291,315457,0,80307,0,301827,301827,260842,40985,0,33630,0,1
41863424,2021,2187614,31773,1913,0,2138511,0,80876,0,174836,174836,75229,99607,0,97894,0,2
41864870,2021,0,94668,0,36288,5219,0,89449,0,475294,475294,413339,61955,0,47696,0,0
41867850,2021,7129,236664,0,7164,25938,0,217855,0,292044,292062,65850,226212,0,217615,0,0
41872228,2021,21104,659178,474334,5280,13802,0,666480,0,506458,659773,379998,279775,0,274755,0,2
41879161,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41882736,2021,6278,53006,0,0,0,0,59284,0,189500,189500,91311,98189,0,97419,0,1
41882981,2021,0,66583,28060,38140,139809,0,-73226,0,76714,76714,138255,0,61541,0,62308,4
41905228,2021,16243531,3358895,583315,1536501,17174537,0,2566070,0,13097593,13167239,12411322,755917,0,755917,0,44
41908690,2021,0,4873,0,0,12500,0,-7627,0,0,0,1550,0,1550,0,1550,0
41911866,2021,0,292893,282987,6000,195948,0,96945,0,169855,366610,281639,84971,0,83475,0,3
41912810,2021,0,1955,0,2,10403,0,-8448,0,0,0,5246,0,5246,0,5246,0
41918155,2021,113030,888320,623537,83304,226567,0,775666,0,10415329,10489564,9794353,695211,0,626302,0,3
41942617,2021,151376,301782,0,218643,490618,0,109230,0,1856287,1880298,1810480,69818,0,53438,0,15
41947045,2021,20554,948146,111819,-15205,275593,0,693107,0,513034,532994,45926,487068,0,487068,0,0
41952904,2021,88153,13365968,3284268,5910231,6869090,0,6534701,0,81386689,81969829,75350281,6619548,0,5461421,0,19
41960184,2021,0,197474,0,156600,86554,0,110920,0,240000,120000,76813,43187,0,37223,0,1
41968404,2021,31178,887154,46223,129774,774210,0,144122,0,1433321,1435152,1351353,83799,0,70569,0,8
41973796,2021,688,387517,177962,101245,11270,0,376935,0,504259,504274,120501,383773,0,377487,0,1
42006637,2021,40661,1434974,11427,980593,86607,0,1389028,0,3181618,3181618,1778947,1402671,0,1377028,0,7
42017725,2021,51348,23575,5455,9625,51540,0,23383,0,127661,127664,93603,34061,0,30579,0,0
42020755,2021,0,233257,0,215583,12181,0,221076,0,309585,467085,304226,162859,0,159764,0,7
42020798,2021,0,4656,0,4615,83710,0,-79054,0,1050,23550,63296,0,39746,0,39784,1
42028554,2021,45052,2245613,1456878,740186,1302915,0,988774,0,18427295,18438445,17316702,1121743,0,1042721,0,1
42032423,2021,183,6962,0,1595,18648,0,-11503,0,0,0,10776,0,10776,0,10776,0
42040698,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42049930,2021,5295681,52830849,2245443,47062192,75782732,1503258,-18011996,0,106814575,106373380,139167064,0,32793684,0,32793684,887
42057037,2021,0,165817,56813,101815,384542,0,-218725,0,2710,2710,135537,0,132827,0,132854,3
42058369,2021,124084,90335,0,70949,190531,0,23888,0,445217,447261,357150,90111,0,89970,0,7
42061682,2021,0,292093,0,54549,19049,0,273044,0,396294,396327,118182,278145,0,274859,0,1
42063586,2021,11837,2054,0,0,15000,0,-1109,0,0,0,0,0,0,0,0,0
42085541,2021,33847,604788,119589,449745,267409,0,261226,0,12043434,12064132,11794115,270017,0,218021,0,1
42085967,2021,0,95724,26090,61525,124784,0,-29060,0,376837,376838,305527,71311,0,60007,0,1
42089403,2021,0,49271,10218,434,34149,0,15122,0,1283506,1283506,1265292,18214,0,6920,0,1
42097317,2021,0,606162,37698,568006,664859,0,-58697,0,2938024,2938024,3000330,0,62306,0,91686,44
42108548,2021,0,216751,0,45490,13767,0,202984,0,226947,227200,58283,168917,0,162919,0,0
42116842,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42117805,2021,51833,636873,44170,36710,126293,0,562503,0,1469533,1469533,1001167,468366,0,453659,0,10
42119032,2021,273963,120230,13682,7957,57758,0,439066,0,1834491,1834491,1404357,430134,0,412155,0,1
42136874,2021,1484,9597,7328,72,16300,0,-5219,0,1730,1730,7666,0,5936,0,5988,0
42136947,2021,357134,36863,0,35886,556170,0,-162173,0,750,750,114558,0,113808,0,113816,1
42138395,2021,0,396114,15250,16825,20979,0,375135,0,404731,404733,106636,298097,0,285955,0,0
42147768,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42163461,2021,0,400,0,0,333,0,67,0,0,0,0,0,0,0,0,0
42163569,2021,45784,18400,15400,3000,117619,0,-53435,0,19800,19800,31672,0,11872,0,12466,0
42163844,2021,38889,1468,0,1190,40371,0,-14,0,1000,1000,1214,0,214,0,214,0
42163879,2021,1080685,228729,0,182853,402113,0,1074167,0,1312984,1497787,409842,1087945,0,1072967,0,1
42167030,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42181700,2021,3413,37631,5137,14819,160187,0,-119143,0,3780,3780,102640,0,98860,0,98898,1
42190989,2021,0,809857,0,52997,571064,0,238793,0,306136,306136,58259,247877,0,238693,0,0
42191674,2021,0,1187962,119819,866073,770138,0,417824,0,3260019,3405681,2958220,447461,0,417484,0,1
42194930,2021,491623,144243,16838,53659,1388803,0,-752937,0,0,75849,557976,0,482127,0,482205,2
42208393,2021,33943,129169,35877,35516,82109,0,81003,0,472067,487348,425377,61971,0,57155,0,1
42255298,2021,283626,200859,7050,177594,527000,0,-42515,0,0,0,35982,0,35982,0,35982,0
42261427,2021,20647,536851,0,411416,83264,0,474234,0,245520,245520,115189,130331,0,127876,0,1
42284528,2021,92775,328344,0,178699,3904,0,595379,0,643300,643326,40071,603255,0,596951,0,0
42285698,2021,7574,1139859,0,801827,1117918,0,29515,0,9734068,9839990,9815006,24984,0,17328,0,2
42287605,2021,0,114334,6878,54362,4495,0,109839,0,564059,564159,430730,133429,0,127787,0,1
42293500,2021,0,847929,42140,2596,215,0,847714,0,1311485,1311895,1080688,231207,0,219742,0,1
42308660,2021,57721,1782143,1588149,71108,2213912,0,-374048,0,7476691,7477014,7746298,0,269284,0,293843,5
42316140,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42319430,2021,0,23240,10535,0,3807,0,19433,0,167048,167048,146696,20352,0,15441,0,1
42323554,2021,11916,8939,0,2200,21494,0,-639,0,53300,53300,44857,8443,0,6844,0,0
42329239,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42331417,2021,0,200,0,200,50,0,150,0,0,0,50,0,50,0,50,0
42341100,2021,0,135150,1518,4978,32220,0,102930,0,529387,529387,233563,295824,0,279942,0,0
42348370,2021,51982,5928,184,3284,78029,0,-19238,0,70894,71566,77861,0,6295,0,8442,0
42355688,2021,415,1085,0,0,500,0,1000,0,0,0,0,0,0,0,0,0
42376141,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42392996,2021,0,26712,0,8401,50320,0,-23608,0,4634,45338,58283,0,12945,0,13696,0
42404977,2021,392734,444601,352274,86296,581726,0,255609,0,576511,576526,438761,137765,0,132416,0,4
42423464,2021,0,65353,39797,22580,39251,0,26102,0,27130,27130,15268,11862,0,11595,0,2
42430674,2021,31,129450,88143,8606,108137,0,21344,0,137673,157673,142424,15249,0,13704,0,1
42433450,2021,77912,6689,5993,0,39339,0,45262,0,458,460,51995,0,51535,0,51540,1
42435647,2021,0,43489,0,7271,6105,0,37384,0,0,0,2938,0,2938,0,2938,0
42444700,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42456720,2021,2809,6190,4743,411,30490,0,-21491,0,17270,17270,31237,0,13967,0,14485,0
42467711,2021,6796,97410,27373,67649,137577,0,-33297,0,1322412,1322412,1341355,0,18943,0,32167,1
42469569,2021,0,331,0,234,3902,0,-3571,0,0,0,1459,0,1459,0,1459,0
42479406,2021,67115,870074,360512,63284,28379,0,908810,0,1979282,1981971,1420823,561148,0,543706,0,2
42480567,2021,0,64697,910,1233,45746,0,18951,0,621775,621775,596807,24968,0,18751,0,2
42495630,2021,2989,158062,0,7701,11422,0,149629,0,447075,447087,373523,73564,0,60152,0,0
42496067,2021,57045,340369,8222,287936,142367,0,255047,0,518498,526812,259319,267493,0,254807,0,1
42518424,2021,467443,25574,0,23104,243625,0,249392,0,281604,391604,131756,259848,0,248357,0,0
42519101,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42548565,2021,0,433054,16862,1082,138276,0,294778,0,1356654,1356654,1046803,309851,0,296555,0,1
42552809,2021,195,27108,10312,2,10688,0,16615,0,215097,215097,152358,62739,0,56415,0,0
42574955,2021,0,12459,0,2493,6767,0,5692,0,21072,21367,11976,9391,0,8757,0,0
42582621,2021,189425,924503,0,-1223,-108141,0,1224455,0,8097659,8098271,6793357,1304914,0,1226788,0,1
42606062,2021,0,-190,0,0,2489,0,-2679,0,0,0,1143,0,1143,0,1143,0
42618130,2021,0,388106,323681,63756,1205640,0,-818534,0,9933,9933,557953,0,548020,0,548525,0
42618288,2021,12892,54352,12520,32383,4724,0,62520,0,556112,556112,476983,79129,0,72425,0,1
42620229,2021,0,6269,114,0,40124,0,-33855,0,115765,120361,162568,0,42207,0,43482,1
42620644,2021,433377,75936,0,41756,1998,0,507315,0,67756,67810,132771,0,64961,0,66752,0
42621410,2021,0,320992,325,320349,62650,0,258342,0,100,100,49473,0,49373,0,49374,2
42622122,2021,6818,103308,148,0,3064,0,107062,0,194064,194083,93835,100248,0,95392,0,1
42628494,2021,181640,71644,0,68860,364369,0,-111085,0,191555,191575,300940,0,109365,0,111285,2
42628850,2021,120930,1328416,692888,608096,1375190,0,74156,0,907877,916741,831420,85321,0,76153,0,3
42653820,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42655472,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42658452,2021,0,97857,52436,6721,28175,0,69682,0,185311,185311,110793,74518,0,69070,0,0
42662380,2021,0,155,0,0,13784,0,-13629,0,0,0,149,0,149,0,149,0
42679668,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42689270,2021,0,494357,77750,57,404115,0,90242,0,4418008,4418008,4355920,62088,0,53716,0,1
42689653,2021,0,202535,19842,21178,33711,0,168824,0,245755,245755,93193,152562,0,146074,0,0
42691211,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42693131,2021,0,258356,0,1746,1795,0,256561,0,504543,505380,244995,260385,0,255938,0,0
42698546,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42699924,2021,8408,8590,0,4089,67994,0,-50996,0,300,313,52721,0,52408,0,52417,1
42707784,2021,0,11324,965,52,0,0,11324,0,0,0,159,0,159,0,159,0
42714714,2021,35040,194271,15896,97326,18578,0,210733,0,426795,413102,177444,235658,0,231389,0,2
42722458,2021,74975,516960,120180,160427,29697,0,562238,0,652320,667320,129816,537504,0,531632,0,1
42728116,2021,0,200,0,200,0,0,200,0,0,0,0,0,0,0,0,0
42738055,2021,0,78198,40637,20280,57597,0,20601,0,589347,589347,558844,30503,0,20639,0,2
42756868,2021,4061771,1538162,0,1538162,5473680,0,126253,0,3982185,3982305,3730502,251803,0,132334,0,0
42762738,2021,0,342157,1167,0,21002,0,321155,0,672062,672112,361471,310641,0,303920,0,2
42774295,2021,0,214230,22230,15,55945,0,158285,0,1016663,1016663,872496,144167,0,135249,0,1
42774317,2021,0,38231,4020,1519,7965,0,30266,0,336564,336564,301006,35558,0,26681,0,1
42774619,2021,159193,3491915,934242,1015494,2177029,0,1474079,0,2538631,2538631,1805668,732963,0,707577,0,11
42783560,2021,0,12971,1358,9666,18348,0,-5377,0,53711,53711,57545,0,3834,0,5446,1
42794659,2021,0,0,0,0,60,0,-60,0,0,0,250,0,250,0,250,0
42798685,2021,11213,139794,85650,18,42288,0,108719,0,522179,522209,397930,124279,0,108926,0,0
42810630,2021,1081175,4328520,660798,3039516,2170479,0,3263783,0,22359435,22361649,19333678,3027971,0,2503664,0,3
42814489,2021,0,499815,0,687,5973,0,493842,0,1272661,1272661,766332,506329,0,493602,0,1
42815441,2021,93,360,0,127,950,0,-497,0,0,0,631,0,631,0,631,0
42827292,2021,111504,79979,0,76359,129826,0,61657,0,504851,504851,446383,58468,0,53954,0,2
42827420,2021,0,3688,0,4,2026,0,1662,0,38316,38316,36086,2230,0,1217,0,0
42831730,2021,122,2865,0,64,22762,0,-19775,0,0,0,7496,0,7496,0,7496,1
42841807,2021,0,607752,56439,181640,153574,0,454178,0,1115214,1115214,648579,466635,0,456184,0,1
42842411,2021,188166,107169,1,86743,167206,0,193373,0,737199,737214,534872,202342,0,194415,0,1
42848244,2021,122,200,0,0,122,0,200,0,0,0,0,0,0,0,0,0
42861472,2021,0,8640,800,1235,23141,0,-14501,0,112705,113505,125215,0,11710,0,15091,0
42869298,2021,0,70059,0,65866,126258,0,-56199,0,603098,603098,651320,0,48222,0,56399,3
42877932,2021,0,0,0,0,7145,0,-7145,0,0,0,2493,0,2493,0,2493,0
42878490,2021,0,23580,0,3620,4042,0,19538,0,246475,246475,223423,23052,0,19038,0,1
42883896,2021,0,171,0,0,2132,0,-1961,0,0,0,1695,0,1695,0,1695,0
42886582,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42889503,2021,4526,29328,9147,0,2912,0,30942,0,174572,179309,151243,28066,0,26099,0,1
42892479,2021,12621,307239,224637,72046,255808,0,63952,0,683079,683511,603494,80017,0,73323,0,2
42899043,2021,130,6235,0,0,35236,0,-28871,0,0,174519,262173,0,87654,0,92890,0
42908966,2021,995027,139664,8582,95017,354479,0,653162,0,2307414,2307948,1846636,461312,0,440063,0,38
42925452,2021,112,22761,0,0,0,0,22873,0,126725,126725,99929,26796,0,22994,0,0
42926695,2021,0,13544,0,0,990,0,12554,0,15000,15000,1695,13305,0,12855,0,0
42927470,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42927682,2021,0,4607,1953,0,261,0,4346,0,8691,8691,1978,6713,0,6452,0,0
42930165,2021,0,155565,30,1208,1387,0,154178,0,124765,124765,45435,79330,0,76036,0,0
42934680,2021,0,2122,0,1785,11960,0,-9838,0,0,0,7557,0,7557,0,7557,0
42938010,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42952430,2021,56312,165813,0,50295,139321,0,82804,0,273120,273120,184275,88845,0,81634,0,0
42958069,2021,0,814042,2315,-1312156,308633,0,505409,0,9185500,9185500,8589502,595998,0,505209,0,1
42972640,2021,10579981,10885816,28224,10539930,6224239,0,15745086,0,559117,714988,1410535,0,695547,0,695547,28
43001115,2021,60385,273622,59221,51093,106676,0,86764,0,193337,510380,410855,99525,0,97577,0,7
43002056,2021,1059,35902,0,28018,40452,0,-3491,0,53000,53000,57717,0,4717,0,5917,0
43002366,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43005281,2021,438,25944,939,8399,7762,0,18620,0,270367,270367,243836,26531,0,18420,0,0
43006791,2021,3440,418923,207092,94923,422463,0,-100,0,257398,277398,271342,6056,0,3282,0,1
43008946,2021,0,19613,16854,0,18579,0,1034,0,39950,69227,68403,824,0,824,0,1
43014581,2021,142150,215203,4,99921,40990,0,316363,0,1292789,1393943,1036249,357694,0,344302,0,2
43017340,2021,6583,356182,313938,22724,404752,0,-41987,0,217866,218985,238369,0,19384,0,21563,2
43026330,2021,343797,7363,0,4800,229472,0,121688,0,168674,168674,42490,126184,0,121796,0,0
43031396,2021,0,240,0,0,100,0,140,0,0,0,0,0,0,0,0,0
43042034,2021,91727,715947,6239,455561,11961,0,796046,0,1347074,1350635,568005,782630,0,772046,0,1
43047830,2021,0,331772,327859,-31586,116306,0,215466,0,3816308,3816421,3562991,253430,0,215266,0,1
43057639,2021,600,18800,0,17735,44542,0,-25142,0,17735,17735,42900,0,25165,0,25342,2
43058529,2021,0,121802,94418,26727,139659,0,-17857,0,0,0,16119,0,16119,0,16119,0
43078577,2021,2302840,3391391,2309392,616048,3022768,0,2671463,0,10374733,10494916,7270847,3224069,0,2692895,0,35
43093097,2021,59051,274222,0,219448,28112,0,305161,0,447130,447130,263334,183796,0,175525,0,0
43098787,2021,0,2878512,224050,2429751,682214,0,2196298,0,3296107,3356789,1202955,2153834,0,2129708,0,35
43112318,2021,0,2045147,0,472,887277,0,1157870,0,12955292,12955292,11470858,1484434,0,1206996,0,2
43116131,2021,3338,602,0,518,7714,0,-7046,0,7119,10653,17579,0,6926,0,7246,0
43132668,2021,167812,2539465,16829,2322648,704596,0,2002681,0,3694824,3703499,1984041,1719458,0,1686940,0,9
43146337,2021,2540,37120,23615,4391,24236,0,15424,0,88554,88554,70992,17562,0,15224,0,0
43159930,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43168793,2021,30024,253625,252703,0,292689,0,-4834,0,182803,212803,205941,6862,0,4777,0,2
43176230,2021,0,1497030,11669,1460148,221015,0,1276015,0,7627818,7628165,6229884,1398281,0,1273156,0,1
43179474,2021,0,248538,0,50562,97091,0,151447,0,443899,443899,288302,155597,0,151247,0,8
43179490,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43180452,2021,0,131164,1170,85354,73807,0,57357,0,157557,157557,95768,61789,0,57157,0,0
43181229,2021,0,8502,3944,0,4372,0,4130,0,447402,447402,430080,17322,0,4168,0,0
43193967,2021,0,70864,62353,198,8098,0,62766,0,177612,177612,112910,64702,0,62566,0,1
43224656,2021,0,8334,0,0,709,0,7625,0,24101,24101,15967,8134,0,7425,0,0
43227300,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43229807,2021,0,218,0,0,75929,0,-75711,0,20765,89243,164674,0,75431,0,75639,5
43238350,2021,0,255817,0,247055,4731,0,251086,0,200000,200000,141508,58492,0,56492,0,2
43244904,2021,99114,230350,57126,70672,143905,0,197520,0,758959,782911,569225,213686,0,206373,0,5
43246760,2021,1795,139167,12072,99493,8278,0,132684,0,955051,955051,812814,142237,0,132684,0,2
43254576,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43259980,2021,0,61383,5975,16169,18761,0,42622,0,202893,207393,159606,47787,0,41689,0,0
43261298,2021,0,102729,5182,29730,2841,0,99888,0,256307,256307,172861,83446,0,75757,0,0
43261450,2021,32500,351790,321868,10935,111852,0,272438,0,410860,410931,151893,259038,0,253947,0,1
43262935,2021,43992,241895,0,240235,99549,0,67083,0,166579,451115,382491,68624,0,66993,0,5
43264774,2021,272,271165,1143,0,25187,0,246250,0,789642,792482,539598,252884,0,246100,0,1
43270725,2021,0,13956,11845,0,38127,0,-24171,0,16610,16610,40001,0,23391,0,23571,1
43280206,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43282088,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43294414,2021,34,29290,12779,8699,11223,0,18101,0,28791,28791,9453,19338,0,18474,0,0
43298688,2021,3250,33332,165,33041,129547,0,4526,0,47761,47761,41162,6599,0,6131,0,1
43300249,2021,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
43302568,2021,0,1495,0,313,27098,0,-25603,0,0,0,50474,0,50474,0,50474,0
43304356,2021,0,171,0,0,500,0,-329,0,0,0,529,0,529,0,529,0
43305424,2021,16219,96934,2590,39163,31103,0,82050,0,188606,208606,120624,87982,0,81850,0,1
43308439,2021,0,879,371,65,1200,0,-321,0,0,0,496,0,496,0,496,0
43309213,2021,192977,1259336,806535,230718,186042,0,1266271,0,3009136,3010411,1711714,1298697,0,1272132,0,3
43313087,2021,0,99164,0,95715,83057,0,16107,0,80000,80048,72184,7864,0,7864,0,0
43325618,2021,157250,155734,0,24809,194899,0,118085,0,570528,573096,449880,123216,0,117485,0,1
43325626,2021,31787,34029,0,33892,101636,0,-35820,0,55243,55243,90439,0,35196,0,36854,1
43327848,2021,41208,614235,5824,81228,140158,0,515285,0,1872663,1872663,1340226,532437,0,515085,0,3
43340960,2021,0,14248,13119,0,53711,0,-39463,0,570,570,40016,0,39446,0,39463,0
43349196,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43368120,2021,190,41714,19070,0,2209,0,39695,0,44256,44256,3460,40796,0,39495,0,1
43370953,2021,0,791,0,122,4498,0,-3707,0,0,0,3145,0,3145,0,3145,0
43371045,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43375225,2021,2363,43654,0,31445,462,0,13903,0,42646,42646,24049,18597,0,17344,0,1
43379090,2021,0,456,0,0,18553,0,-18097,0,0,0,18297,0,18297,0,18297,1
43380302,2021,56,265635,95088,15448,149350,0,116341,0,185212,185212,104130,81082,0,75526,0,0
43391972,2021,86510,1264095,10803,514810,129486,0,1237213,0,1844011,1725852,464054,1261798,0,1243727,0,5
43393906,2021,0,102387,0,0,2673,0,99714,0,126300,126300,26172,100128,0,98889,0,1
43394227,2021,0,56432,56163,0,50665,0,5767,0,67033,67033,59455,7578,0,5567,0,0
43395320,2021,0,567777,45716,445681,68032,0,499745,0,2658162,2660187,2134040,526147,0,499545,0,6
43398610,2021,39302,491168,114189,29898,154439,0,376355,0,1006983,1056471,670808,385663,0,376155,0,4
43398652,2021,0,170293,0,4152,4335,0,165958,0,714248,714248,535417,178831,0,165758,0,1
43419585,2021,0,300185,810,5872,290026,0,10159,0,340991,341481,328108,13373,0,9959,0,11
43424085,2021,7714,108722,106895,1823,141563,0,-25127,0,0,0,25227,0,25227,0,25227,1
43426639,2021,435123,248457,0,214070,591367,0,92213,0,3537705,3537741,3411468,126273,0,92216,0,2
43426671,2021,0,18440,0,0,3187,0,15253,0,75276,75280,57968,17312,0,15053,0,0
43434542,2021,-6,46493,4167,41858,39262,0,7225,0,41859,41859,33578,8281,0,7025,0,0
43452182,2021,34762,5974,0,1655,47843,0,-7107,0,20647,20647,27335,0,6688,0,7307,1
43457708,2021,0,326106,0,313040,25739,0,300367,0,346544,346544,41725,304819,0,300767,0,1
43466021,2021,507701,30918,0,18616,494944,0,43675,0,58810,58810,13521,45289,0,43525,0,0
43481145,2021,138519,119722,0,48751,5590,0,116545,0,470,329413,213019,116394,0,116345,0,4
43489157,2021,0,3910,0,2091,29551,0,-25641,0,0,0,25841,0,25841,0,25841,2
43500590,2021,0,1050,30,0,1164,0,-114,0,0,0,1114,0,1114,0,1114,0
43503111,2021,249580,900,90,410,256708,0,-6228,0,630,720,7129,0,6409,0,6428,0
43508232,2021,1222,247,5,52,1547,0,210,0,0,0,0,0,0,0,0,0
43509793,2021,0,50898,0,1104,17229,0,33669,0,75020,75020,39345,35675,0,33469,0,0
43514013,2021,0,592,0,0,525,0,67,0,0,0,133,0,133,0,133,0
43535172,2021,10,26326,0,11283,3813,0,22523,0,24700,24700,1651,23049,0,22323,0,0
43540381,2021,0,91613,0,216,99944,0,-8331,0,0,2600,11110,0,8510,0,8531,0
43548881,2021,304,36165,0,17850,16904,0,19565,0,187663,187663,166421,21242,0,19365,0,4
43549364,2021,0,8139,0,68,10000,0,-1861,0,0,0,2061,0,2061,0,2061,0
43549984,2021,55976,31016,798,29031,84837,0,2155,0,95015,175015,169218,5797,0,1155,0,1
