cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
18758866,2018,0,140488,7306,24731,6382,0,134106,0,757588,757588,618006,139582,0,132006,0,3
18770908,2018,628996,1354275,486938,489759,524234,0,1459037,0,3594116,3678791,2965703,713088,0,684314,0,34
18772704,2018,0,200,0,0,3737,0,-3537,0,0,0,325,0,325,0,325,0
18793618,2018,0,45,45,0,2741,0,-2696,0,0,0,80,0,80,0,80,0
18819122,2018,0,107218,0,7503,350,0,106868,0,0,0,350,0,350,0,350,0
18827753,2018,0,40595,0,2701,14670,0,25925,0,0,0,0,0,0,0,0,0
18836204,2018,668970,717612,101920,80407,345471,0,1041111,0,1406740,1448642,1034233,414409,0,400212,0,7
18850047,2018,71080,1544219,194939,1241394,538081,0,1077218,0,14757821,14927266,14241444,685822,0,592521,0,3
18857118,2018,56,758,129,541,1480,0,-666,0,0,0,0,0,0,0,0,0
18871970,2018,9883,97576,5392,17025,89176,0,18283,0,75390,75390,56553,18837,0,18083,0,1
18876209,2018,0,324020,71811,188902,41439,0,282581,0,1147514,1147514,864966,282548,0,271062,0,4
18903400,2018,351181,1271340,101839,1100178,1553028,0,85860,0,4974636,5444205,5372516,71689,0,30157,0,29
18903885,2018,432000,869134,12605,848052,1477953,0,-176819,0,2000,2128,5197,0,3069,0,3133,0
18916672,2018,3806587,3412725,76189,2611702,1695740,0,5126743,0,13922631,14375560,14292150,83410,0,48721,0,195
18916745,2018,6127313,1631805,1432325,101078,4291145,0,3390326,0,4727500,4962977,3776799,1186178,0,1071795,0,42
18922968,2018,86178,814525,0,69526,51600,0,854076,0,1024172,1029106,455043,574063,0,563782,0,1
18924926,2018,0,33639,33116,368,36349,0,-2710,0,0,0,3000,0,3000,0,3000,0
18927213,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18933770,2018,0,2032,0,0,300,0,1732,0,0,0,0,0,0,0,0,0
18936181,2018,4062963,3345798,2372456,873642,2830718,0,4574703,0,22866330,22877497,19885868,2991629,0,2488568,0,44
18976470,2018,0,149150,22621,312,4224,0,144926,0,13655,13655,11993,1662,0,1252,0,0
18979158,2018,0,0,0,0,7428670,0,-7428670,0,0,465361,635696,0,170335,0,170335,0
18985710,2018,21850,19031,0,3687,860302,0,-819421,0,0,379,52817,0,52438,0,52449,0
18985907,2018,0,0,0,0,33565,0,-33565,0,0,0,0,0,0,0,0,0
18990210,2018,4184405,6461424,163300,6032721,6877542,0,3806298,0,25942169,31293804,29837415,1456389,0,1204043,0,84
18992092,2018,964829,988770,198702,382533,456369,0,1503015,0,3230337,3338337,2500419,837918,0,805345,0,7
18992904,2018,78513952,133967433,121010702,11013287,134018074,0,78029406,0,531074533,518998691,503182784,15815907,0,13396324,0,120
19006187,2018,1035670,1673887,322941,1037382,150543,0,2559014,0,3342946,3780011,2825403,954608,0,918681,0,4
19018360,2018,19351,19768,352,19223,61508,0,-22389,0,4560,157067,155711,1356,0,0,3356,1
19030673,2018,0,3532,694,291,11541,0,-8009,0,0,0,0,0,0,0,0,0
19035972,2018,1680901,7021807,480677,5720141,663396,0,3103849,0,1168282,1315650,1217545,98105,0,86420,0,6
19051099,2018,99528,23608,2477,18557,166646,0,-43510,0,4093,5472,25689,0,20217,0,20318,1
19054826,2018,4032308,1629949,576888,1040547,1497976,0,2987280,0,5296365,5478685,4519330,959355,0,822752,0,35
19092609,2018,49438,307618,51848,28151,183694,0,173362,0,419157,421757,363984,57773,0,53555,0,2
19112552,2018,14932647,6691145,451891,5557219,17534630,483240,3605922,0,64340264,65258523,66349653,0,1091130,0,1091130,143
19126280,2018,6000,88735,0,13494,11058,0,83677,0,50255,85751,42321,43430,0,42583,0,3
19135386,2018,70184,326006,311044,12622,632293,0,-236103,0,238644,242887,334295,0,91408,0,93795,5
19138498,2018,14414,0,0,0,27874,0,-13460,0,0,0,4840,0,4840,0,4840,0
19150424,2018,1103114,506957,26659,444979,849166,0,841429,0,1477031,1595134,896528,698606,0,683132,0,12
19150548,2018,0,44892,41887,2707,387502,0,-342610,0,46125,46125,88748,0,42623,0,43066,2
19172490,2018,526428,677896,333682,280268,409012,0,795312,0,4394433,4398108,3779587,618521,0,574539,0,7
19173550,2018,0,128264,583,7927,12065,0,116199,0,156356,156356,158902,0,2546,0,4110,4
19184273,2018,190630,163168,88040,29340,113489,0,247902,0,1261477,1276776,1087271,189505,0,176738,0,4
19197869,2018,8490,314546,14895,38388,16546,0,316237,0,1373905,1373951,1279284,94667,0,80917,0,5
19198082,2018,1739,33133,401,32527,63600,0,-28728,0,0,0,0,0,0,0,0,0
19199061,2018,64677522,36517444,7685,36506982,129369744,0,-26713974,0,42780467,44332866,42841227,1491639,0,1491639,0,5
19200832,2018,0,1808485,0,1806291,4606704,0,-2798219,0,0,22003,492416,0,470413,0,470413,0
19205333,2018,210925,8091,6324,1232,441194,0,-222178,0,0,0,0,0,0,0,0,0
19225586,2018,0,110287,6786,12,10201,0,100086,0,20075,20075,20414,0,339,0,941,1
19231995,2018,1690,1204,0,0,75632,0,-72738,0,5727,11454,14813,0,3359,0,3531,0
19238586,2018,102332,665773,225459,209306,534070,0,234035,0,5774096,5781260,5723194,58066,0,48642,0,6
19250326,2018,156327,214808,0,210926,328108,0,43027,0,0,0,952,0,952,0,952,0
19332655,2018,122801,79512,58701,13027,48886,0,153427,0,413575,414891,436780,0,21889,0,22096,0
19990081,2018,12547157,12474285,39309,12355574,40410893,4942611,-20330904,0,3678562,4427797,3237994,1189803,0,1189803,0,1
20256241,2018,51586,1102,0,1118,119237,0,-66549,0,0,0,84,0,84,0,84,0
20439869,2018,0,6414,5470,860,35210,0,-28796,0,0,79,552,0,473,0,475,0
20463433,2018,1819425,436388,0,436010,3029155,0,-1783724,0,0,0,106635,0,106635,0,106635,2
20568316,2018,0,7347,0,7308,138150,0,-130803,0,0,0,0,0,0,0,0,0
20571923,2018,63237862,27555068,15271769,11447504,52564372,0,35613849,0,100579444,104532077,99748950,4783127,0,4038972,0,493
20658060,2018,0,56405,1254,46222,4978,0,51427,0,144112,144112,149624,0,5512,0,6953,4
20659090,2018,1221549,1020061,0,1016217,3392042,0,-1150432,0,574918,503992,1144871,0,640879,0,646593,0
20741904,2018,395504,1823853,128801,928528,614309,0,1639280,0,3987243,4013995,3519802,494193,0,453994,0,23
20848081,2018,85426,328800,13289,25362,3667,0,413502,0,117430,117255,139985,0,22730,0,23912,1
20849966,2018,36726,358920,3856,108261,104320,0,291326,0,520938,524317,446533,77784,0,72541,0,2
20949167,2018,291835,3914821,178743,3075401,4916654,0,530002,0,5608029,6634975,6552616,82359,0,64831,0,21
20950870,2018,0,39,0,0,12812,0,-12773,0,0,30800,0,30800,0,29876,0,0
20999890,2018,651056,77585,5501,55606,600951,0,127690,0,339197,339197,335552,3645,0,253,0,2
21012709,2018,6293943,3283734,1269744,1908467,3962713,0,5417219,0,25176708,26177500,24401736,1775764,0,1539495,0,22
21032242,2018,26512,11122,82,8129,35523,0,2411,0,0,0,0,0,0,0,0,0
21072603,2018,6356,110307,180,109314,183568,0,-66905,0,110958,115158,132485,0,17327,0,18479,1
21121404,2018,419211,1400187,1091441,277084,477135,0,1342263,0,7135028,7136448,6383491,752957,0,631024,0,18
21127431,2018,71235,134275,0,34414,73486,0,132024,0,662289,662301,524855,137446,0,130824,0,6
21141541,2018,1093644,445842,53612,343899,418027,0,1134534,0,1236970,1262282,790922,471360,0,458740,0,10
21160403,2018,85455,359187,75617,37524,213166,0,231476,0,1003080,1003978,762671,241307,0,231276,0,4
21174352,2018,48342,372954,291225,65144,476948,0,-55652,0,407319,407280,396020,11260,0,7187,0,6
21178940,2018,3320585,5192108,4869220,262205,7010636,0,1502979,0,3904129,3947473,3132806,814667,0,775709,0,38
21195045,2018,0,0,0,0,3860179,0,-3860179,0,0,0,2809836,0,2809836,0,3860179,0
21212367,2018,154261,251738,29765,160124,105149,0,327778,0,57903,57903,10245,47658,0,46341,0,0
21224620,2018,2100426,2018165,1560389,391854,3952795,0,415430,0,2854481,2884486,2989614,0,105128,0,127604,7
21248204,2018,141463,751501,662226,33032,717372,0,175934,0,1133814,1146364,961140,185224,0,173829,0,5
21274190,2018,2022584,1409892,3702,1318199,1292863,459707,1679906,0,6957348,7026628,5860294,1166334,0,972644,0,27
21306330,2018,0,40202,33432,0,14674,0,25528,0,36190,36192,40846,0,4654,0,5712,0
21314707,2018,30847,454402,40158,230975,209746,0,275503,0,2094533,2094533,1836216,258317,0,237371,0,7
21317380,2018,540629,79610,20663,8227,927877,0,-195608,0,0,0,6406,0,6406,0,6406,0
21333709,2018,0,287238,1576,224976,116894,0,170344,0,370416,370276,213563,156713,0,153010,0,2
21343095,2018,0,81323,53360,3622,209308,0,-127985,0,164785,169585,188766,0,19181,0,20877,2
21382302,2018,0,367269,173443,45562,23723,0,343546,0,434839,434912,344658,90254,0,86122,0,2
21404834,2018,0,88650,0,88578,50843,0,37807,0,0,0,0,0,0,0,0,0
21420910,2018,0,658492,1617,190351,27674,0,630818,0,480652,480873,376424,104449,0,99280,0,4
21427560,2018,40000,52857,44220,8139,47976,0,44881,0,47619,47619,21214,26405,0,24963,0,1
21435431,2018,29000,37853,4409,23585,16330,0,50523,0,41767,41767,36854,4913,0,3661,0,0
21459899,2018,738,321,0,102,1010,0,49,0,0,0,0,0,0,0,0,0
21480793,2018,0,2534139,408322,1581973,423032,0,2111317,0,1310787,1438698,1472174,0,33476,0,47164,3
21497280,2018,213125,64013,60214,0,178595,0,98543,0,696184,728278,711605,16673,0,9391,0,6
21504540,2018,2116345,1335980,383867,289905,1808963,0,1658619,0,8066507,8068556,7207301,861255,0,729521,0,15
21508339,2018,960484,1028238,365088,355641,3863476,0,-1874754,0,6000,102918,945575,0,842657,0,842657,0
21551614,2018,8774878,7347193,497095,6575957,15199872,0,1063042,0,22185702,22407429,24170987,0,1763558,0,1763558,282
21620412,2018,140430,774724,558599,197506,499301,0,415853,0,1191448,1231669,1206117,25552,0,13654,0,13
21622006,2018,1334,92854,63130,28094,215652,0,-116340,0,18037,50495,41269,9226,0,8709,0,0
21672349,2018,49169,247814,73820,110856,127253,0,169730,0,848679,848693,768214,80479,0,76234,0,6
21690361,2018,0,115153,36448,78631,44819,0,76337,0,0,0,0,0,0,0,0,0
21698101,2018,0,0,0,0,938303,0,-938303,0,0,0,0,0,0,0,0,0
21712869,2018,5767,74641,68056,3378,78577,0,1831,0,28644,63083,43866,19217,0,18507,0,1
21719972,2018,0,531406,39527,33838,9688,0,521718,0,863505,863505,572748,290757,0,282122,0,2
21723051,2018,752,29605,20073,7145,8762,0,21595,0,267518,267519,236667,30852,0,28177,0,2
21737529,2018,56018,104278,0,18214,22798,0,137498,0,200235,200257,198771,1486,0,1248,0,4
21752804,2018,648,16064,3849,0,55006,0,-38294,0,180464,180464,200718,0,20254,0,22059,3
21763277,2018,46625,55822,0,30520,191743,0,-89296,0,0,168,50949,0,50781,0,50781,0
21765235,2018,3343919,1974687,140480,1819542,3542999,0,1775607,0,6056692,6178539,5009892,1168647,0,981303,0,54
21769164,2018,6232709,2883364,513394,1805640,2051310,0,7030284,0,11465594,11537985,9708524,1829461,0,1573600,0,39
21774292,2018,1436,178117,0,123809,175719,0,3834,0,434673,438049,303512,134537,0,130156,0,8
21818291,2018,110536,80454,4318,42704,126667,0,65156,0,789828,789963,700036,89927,0,82020,0,11
21850004,2018,519148,457714,212305,229910,745084,0,254201,0,3871940,3886203,3885458,745,0,0,37588,13
21894787,2018,319119,268000,10258,251410,246896,0,340223,0,592695,603595,389258,214337,0,208301,0,1
21909101,2018,0,117939,4028,24306,29332,0,88607,0,455901,456665,375520,81145,0,76578,0,5
21917384,2018,753305,1811946,369002,310182,101968,0,2463283,0,3481954,3650885,2140206,1510679,0,1474195,0,4
21935488,2018,694877,2104613,0,1732869,167127,0,2632363,0,44669,188530,56146,132384,0,131927,0,1
21940387,2018,3011075,1593511,683045,774877,277557,0,4331935,0,5046213,5066603,4194870,871733,0,797123,0,21
21987495,2018,0,840,0,840,4526,0,-3686,0,0,0,0,0,0,0,0,0
21998087,2018,150280,158373,31853,86161,12087,0,296566,0,1264403,1268461,1045920,222541,0,209857,0,4
22005092,2018,65,12337,7536,1817,30388,0,-17986,0,19872,19872,2185,17687,0,17090,0,0
22010579,2018,6330,120146,10948,7781,14254,0,112222,0,489907,495750,437670,58080,0,53181,0,1
22012804,2018,979686,2116180,298233,699792,747850,0,2349837,0,5325916,5431473,4701896,729577,0,624268,0,25
22014732,2018,0,301778,0,300868,118480,0,183298,0,0,3776,38033,0,34257,0,34257,0
22025987,2018,163823,639833,72216,485716,167074,0,640359,0,2066,68280,71855,0,3575,0,3798,1
22034179,2018,50462,177265,3723,34663,97182,0,130545,0,335571,343651,362966,0,19315,0,22752,1
22037582,2018,3425,232705,73113,90178,20858,0,215272,0,1368375,1369424,1140708,228716,0,215032,0,2
22049226,2018,3758939,2677379,1375782,1180543,8504276,0,-2426682,0,13376906,13188982,12608583,580399,0,580399,0,55
22052167,2018,1393204,552430,120661,419647,1853246,0,92388,0,673377,673377,667634,5743,0,5743,0,5
22070341,2018,5477,18363,18106,157,57555,0,-19527,0,64029,64142,60521,3621,0,1697,0,0
22074386,2018,4250688,2702102,168058,2392137,31582639,0,-24629849,0,0,403640,1474544,0,1070904,0,1070904,1
22093060,2018,0,28076,27136,0,256599,0,-228523,0,133350,133350,136233,0,2883,0,4216,5
22117231,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22158940,2018,144811,198293,109517,71210,2438791,0,-2095687,0,0,15,107524,0,107509,0,107509,0
22209521,2018,595536,456377,296525,149177,622795,0,16977,0,1324005,1422419,1418817,3602,0,2956,0,4
22213255,2018,549241,2185609,431512,461899,1170601,0,1564214,0,4467239,4514785,3901536,613249,0,568402,0,33
22214641,2018,177010,501868,60633,301124,111032,0,567846,0,983355,985487,876206,109281,0,100609,0,6
22215850,2018,34345,371238,31202,69645,39019,0,366564,0,1145897,1145993,768168,377825,0,366364,0,3
22227390,2018,0,4,0,4,162077,0,-162073,0,0,0,320,0,320,0,320,0
22248172,2018,145544,1430539,837282,520996,712665,0,862729,0,63764504,62848907,62139941,708966,0,615005,0,10
22255943,2018,1227641,778400,158380,194890,636067,0,1369974,0,1903690,2026060,1731816,294244,0,275365,0,2
22268277,2018,0,47131,41744,3408,78998,0,-31867,0,227301,253112,255786,0,2674,0,4567,6
22283536,2018,915340,865583,319666,52195,594610,0,443799,0,667419,886898,870925,15973,0,9342,0,14
22291890,2018,0,2776,0,2776,299,0,2477,0,0,0,0,0,0,0,0,0
22307732,2018,1385389,618314,362118,235640,1154104,0,853552,0,8012118,8016035,7751057,264978,0,221925,0,26
22322007,2018,15752,15081,4952,10129,192923,0,-162090,0,0,0,59,0,59,0,59,0
22324377,2018,897293,722383,590473,131326,1207052,126702,285922,0,2810594,2947429,2255499,691930,0,663821,0,10
22356913,2018,0,3766,0,957,0,0,3766,0,0,0,0,0,0,0,0,0
22357684,2018,18000,2320904,0,533054,690181,0,1648723,0,2476072,2476072,830368,1645704,0,1620943,0,4
22372668,2018,0,802250,22265,22836,4003,0,798247,0,970350,970949,598904,372045,0,353942,0,1
22385587,2018,73525,444987,51943,389912,404170,0,114342,0,0,0,62913,0,62913,0,62913,0
22386191,2018,876580,370432,76314,190709,733633,0,513379,0,2327501,2427418,1999348,428070,0,415835,0,25
22389937,2018,9168267,11735261,2323681,8969883,10819976,0,10142726,0,53096581,53220091,53169586,50505,0,14400,0,232
22406434,2018,0,208,0,0,33163,0,-32955,0,0,0,758,0,758,0,758,0
22422537,2018,11433,192599,0,182171,200824,0,3277,0,294163,294163,253560,40603,0,37661,0,1
22468275,2018,81983,180754,110585,67985,955009,0,-692272,0,225310,225310,183589,41721,0,39448,0,2
22479851,2018,13708,162225,18853,12901,19878,0,156055,0,2110782,2126178,1949071,177107,0,155845,0,5
22506727,2018,28294,109540,0,87056,249013,0,-111179,0,0,0,0,0,0,0,0,0
22529054,2018,1613721,1271161,84349,461744,1299737,0,1587443,0,1727544,1780476,1154533,625943,0,608651,0,11
22562034,2018,8326,118640,75921,30437,341452,0,-214486,0,133834,133834,125103,8731,0,7392,0,1
22588913,2018,0,27585,3984,18081,241019,0,-213434,0,67543,70379,153860,0,83481,0,84156,4
22612477,2018,32817,44527,43944,0,132721,0,-55377,0,31346,64096,84967,0,20871,0,21757,1
22616177,2018,2571303,7762634,1875077,4825921,3408534,0,2453174,0,7247469,7319717,5660237,1659480,0,1569011,0,15
22643155,2018,7595,39414,5200,34205,99086,0,-52077,0,0,0,1350,0,1350,0,1350,0
22666574,2018,15592,283804,199338,1373,377941,0,-62545,0,248659,250135,300201,0,50066,0,52568,1
22668036,2018,3706,53178,49699,300,72163,0,-15279,0,234689,234689,212702,21987,0,19640,0,4
22703370,2018,72235,1545850,363035,1466797,1397034,0,182769,0,1931057,2039167,2023849,15318,0,0,5063,3
22714345,2018,39634,41885,6239,30353,41737,0,39782,0,241362,250363,213293,37070,0,34656,0,3
22718568,2018,0,0,0,0,39146,0,-39146,0,0,0,539,0,539,0,539,0
22758023,2018,22646,255032,249946,5086,204372,0,74322,0,458956,459102,440921,18181,0,13586,0,3
22759649,2018,1625029,350613,6607,339134,550597,0,1425045,0,374798,374798,48245,326553,0,315309,0,1
22762032,2018,3232535,3692090,83732,3290099,10495949,125456,-3579506,0,15407080,16212087,22507830,0,6295743,0,6320833,142
22805664,2018,705,0,0,0,491,0,214,0,0,0,0,0,0,0,0,0
22816760,2018,0,251824,0,250012,83799,0,168025,0,287689,287689,103968,183721,0,180639,0,2
22850800,2018,1196,76784,6224,19063,12073,0,65907,0,1112820,1112820,1055697,57123,0,45995,0,4
22880259,2018,5366520,5873450,837906,2252923,4867462,0,6372508,0,10121988,10951005,7494270,3456735,0,3008098,0,24
22880852,2018,6076791,3248470,809762,1973021,590645,0,8364384,0,11901992,12611415,9882593,2728822,0,2409376,0,41
22894769,2018,26703,763561,0,420547,6248,0,784016,0,633706,646845,314246,332599,0,326130,0,1
22934197,2018,6473,5438,2795,2924,61716,0,-49805,0,0,0,802,0,802,0,802,0
22935311,2018,284932,752132,64886,233695,113949,0,923115,0,1168129,1167441,641655,525786,0,514084,0,6
22945048,2018,0,64,0,0,150543,0,-150479,0,0,0,21373,0,21373,0,21373,1
22949783,2018,3227172,1670146,9677,1517792,2024853,0,2673964,0,3728097,7266089,5510787,1755302,0,1667801,0,15
22951813,2018,0,13794,0,4000,9066,0,4728,0,24000,24000,18752,5248,0,4528,0,1
22951902,2018,383392,584520,420323,55113,646676,0,321236,0,667261,688017,590164,97853,0,90973,0,8
22952746,2018,1365036,2472398,585743,1372240,1413728,0,1968704,0,5958944,6112825,5519587,593238,0,547708,0,56
22960749,2018,876,16439,5956,8140,93053,0,-75138,0,0,0,0,0,0,0,0,0
22972956,2018,4856,559244,101642,39021,35950,0,528150,0,4022192,4060085,3734148,325937,0,285703,0,8
22976664,2018,26014,473662,0,396668,218567,0,281109,0,1551026,1561634,1564405,0,2771,0,10573,24
22982941,2018,259408,263733,20487,214967,646364,0,-123223,0,754582,768811,827777,0,58966,0,66652,9
23019711,2018,204544,2525382,272634,2120272,1646250,749290,334386,0,2376901,786777,1009328,0,222551,0,228936,6
23025128,2018,14966,8852,4819,3829,90064,0,-66246,0,21283,7804,25550,0,17746,0,17959,1
23049658,2018,0,214212,0,213129,1180906,0,-966694,0,538482,589894,662056,0,72162,0,72162,18
23050326,2018,62195,8735,0,5627,82809,0,71141,0,5022,12186,109295,0,97109,0,97475,0
23064380,2018,0,33011,0,14550,5673,0,28984,0,163680,163681,138835,24846,0,23209,0,5
23067212,2018,0,67327,0,13349,73859,0,10053,0,4850,4850,7308,0,2458,0,2603,0
23071515,2018,0,324,0,257,0,0,324,0,0,0,0,0,0,0,0,0
23071647,2018,139470,68595,3054,63292,52676,0,155508,0,283717,283718,295821,0,12103,0,14940,2
23084930,2018,357696,189270,35505,153380,457350,0,89616,0,114193,114193,38807,75386,0,71960,0,1
23102212,2018,185815,438721,233450,198607,267736,0,356800,0,2327297,2343136,2238891,104245,0,80794,0,5
23107090,2018,0,4341790,469334,3872410,1275456,0,3066334,0,3872311,3872311,742237,3130074,0,3130074,0,1
23110878,2018,6901730,3692078,661361,2452114,6971168,0,3753200,0,26996277,27577440,23420912,4156528,0,3556540,0,28
23124806,2018,690169,1534788,0,1503924,610162,0,1614795,0,2020598,2043242,217852,1825390,0,1804958,0,5
23185722,2018,237394,173635,0,173635,291358,0,119671,0,0,0,607,0,607,0,607,0
23187120,2018,202688,144961,30473,25260,338344,0,9305,0,395081,398098,389113,8985,0,5004,0,2
23225401,2018,2023506,888584,325255,555898,4305501,54118,-574889,0,259507,358675,663291,0,304616,0,307212,7
23278791,2018,0,29242,3258,18878,256,0,28986,0,40503,40503,42691,0,2188,0,3402,0
23281096,2018,1846498,2187103,57472,1029274,279714,0,3759441,0,4344951,4521214,2781108,1740106,0,1697632,0,12
23291316,2018,24515,395325,0,40251,15308,0,404532,0,495571,495571,341487,154084,0,149246,0,3
23350838,2018,0,0,0,0,1020417,0,-1020417,0,0,0,0,0,0,0,0,0
23351590,2018,0,25737,0,1134,69,0,25668,0,0,0,0,0,0,0,0,0
23354813,2018,2983,1248,0,150,0,0,4231,0,0,0,1875,0,1875,0,1875,0
23359640,2018,180480,177308,373,116883,0,0,357788,0,0,0,0,0,0,0,0,0
23388433,2018,0,200,0,200,0,0,200,0,0,0,0,0,0,0,0,0
23393286,2018,40706,2950204,621606,2222565,2884856,0,119593,0,87375,1259405,1589438,0,330033,0,330907,1
23400170,2018,11203,93365,11644,19161,16536,0,88032,0,498804,499049,494804,4245,0,0,745,3
23405216,2018,0,3025,0,0,5878,0,-2853,0,0,0,0,0,0,0,0,0
23426596,2018,20074,1906,728,1126,130246,0,-108266,0,0,0,2477,0,2477,0,2477,0
23440574,2018,11567,89279,81516,7501,961876,0,-860699,0,141508,141508,230114,0,88606,0,90023,6
23445717,2018,2283,68602,0,9469,2784,0,68101,0,93181,93181,45152,48029,0,45234,0,0
23454073,2018,0,67425,2010,62392,37033,0,30392,0,148672,150010,153543,0,3533,0,5033,3
23459577,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23487500,2018,2115,56200,0,1180,69871,0,-11470,0,0,9,12679,0,12670,0,12670,0
23503516,2018,1746354,2327802,916609,1120992,2548045,100180,1435894,0,5259547,5276435,5258872,17563,0,4851,0,84
