cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
31355330,2013,136,23781,0,21921,28169,0,55571,0,125923,125923,66776,59147,0,55331,0,3
31355933,2013,45,309012,0,305571,313600,0,-4543,0,561229,561229,557091,4138,0,0,4743,0
31356017,2013,269,223650,0,44127,348914,0,-164995,0,202799,202799,361910,0,159111,0,165195,0
31357659,2013,11241,341527,0,208454,180330,0,172438,0,308710,308779,127278,181501,0,172238,0,9
31358298,2013,7456,52032,0,3747,71354,0,-11866,0,409972,409972,419437,0,9465,0,12066,3
31358530,2013,16033,3507,0,0,18848,0,692,0,12222,12222,11722,500,0,492,0,3
31360093,2013,0,29643,0,0,11723,0,17920,0,88830,88857,68471,20386,0,17720,0,0
31360646,2013,0,10500,0,0,264,0,10236,0,10300,10300,0,10300,0,10036,0,0
31361560,2013,51128,63980,0,58742,91600,0,23508,0,82734,82734,56944,25790,0,23308,0,3
31362221,2013,0,11435,0,6916,6279,0,5156,0,30785,30785,24885,5900,0,4956,0,4
31364850,2013,200,94158,0,81234,100682,0,-6324,0,173967,173967,175273,0,1306,0,6524,3
31366983,2013,335,83135,0,71216,62159,0,21311,0,3968407,3974900,3949773,25127,0,21111,0,0
31371203,2013,0,218,0,18,95,0,123,0,0,0,77,0,77,0,77,0
31373980,2013,0,38269,0,0,37267,0,1002,0,44543,44543,42405,2138,0,802,0,0
31374285,2013,21208,8374,0,728,38272,0,-8690,0,2400,2401,11218,0,8817,0,8890,0
31376561,2013,667,313,0,0,780,0,200,0,0,0,0,0,0,0,0,0
31381800,2013,144,250,0,0,6650,0,-6256,0,0,0,6456,0,6456,0,6456,0
31382440,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
31389677,2013,0,1142,0,0,1555,0,-413,0,1077,1077,1690,0,613,0,613,0
31390469,2013,79,24019,0,1341,4080,0,20018,0,34793,34793,13932,20861,0,19818,0,0
31390728,2013,0,61755,0,17469,63216,0,-1461,0,430056,433038,433376,0,338,0,1661,8
31390957,2013,3379,21969,0,940,5757,0,19591,0,58094,58094,36960,21134,0,19391,0,0
31395008,2013,415,1231964,0,1194377,1227245,0,5134,0,6788707,6788707,6782833,5874,0,4934,0,0
31395865,2013,861,38862,0,0,46217,0,-6494,0,0,0,6694,0,6694,0,6694,0
31400716,2013,31693,296,0,0,46523,0,-14534,0,0,0,14734,0,14734,0,14734,1
31408213,2013,945,755,0,86,1500,0,200,0,0,0,0,0,0,0,0,0
31408230,2013,53999,129304,0,19281,11838,0,171465,0,155034,168175,167621,554,0,465,0,10
31410370,2013,425,173757,0,6376,133319,0,40863,0,5877752,5864341,5813383,50958,0,40663,0,0
31416623,2013,808,15234,0,2365,6155,0,9887,0,26637,26637,16151,10486,0,9687,0,1
31416810,2013,0,37211,0,0,44000,0,-6789,0,0,0,6989,0,6989,0,6989,0
31417548,2013,137,0,0,0,850,0,-713,0,1595,1595,2460,0,865,0,913,0
31426708,2013,465,278,0,0,10123,0,-9380,0,0,0,9580,0,9580,0,9580,1
31428288,2013,680,1053,0,12,2700,0,-967,0,0,0,0,0,0,0,0,0
31429348,2013,1260,90,0,0,350,0,1000,0,0,0,0,0,0,0,0,0
31429925,2013,0,249352,0,227149,126700,0,122652,0,461307,461313,315533,145780,0,122452,0,1
31430768,2013,0,5949,0,176,8528,0,-2579,0,28183,28184,30118,0,1934,0,2779,3
31434018,2013,638261,425547,0,323286,1016696,0,47112,0,1203104,1203216,1147368,55848,0,46912,0,20
31437324,2013,719,381,0,0,900,0,200,0,0,0,0,0,0,0,0,0
31440630,2013,921,32166,0,5683,6421,0,26666,0,81669,81671,52754,28917,0,26466,0,1
31441325,2013,669,36334,0,16672,29416,0,7587,0,97200,97200,86897,10303,0,7387,0,0
31454074,2013,697,623,0,0,1500,0,-180,0,0,0,380,0,380,0,380,0
31458718,2013,0,86262,0,47162,86022,0,240,0,7767225,7767251,7760374,6877,0,5777,0,0
31459012,2013,0,2828294,0,2803866,2818459,0,9835,0,10160150,10160150,10148442,11708,0,9835,0,0
31459578,2013,0,147,0,0,1200,0,-1053,0,0,0,1253,0,1253,0,1253,0
31460360,2013,0,11272,0,0,4756,0,6516,0,28196,28196,21034,7162,0,6316,0,0
31460840,2013,0,709892,0,693352,3635747,0,-2925855,0,365500,365500,3291555,0,2926055,0,2926055,0
31463234,2013,193,200,0,0,781,0,-388,0,0,0,588,0,588,0,588,0
31467945,2013,2812,1920,0,946,16382,0,-11650,0,0,0,11850,0,11850,0,11850,1
31469636,2013,604,221,0,0,700,0,125,0,0,0,75,0,75,0,75,0
31475085,2013,0,68788,0,22996,75118,0,-6330,0,97360,97392,100999,0,3607,0,6530,2
31479729,2013,5649,22490,0,22341,77337,0,-49198,0,114950,114950,164348,0,49398,0,49398,0
31480120,2013,0,20012,0,627,4043,0,15969,0,74121,74129,56136,17993,0,15769,0,1
31480200,2013,0,34,0,0,-967,0,1001,0,122809,122809,121855,954,0,801,0,0
31482899,2013,2392,128564,0,17914,87013,0,43943,0,340367,342665,291764,50901,0,43743,0,2
31483878,2013,126566,4345,0,0,146828,0,-15917,0,0,0,16917,0,16917,0,16917,1
31485380,2013,0,18974,0,0,18441,0,533,0,66688,66688,64354,2334,0,333,0,0
31489072,2013,0,33260,0,21738,25557,0,7703,0,135610,135610,124039,11571,0,7503,0,1
31489439,2013,558,433702,0,74358,433442,0,818,0,1388565,1388778,1387207,1571,0,618,0,1
31490301,2013,0,41468,0,11377,18291,0,23177,0,55943,55943,31288,24655,0,22977,0,9
31492752,2013,540,531,0,27,8190,0,-7119,0,13,23013,29641,0,6628,0,7319,0
31494672,2013,43371,273132,0,246028,34490,0,282448,0,369327,370092,76744,293348,0,282248,0,1
31496045,2013,0,635,0,0,27,0,608,0,12650,12650,11862,788,0,408,0,1
31500499,2013,152,213,0,0,500,0,-135,0,0,0,335,0,335,0,335,0
31500545,2013,477,2109,0,0,3200,0,-614,0,0,0,814,0,814,0,814,0
31501168,2013,2519813,206778,0,92665,67274,0,2659317,0,195295,206625,359858,0,153233,0,156510,9
31501788,2013,11086,485,0,0,12200,0,-629,0,0,0,1129,0,1129,0,1129,0
31502600,2013,0,1541,0,1534,1167,0,374,0,27748,27748,26742,1006,0,174,0,0
31504547,2013,3263,1344,0,776,24807,0,-18273,0,0,0,18473,0,18473,0,18473,1
31509676,2013,68236,11861,0,0,112947,0,-32850,0,21275,26165,58576,0,32411,0,33050,3
31521734,2013,0,19871,0,0,10643,0,9228,0,50282,50282,39746,10536,0,9028,0,0
31524234,2013,1342,5796,0,2307,25314,0,-18176,0,2563,2563,20862,0,18299,0,18376,0
31530724,2013,1564,9213,0,8225,8529,0,2248,0,32824,32824,29791,3033,0,2048,0,0
31533801,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
31541340,2013,6437,1174,0,0,20575,0,-12964,0,2510,4390,17479,0,13089,0,13164,0
31541502,2013,23926,12150,0,12051,62646,0,-26570,0,12424,13690,40460,0,26770,0,26770,3
31546585,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
31552919,2013,56345,49808,0,10489,10737,0,95416,0,207513,207513,106072,101441,0,95216,0,1
31555605,2013,69311,60544,0,44430,120844,0,9011,0,298186,298420,287931,10489,0,8811,0,3
31559151,2013,0,8418,0,0,2977,0,5441,0,121894,121894,112996,8898,0,5241,0,0
31566248,2013,7215,2242,0,0,15586,0,-6129,0,0,1,8130,0,8129,0,8129,0
31567880,2013,207,2158,0,85,3290,0,-925,0,0,1,1126,0,1125,0,1125,0
31570575,2013,581,5851,5609,124,11956,0,-5524,0,400,400,6112,0,5712,0,5724,0
31574232,2013,0,5206,0,200,9994,0,-4788,0,8422,8422,13164,0,4742,0,4988,2
31576659,2013,8081,64569,0,518,94294,0,-21644,0,56487,57035,77199,0,20164,0,21844,2
31576799,2013,0,170,0,0,1500,0,-1330,0,0,0,1530,0,1530,0,1530,0
31580609,2013,42472,132845,0,30788,174881,0,436,0,47745,47745,46077,1668,0,236,0,2
31584511,2013,173585,138965,0,128936,230229,0,39852,0,291193,291365,244160,47205,0,39652,0,5
31585436,2013,470,619,0,36,2479,0,-1390,0,0,0,1590,0,1590,0,1590,0
31585843,2013,2482,1782,0,1155,699,0,3565,0,11314,11314,7610,3704,0,3365,0,0
31587666,2013,523,19094,0,18284,15374,0,4243,0,411607,411607,406794,4813,0,4043,0,0
31589411,2013,927,1579,0,1513,9500,0,-6994,0,0,0,7194,0,7194,0,7194,0
31589802,2013,19663,31185,0,0,83188,0,-32340,0,9891,11580,43789,0,32209,0,32540,0
31590394,2013,7315,127662,0,27361,262555,0,-127578,0,6452,16534,153616,0,137082,0,137578,3
31590491,2013,0,22198,0,0,21350,0,848,0,33381,33381,31870,1511,0,648,0,0
31590785,2013,210060,531,0,0,217311,0,-6720,0,215000,215000,215770,0,770,0,7220,0
31592018,2013,0,3275,0,0,2880,0,395,0,11188,11188,10979,209,0,195,0,0
31596087,2013,50663,127444,0,44269,16922,0,161185,0,244599,244599,78076,166523,0,159185,0,0
31598908,2013,466,95,0,0,5233,0,-4672,0,0,0,4872,0,4872,0,4872,1
31604180,2013,0,9909,0,0,3123,0,6786,0,21188,21188,13966,7222,0,6586,0,0
31613110,2013,629,9788873,0,1579796,9486222,0,303280,0,6929773,6929773,6577127,352646,0,303080,0,0
31615685,2013,471,16238,0,6434,9156,0,7553,0,38990,38991,30468,8523,0,7353,0,2
31621458,2013,0,15322,2970,0,17017,0,-1695,0,20902,20902,22170,0,1268,0,1895,1
31629729,2013,412,33859,0,0,34154,0,117,0,11810,11810,11556,254,0,0,83,2
31632651,2013,492,500994,0,423053,371081,0,130405,0,937941,937941,782935,155006,0,130205,0,1
31643006,2013,0,79479,0,69674,70558,0,8921,0,2742755,2742755,2732373,10382,0,8721,0,0
31643863,2013,0,197,0,0,3410,0,-2111,0,0,0,2311,0,2311,0,2311,0
31649360,2013,725,1825,0,0,2350,0,200,0,0,0,0,0,0,0,0,0
31657460,2013,1643773,3375259,0,1392550,5081345,0,-60798,0,4295788,4304756,4365754,0,60998,0,60998,2
31657770,2013,720,37356,0,31018,49231,0,-4396,0,289813,289813,288142,1671,0,0,4596,0
31658708,2013,39226,19927,0,4642,40718,0,18435,0,105122,105774,84366,21408,0,18235,0,5
31661380,2013,0,741,0,0,3947,0,-3206,0,0,0,3406,0,3406,0,3406,1
31661398,2013,826,4025,0,0,3458,0,1393,0,6620,6620,5226,1394,0,1193,0,1
31663887,2013,45650,1420,0,0,54300,0,-7230,0,7361,7361,14570,0,7209,0,7430,0
31672109,2013,1065,76598,0,3753,60248,0,17415,0,108103,108128,87670,20458,0,17215,0,2
31676496,2013,723,200,0,0,723,0,200,0,0,0,0,0,0,0,0,0
31679808,2013,48700,201,0,0,53928,0,-5027,0,0,0,5227,0,5227,0,5227,0
31680675,2013,66248,17828,0,11913,91356,0,-7280,0,16338,16338,45127,0,28789,0,29280,0
31682498,2013,0,9210,0,0,8390,0,820,0,8860,8860,7974,886,0,620,0,0
31686554,2013,70579,99036,0,90991,287013,0,-117398,0,273427,273432,391030,0,117598,0,117598,28
31688768,2013,0,492,0,0,1900,0,-1408,0,0,0,1608,0,1608,0,1608,0
31690369,2013,0,100083,0,99420,90124,0,9959,0,652856,652865,640248,12617,0,9759,0,0
31695188,2013,989,5913,0,0,25690,0,-18788,0,21757,25912,43958,0,18046,0,18988,2
31696469,2013,196,6807,0,6300,6755,0,248,0,6300,6300,6063,237,0,48,0,0
31697294,2013,442,274537,0,7394,88495,0,186484,0,83144,199632,10854,188778,0,186284,0,0
31697928,2013,799,167396,0,8025,152510,0,15685,0,292273,292273,268019,24254,0,15485,0,0
31699805,2013,0,11372,0,0,16031,0,-4659,0,8752,8752,13563,0,4811,0,5059,1
31703353,2013,535,43321,0,19487,47771,0,-3915,0,419180,419181,419547,0,366,0,4115,4
31705125,2013,0,13481,0,0,22837,0,-9356,0,501,503,8522,0,8019,0,9556,1
31707770,2013,214,12823,0,0,9584,0,3453,0,60382,60382,55327,5055,0,3253,0,0
31708156,2013,868167,524262,0,463671,1156077,0,236352,0,2352634,2358386,2079415,278971,0,234352,0,2
31709046,2013,534,1060,0,0,4701,0,-3107,0,7721,7721,10796,0,3075,0,3307,0
31714824,2013,0,44878,0,2211,45560,0,-682,0,0,523,1389,0,866,0,882,0
31719520,2013,0,8912,0,8878,10001,0,-1089,0,43852,43852,43826,26,0,0,1289,0
31723288,2013,214,83031,0,7667,125708,0,-42463,0,21195,21195,63222,0,42027,0,42663,4
31726810,2013,62709,1534,0,0,79257,0,-15014,0,14696,14696,29469,0,14773,0,15214,2
31731574,2013,0,0,0,0,0,-200,200,0,0,0,0,0,0,0,0,0
31738556,2013,0,342,0,0,3919,0,-3577,0,0,0,3777,0,3777,0,3777,2
31741500,2013,0,16039498,0,12309609,16031063,0,8435,0,31145434,31145434,31135629,9805,0,8235,0,0
31749504,2013,813,1112400,0,799179,954866,0,158347,0,20967067,20967070,20778807,188263,0,158147,0,0
31759478,2013,1072,191,0,0,48154,0,-16449,0,0,0,16649,0,16649,0,16649,1
31764202,2013,630917,147691,0,142705,825226,0,-46618,0,116083,116083,159419,0,43336,0,46818,0
31769846,2013,563,635,0,0,1000,0,198,0,0,0,2,0,2,0,2,0
31771714,2013,3819,11347,0,0,39887,0,-22911,0,0,0,27411,0,27411,0,27411,0
31777717,2013,1035,21961,0,20000,118633,0,1396,0,20000,20000,18204,1796,0,1196,0,0
31785302,2013,0,6873,0,0,338,0,6535,0,11263,11263,4590,6673,0,6335,0,0
31794769,2013,0,1110284,0,1103454,1105115,0,5169,0,2932205,2932205,2926289,5916,0,4969,0,0
31801750,2013,252282,34488,0,7347,195770,0,91000,0,330836,336285,235842,100443,0,90800,0,0
31806251,2013,23509,202830,0,0,229905,0,-3566,0,5936,25612,29200,0,3588,0,3766,1
31831115,2013,15000,2069,0,0,43545,0,-26476,0,20308,20308,46375,0,26067,0,26676,0
31844921,2013,0,69824,0,62782,60707,0,9117,0,1781320,1781320,1770704,10616,0,8917,0,0
31858323,2013,408,16390,0,0,21315,0,-3551,0,10442,10442,13880,0,3438,0,3751,0
31861302,2013,0,3346,0,1233,32583,0,-29237,0,7502,7502,36688,0,29186,0,29437,0
31891052,2013,0,2052,0,61,6535,0,-4483,0,8822,8822,13540,0,4718,0,4983,2
31903840,2013,275,296985,0,290108,294364,0,2896,0,382877,382877,379667,3210,0,2696,0,0
31912724,2013,6248,3001,0,2821,28000,0,-18751,0,0,13,18964,0,18951,0,18951,0
31915470,2013,289077,93785,0,50242,370198,0,12664,0,428649,428691,413804,14887,0,12464,0,0
31916025,2013,0,7014,0,18,5402,0,1612,0,8136,8136,6404,1732,0,1412,0,0
31918344,2013,774,74030,0,0,75108,0,-304,0,58900,58901,57638,1263,0,0,504,0
31936251,2013,473,22286,0,159,26385,0,-3626,0,61762,61762,63735,0,1973,0,3826,1
31937699,2013,0,8873,0,8149,980,0,7893,0,1037412,1037412,1028254,9158,0,7693,0,0
31941258,2013,849,2137,0,0,2183,0,803,0,17585,17585,16465,1120,0,603,0,2
31944009,2013,440,32143,0,25153,27680,0,4903,0,222273,222273,210902,11371,0,4703,0,0
31963876,2013,117,414028,0,205682,411923,0,2222,0,697342,697342,694935,2407,0,2022,0,0
31965273,2013,0,2634,0,0,1672,0,962,0,16848,2896,1629,1267,0,762,0,0
31965753,2013,0,1256584,0,291472,1205125,0,51459,0,3060707,3060707,3000675,60032,0,50459,0,4
31966686,2013,923,101497,0,278,59452,0,42968,0,183148,183189,134926,48263,0,42768,0,3
31967479,2013,500,4191,0,0,6587,0,-1896,0,0,0,2096,0,2096,0,2096,1
31971240,2013,0,744,0,0,2749,0,-2005,0,520,520,2709,0,2189,0,2205,0
31977758,2013,34336,37366,0,3130,46621,0,25081,0,202966,67597,36627,30970,0,24881,0,1
31980397,2013,54746,227168,0,211674,256000,0,26546,0,946702,952502,1015956,0,63454,0,63454,2
31980931,2013,272,9283,0,6573,7336,0,2219,0,47947,47947,47683,264,0,219,0,2
31988056,2013,19410,219,0,6,25440,0,-5811,0,15578,15578,21122,0,5544,0,6011,0
31992642,2013,18429,647714,0,234529,646923,0,19220,0,1216522,1223183,1200540,22643,0,19020,0,11
32003420,2013,0,29308,0,20994,27992,0,1316,0,59934,59934,58020,1914,0,116,0,7
32006010,2013,0,89344,0,62955,2937,0,86407,0,113159,113208,23605,89603,0,86207,0,0
32007031,2013,912,288,0,0,1000,0,200,0,0,0,0,0,0,0,0,0
32009083,2013,664293,248575,0,224611,944510,0,-31642,0,0,21721,52911,0,31190,0,31842,0
32012135,2013,489,823,0,0,2000,0,-688,0,0,0,888,0,888,0,888,0
32012984,2013,1086,333,0,200,6300,0,-4881,0,0,0,5081,0,5081,0,5081,0
32014020,2013,868,72158,0,3111,86317,0,-13291,0,2418,2418,15836,0,13418,0,13491,1
32015514,2013,0,209,0,0,6729,0,-6520,0,294635,294635,294792,0,157,0,6720,0
32015964,2013,576,25049,0,5814,38797,0,-13172,0,898,898,14243,0,13345,0,13372,0
32018561,2013,610,2713,0,0,349,0,2974,0,23285,23285,19812,3473,0,2774,0,0
32029102,2013,0,18589,0,10513,14430,0,4159,0,20924,20924,16337,4587,0,3959,0,2
32031480,2013,0,7618,0,5994,1784,0,5834,0,96858,96858,88318,8540,0,5634,0,0
32040526,2013,681,11207,0,1434,6788,0,5100,0,30184,30184,24378,5806,0,4900,0,2
32043530,2013,5328,8655,0,8618,3202,0,10781,0,23859,23859,12562,11297,0,10581,0,0
32044455,2013,300,148310,0,14042,23673,0,109937,0,248715,248715,131517,117198,0,109737,0,4
32046529,2013,559,1579,0,17,3862,0,-1724,0,10717,10717,12319,0,1602,0,1924,0
32047958,2013,1129,2897,0,200,7504,0,-3478,0,0,0,3678,0,3678,0,3678,1
32051983,2013,0,162137,0,9885,41154,0,120983,0,673480,673480,529101,144379,0,120783,0,3
32052040,2013,592,3427,0,189,3467,0,552,0,19674,19678,19111,567,0,352,0,0
32053593,2013,249,1944,0,0,8089,0,-5896,0,149567,149579,151188,0,1609,0,6096,0
32056026,2013,44983,28101,0,6614,28577,0,42507,0,129021,129022,82838,46184,0,42307,0,1
32057080,2013,3736,1257,0,0,5000,0,-7,0,0,0,2007,0,2007,0,2007,0
32060515,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
32067637,2013,0,62950,0,56180,60294,0,2656,0,777508,777508,774584,2924,0,2456,0,0
32067955,2013,0,95100,0,86766,92241,0,2859,0,914440,914440,911274,3166,0,2659,0,0
32068934,2013,12438,51974,0,51561,60503,0,3909,0,132542,132625,124937,7688,0,3709,0,0
32069409,2013,988,1730,0,1542,22067,0,-19349,0,0,4,24353,0,24349,0,24349,0
32071425,2013,338,30574,0,23396,16893,0,14019,0,68126,68126,52263,15863,0,13819,0,0
32079674,2013,0,645234,0,590321,55000,0,590234,0,590321,590321,287,590034,0,590034,0,0
32081100,2013,45,4025,0,3992,3568,0,502,0,6534,6534,6035,499,0,302,0,0
32082890,2013,0,13701,0,0,11484,0,2217,0,22415,22415,19725,2690,0,2017,0,0
32083616,2013,428,297,0,0,1251,0,-526,0,0,0,726,0,726,0,726,0
32084026,2013,322,253425,0,0,249770,0,3977,0,288487,288487,283990,4497,0,3777,0,0
32092843,2013,25174,17612,0,5707,38959,0,3827,0,34008,34010,29363,4647,0,3627,0,0
32096780,2013,0,1096156,0,1095908,1093808,0,2348,0,1577424,1577424,1574874,2550,0,2148,0,0
32096896,2013,0,1524,0,0,2500,0,-976,0,0,0,1176,0,1176,0,1176,0
32097450,2013,0,18713,0,18034,18438,0,275,0,47934,47934,46421,1513,0,75,0,0
32102009,2013,584,321,0,3,1500,0,-595,0,0,0,795,0,795,0,795,0
32102912,2013,342,52046,0,1000,0,0,52388,0,169997,169998,112710,57288,0,52188,0,0
32104182,2013,193,406,0,196,15094,0,-14495,0,0,0,14695,0,14695,0,14695,0
32104263,2013,0,159873,0,159073,164580,0,-4707,0,2350749,2350749,2354324,0,3575,0,4907,0
32105820,2013,4020,21280,0,4196,24496,0,804,0,14263,14263,13659,604,0,604,0,1
32107090,2013,5630,640,0,0,20521,0,-14251,0,0,0,14451,0,14451,0,14451,0
32109767,2013,559,291757,0,271565,293585,0,-1269,0,291129,291129,291000,129,0,0,2269,0
32114968,2013,318,414141,0,54404,406094,0,8365,0,543217,543467,530175,13292,0,8165,0,5
32121795,2013,0,11276,0,11229,15666,0,-4390,0,1064116,1064116,1067021,0,2905,0,4590,0
32122430,2013,0,18946,0,295,1398,0,17548,0,30801,30801,12529,18272,0,17348,0,0
32125002,2013,796,221,0,19,1500,0,-483,0,0,0,683,0,683,0,683,0
32147450,2013,161,331489,0,25255,311058,0,20592,0,712166,714259,672413,41846,0,20392,0,0
32154377,2013,16118,31467,0,9509,68760,0,-21175,0,0,0,21375,0,21375,0,21375,1
32157241,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
32159323,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
32175183,2013,469,289,0,52,800,0,-42,0,0,0,242,0,242,0,242,0
32175337,2013,26724,4712,0,0,56425,0,-24989,0,0,0,25189,0,25189,0,25189,1
32178694,2013,0,41853,0,14115,21028,0,20825,0,48828,48828,26738,22090,0,20625,0,5
32185977,2013,989,12586,0,0,931,0,12644,0,18658,18658,5674,12984,0,12424,0,0
32187838,2013,983,215258,0,134846,31239,0,185002,0,270872,270872,77944,192928,0,184802,0,1
32191120,2013,653,73496,0,2220,79032,0,-4883,0,43016,43016,46809,0,3793,0,5083,3
32193694,2013,0,1900,0,0,52,0,1848,0,1747,1747,47,1700,0,1648,0,0
32197300,2013,11080,160320,0,114150,117434,0,53966,0,155374,155374,96947,58427,0,53766,0,0
32198241,2013,5422,124073,0,107821,90046,0,39449,0,52132,52745,33115,19630,0,18349,0,0
32200635,2013,64766,410007,0,15959,503467,0,-28694,0,0,6480,35180,0,28700,0,28894,0
32203119,2013,8027,288329,0,208318,330006,0,-33650,0,173688,175354,203943,0,28589,0,33850,4
32206840,2013,834,497,0,0,2500,0,-1169,0,0,0,1369,0,1369,0,1369,0
32207927,2013,380,134,0,0,5005,0,-4491,0,0,0,4691,0,4691,0,4691,1
32213651,2013,1041,10738,0,3500,18606,0,-6827,0,3531,3531,10452,0,6921,0,7027,0
32219166,2013,62,373,0,0,624,0,-189,0,0,0,389,0,389,0,389,0
32221182,2013,788,200,0,0,788,0,200,0,0,0,0,0,0,0,0,0
32222862,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
32223949,2013,558,9809,0,0,865,0,9502,0,0,0,498,0,498,0,498,0
32231810,2013,579,1617,0,0,4002,0,-1806,0,0,0,2006,0,2006,0,2006,0
32236299,2013,23050,44183,0,21111,70342,0,-3109,0,21748,21749,24406,0,2657,0,3309,0
32239910,2013,2469,435,0,0,6500,0,-3596,0,0,0,3796,0,3796,0,3796,0
32245246,2013,295,2935,0,0,5015,0,-1785,0,0,0,1985,0,1985,0,1985,0
32247760,2013,5524,21358,0,14964,14841,0,12041,0,23738,23738,11425,12313,0,11641,0,0
32253265,2013,0,1574,0,0,4967,0,-3393,0,3156,3156,6654,0,3498,0,3593,1
32267066,2013,643,4920,0,0,5283,0,280,0,20432,20432,19739,693,0,80,0,0
32268860,2013,628,115149,0,66195,114050,0,1727,0,288873,288873,287055,1818,0,1527,0,0
32271890,2013,472,85116,0,36411,39379,0,46209,0,162762,53026,2135,50891,0,46009,0,0
32274098,2013,943,1181,0,11,1400,0,724,0,0,0,276,0,276,0,276,0
32275514,2013,273,244122,0,240833,240671,0,3724,0,1460704,1460742,1456555,4187,0,3524,0,0
32283797,2013,549,132688,0,0,143207,0,-9970,0,21050,21100,30638,0,9538,0,10170,5
32286823,2013,6158,47032,0,3600,68598,0,-15408,0,7067,7067,32263,0,25196,0,25408,3
32287675,2013,0,142123,0,0,142539,0,-416,0,0,0,616,0,616,0,616,0
32291110,2013,90594,4462,0,3654,93663,0,1393,0,3584,3589,2288,1301,0,1193,0,0
32291552,2013,0,6769,0,2057,14755,0,-7986,0,0,0,8186,0,8186,0,8186,0
32297679,2013,468,6217,0,0,2859,0,3826,0,8190,8190,4318,3872,0,3626,0,0
32307330,2013,3000,200,0,0,4800,0,-1600,0,0,0,1800,0,1800,0,1800,0
32307420,2013,534,23180,0,0,14668,0,9046,0,38246,38246,28253,9993,0,8846,0,0
32309951,2013,8200,36335,0,0,43396,0,1139,0,26250,26250,24523,1727,0,939,0,0
32313120,2013,906,134,0,0,1050,0,-10,0,0,0,210,0,210,0,210,0
32315694,2013,669,5458,0,0,950,0,5177,0,13065,13065,7696,5369,0,4977,0,0
32316630,2013,368,38352,0,37900,6387,0,32333,0,128496,128496,92508,35988,0,32133,0,3
32318380,2013,584,163,0,0,3714,0,-2967,0,0,0,3167,0,3167,0,3167,1
32319696,2013,457,60328,0,49344,64460,0,-3675,0,175218,175218,173836,1382,0,0,3875,4
32325140,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32336816,2013,971,200,0,0,971,0,200,0,0,0,0,0,0,0,0,0
32339464,2013,793,11531,0,0,9946,0,2378,0,295558,295558,292714,2844,0,2178,0,0
32341634,2013,1611,219,0,19,1711,0,119,0,0,0,81,0,81,0,81,0
32345016,2013,0,3146,0,107,4644,0,-1498,0,86406,86406,85512,894,0,0,1698,0
32345695,2013,770,157267,0,312,153494,0,4543,0,163964,163964,154702,9262,0,4343,0,6
32350640,2013,570,274,0,0,2695,0,-1851,0,0,0,2051,0,2051,0,2051,0
32354219,2013,0,613,0,0,3194,0,-2581,0,752315,752315,755096,0,2781,0,2781,0
32355001,2013,0,15509,0,0,1128,0,14381,0,18398,18398,3664,14734,0,14181,0,0
32359020,2013,342,2163093,0,2133632,2147535,0,15900,0,2634532,2634532,2615841,18691,0,15700,0,0
32359402,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
32363659,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
32365617,2013,544,7395,0,2352,5879,0,2060,0,12852,12852,10606,2246,0,1860,0,0
32373172,2013,0,5834,0,0,3032,0,2802,0,23680,23680,20368,3312,0,2602,0,0
32376853,2013,715,175731,0,251,189321,0,-12875,0,0,348,13513,0,13165,0,13175,0
32383168,2013,0,27484,0,24324,3113,0,24371,0,103753,103936,76653,27283,0,24171,0,0
