cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
40553972,2020,127920,50207,3816,4450,75731,0,107537,0,240850,240850,131144,109706,0,107297,0,2
40573708,2020,236810,562,0,0,236009,0,1363,0,0,18000,17281,719,0,539,0,0
40577009,2020,0,12332,0,3770,5639,0,6693,0,133383,133414,139283,0,5869,0,5869,2
40577963,2020,323,178,0,0,2210,0,-1709,0,2900,2900,3117,0,217,0,304,0
40597316,2020,1422747,561636,550338,0,2146352,0,-361969,0,100870,100973,464324,0,363351,0,364374,6
40601620,2020,0,10501,0,10401,27106,0,-16701,0,130786,151052,108219,42833,0,40235,0,2
40611577,2020,4100,40716,34715,0,25814,0,19002,0,42190,42190,36911,5279,0,4664,0,1
40622533,2020,5914,97907,40935,0,22503,0,81318,0,177839,177839,96752,81087,0,78790,0,3
40623911,2020,19014,157185,156742,0,115695,0,60504,0,256401,256401,197833,58568,0,55802,0,1
40628099,2020,25660,9024,1313,2309,8364,0,997,0,20034,45746,50079,0,4333,0,4528,1
40642085,2020,217,9962,98,0,2727,0,7452,0,1400,1400,4556,0,3156,0,3198,0
40687362,2020,15951,117456,0,66599,19149,0,114258,0,65320,71317,18174,53143,0,52430,0,1
40690325,2020,133840,212028,0,194699,109232,0,120073,0,156914,173300,67645,105655,0,104813,0,2
40700879,2020,0,45628,0,36113,922,0,44706,0,33219,33219,1532,31687,0,30954,0,0
40716522,2020,0,114066,103051,620,78051,0,36015,0,237264,237264,206067,31197,0,28908,0,1
40716948,2020,14044,218677,9313,32205,201789,0,29931,0,740382,742592,719242,23350,0,16392,0,4
40723481,2020,0,109662,67812,0,72999,0,36663,0,193215,193215,182793,10422,0,8045,0,1
40740601,2020,20817,94700,13929,75027,504387,0,-238147,0,324706,326042,614276,0,288234,0,291494,1
40753008,2020,0,31370,4847,0,10547,0,20823,0,179004,179004,158604,20400,0,18610,0,1
40754399,2020,476,19178,18647,0,37915,0,-18261,0,51340,51340,65457,0,14117,0,14630,1
40754739,2020,8459,3418,1113,31,10521,0,1356,0,34525,34525,33964,561,0,0,474,0
40756276,2020,0,1021834,0,315224,396593,0,625241,0,980903,980903,595445,385458,0,375649,0,5
40766814,2020,0,41708,0,631,6992,0,34716,0,14423,14423,2573,11850,0,11417,0,0
40774167,2020,32180,249357,30,33331,102864,0,178673,0,0,0,31463,0,31463,0,31463,1
40783866,2020,0,46294,24450,1694,71294,0,-25000,0,105150,184459,176218,8241,0,7483,0,2
40793347,2020,20480,83592,713,7055,79097,0,25061,0,639523,648810,623789,25021,0,18533,0,1
40801342,2020,3069,36,0,0,18344,0,-15239,0,1450,22664,25365,0,2701,0,2745,1
40814806,2020,0,96032,11362,6196,129400,0,-33368,0,2500,2500,58956,0,56456,0,56481,2
40815542,2020,0,242873,0,37221,3156,0,239717,0,243568,243568,10076,233492,0,226673,0,0
40824230,2020,36615,105391,100855,0,138077,0,3929,0,29359,29359,24933,4426,0,4426,0,1
40838694,2020,102,3672,0,1677,22611,0,-18852,0,47623,141232,154773,0,13541,0,13930,3
40908935,2020,78282,448805,240068,51646,92716,0,504856,0,2857692,2868031,2333625,534406,0,507714,0,4
40911833,2020,13317,152799,101089,30987,16099,0,150092,0,503070,519732,308400,211332,0,206588,0,2
40923382,2020,66020,3000,0,0,71220,0,-2200,0,800,800,1962,0,1162,0,1186,0
40928584,2020,27238,154328,62090,40156,114946,0,66620,0,469035,469035,412054,56981,0,52292,0,2
40948697,2020,132523,9818,0,785,57434,0,19448,0,88420,157714,128145,29569,0,28730,0,2
40953642,2020,0,104454,92716,1045,2605,0,106549,0,294450,388050,298049,90001,0,87316,0,1
40956746,2020,67265,11534,5860,1147,11618,0,33,0,148477,174148,208742,0,34594,0,35739,2
40960151,2020,24280,35370,69,34775,77066,0,-33415,0,112818,190456,215003,0,24547,0,25672,2
40979235,2020,0,8002,0,4817,7825,0,223,0,250404,250412,245017,5395,0,2199,0,1
40979413,2020,126246,36621,1561,9637,148552,0,14315,0,139022,139022,126988,12034,0,8163,0,0
40982281,2020,77990,3984,451,2979,25568,0,7173,0,110384,166068,158031,8037,0,6933,0,3
40982745,2020,62943,529738,193082,283121,205172,0,387509,0,2774992,2776938,2377364,399574,0,371824,0,3
40984827,2020,6265,13070,1636,0,9531,0,9804,0,35378,35378,31000,4378,0,4024,0,1
41004174,2020,2895,27618,19363,1500,24387,0,6126,0,59723,113723,110985,2738,0,2141,0,3
41006728,2020,0,104972,9960,19512,37151,0,67821,0,359553,359553,298451,61102,0,50316,0,0
41006973,2020,110584,62666,2909,10710,65915,0,107335,0,132221,134475,89921,44554,0,43316,0,1
41051435,2020,8997,146814,0,19725,2026,0,153785,0,284682,284684,143783,140901,0,134418,0,0
41090043,2020,0,121702,119848,0,120345,0,1357,0,30612,30612,28486,2126,0,1207,0,1
41094819,2020,113241,50068,38408,1439,11731,0,57959,0,181379,227825,193580,34245,0,32787,0,2
41095768,2020,11446,284682,56966,114592,53003,0,243125,0,393739,397165,161742,235423,0,231368,0,0
41095822,2020,11623,110838,28384,56882,117709,0,4752,0,411559,411559,406750,4809,0,4809,0,1
41104351,2020,17938,499621,112739,34069,105315,0,412244,0,2444515,2444515,2073120,371395,0,347891,0,1
41107862,2020,0,46716,13430,4104,1088,0,45628,0,80945,80947,67470,13477,0,11212,0,0
41118730,2020,135450,33907,14586,5512,92971,0,8631,0,53922,153536,121852,31684,0,31158,0,2
41132246,2020,0,88524,0,3367,3921,0,84603,0,87941,88045,29189,58856,0,57977,0,1
41134573,2020,94830,18156,1199,501,49393,0,19398,0,84487,192794,155586,37208,0,36434,0,2
41134891,2020,0,31656,3827,23746,22162,0,9494,0,42248,42817,32293,10524,0,9241,0,0
41141295,2020,124787,75717,1381,35819,65664,0,29298,0,125724,179040,136379,42661,0,41912,0,3
41149590,2020,69984,578,0,0,25053,0,-20117,0,25159,48032,89152,0,41120,0,41243,2
41162301,2020,586485,935902,540747,396987,3527186,0,-2004799,0,108647,279158,1835292,0,1556134,0,1557226,2
41177787,2020,11794,66695,1570,7200,15285,0,49841,0,94000,178582,144758,33824,0,31004,0,1
41178766,2020,0,65433,0,50,206957,0,-141524,0,0,0,130163,0,130163,0,130163,0
41184270,2020,125551,67806,0,708,8259,0,67901,0,240175,266351,180738,85613,0,83379,0,2
41195341,2020,0,481052,0,470037,258487,0,222565,0,1250963,1254537,1019763,234774,0,222265,0,20
41203851,2020,0,8774,3034,2410,30419,0,-21645,0,40060,40060,52736,0,12676,0,12977,1
41205550,2020,429,916,0,363,9293,0,-7948,0,18153,18153,22812,0,4659,0,5203,0
41235616,2020,2012293,1303828,152008,812663,704290,0,2611831,0,5266652,5390488,4502369,888119,0,775772,0,18
41246500,2020,15531,5959,0,2880,74201,0,-52711,0,0,0,42276,0,42276,0,42276,1
41261330,2020,0,1159236,72202,30351,121773,0,1037463,0,1305933,1330788,364775,966013,0,952719,0,1
41267383,2020,0,18531,18165,0,19949,0,-1418,0,52876,52876,50348,2528,0,1364,0,0
41271120,2020,178407,10374,0,9814,29598,0,2151,0,64955,116118,114758,1360,0,722,0,2
41271910,2020,163858,22615,8400,0,17825,0,45844,0,46500,98271,52162,46109,0,45644,0,2
41279698,2020,101759,1226,0,328,35527,0,-28070,0,99933,116740,140280,0,23540,0,24655,2
41293404,2020,65388,79044,1880,38886,141163,0,8020,0,1035543,1122466,1061944,60522,0,55395,0,14
41299539,2020,477599,293313,29062,193167,492012,0,242760,0,864789,582064,332763,249301,0,241194,0,3
41304783,2020,109674,7954,6327,0,50585,0,-47703,0,0,0,43664,0,43664,0,43664,2
41312239,2020,69030,57390,52874,0,60141,0,6783,0,63775,132384,121640,10744,0,10341,0,3
41319644,2020,724546,1452,30,77,725076,0,922,0,0,0,938,0,938,0,938,0
41324446,2020,7149,58453,22217,23585,31969,0,33633,0,159027,176470,155349,21121,0,17925,0,1
41326587,2020,85560,812760,55100,632196,257426,0,640894,0,929923,949355,298019,651336,0,640630,0,3
41330391,2020,1384,420739,363898,28055,87747,0,334376,0,295995,1715445,1467208,248237,0,245868,0,1
41336300,2020,128550,10728,0,0,27626,0,-17454,0,33613,54192,66305,0,12113,0,12449,2
41351807,2020,0,4028,0,3189,1453,0,2575,0,4200,4200,2617,1583,0,1464,0,0
41356332,2020,0,1158,292,50,2600,0,-1442,0,0,0,631,0,631,0,631,0
41356600,2020,102821,21125,0,2500,23346,0,-47706,0,54840,87868,123557,0,35689,0,36237,2
41379000,2020,0,151802,44656,67039,115287,0,36515,0,262723,264115,235514,28601,0,26175,0,1
41387150,2020,1046753,1651721,163434,1026310,1479196,0,1219278,0,1959324,2160445,1010586,1149859,0,1129998,0,4
41412602,2020,384,47470,0,32178,7130,0,40724,0,147100,151703,101418,50285,0,48874,0,2
41441900,2020,36310,6470,0,5446,64758,0,-21978,0,4216,4216,25442,0,21226,0,21268,1
41444930,2020,0,29753,700,0,3951,0,25802,0,31570,31570,4135,27435,0,26488,0,0
41450355,2020,61,1348,0,0,12790,0,-11381,0,656,60012,71239,0,11227,0,11233,2
41458758,2020,0,331007,17952,2585,9336,0,321671,0,664011,673690,376963,296727,0,284293,0,0
41461680,2020,0,51951,0,0,1980,0,49971,0,7800,7800,3597,4203,0,4125,0,1
41463746,2020,0,13349,0,12878,15141,0,-1792,0,0,0,203,0,203,0,203,0
41477040,2020,14780,5990,5499,0,17590,0,3180,0,6600,6600,6200,400,0,202,0,0
41479297,2020,39252,73305,12832,41117,20482,0,53552,0,156503,273781,217643,56138,0,54436,0,2
41486715,2020,58058,27391,4836,17115,37936,0,-19181,0,45942,100648,119648,0,19000,0,19206,3
41491819,2020,63294,260878,24652,60062,101994,0,222178,0,2058692,2068104,1826937,241167,0,221387,0,2
41506286,2020,95405,2425459,283207,1717154,51308,0,2470879,0,4552724,4552747,2040141,2512606,0,2470629,0,3
41518582,2020,115159,43870,0,0,4947,0,15437,0,93290,125297,108185,17112,0,16273,0,2
41519960,2020,0,130798,92913,0,57123,0,73675,0,1177504,1177504,1101044,76460,0,58215,0,0
41532935,2020,32594,4945,4159,145,13723,0,-8655,0,745,79356,88061,0,8705,0,8712,1
41544565,2020,38859,22087,12228,9402,136833,0,-75887,0,100523,108902,181993,0,73091,0,74027,2
41551279,2020,0,573335,218697,213230,401754,0,171581,0,2560903,2560903,2363043,197860,0,173859,0,1
41551805,2020,497885,163394,160699,2095,521678,0,139618,0,0,160699,19319,141380,0,141380,0,0
41554712,2020,253,1359721,0,1319188,41806,0,1318168,0,1586136,1601961,270136,1331825,0,1317928,0,2
41561124,2020,152,233604,0,15460,12000,0,221756,0,15460,15500,12578,2922,0,2458,0,1
41607680,2020,0,-242,0,0,10097,0,-10339,0,3111,3111,12479,0,9368,0,9461,0
41610529,2020,23358,143401,33510,28053,36194,0,130565,0,735140,735140,616445,118695,0,111527,0,1
41615020,2020,14394,119463,8979,0,4294,0,129563,0,402058,406752,281687,125065,0,121882,0,1
41615810,2020,0,100435,0,69897,173598,0,-73163,0,199789,199789,246742,0,46953,0,48951,1
41618107,2020,63910,219068,8447,63792,159707,0,123426,0,390926,396944,268830,128114,0,124503,0,3
41618468,2020,0,16178,645,31,23792,0,-7614,0,33781,33781,35971,0,2190,0,2528,1
41618735,2020,0,7171,0,0,14299,0,-7128,0,40000,38888,45016,0,6128,0,7328,0
41627636,2020,0,166209,0,76,42177,0,124032,0,762926,762926,614036,148890,0,126003,0,0
41662030,2020,0,30053,4858,0,1006,0,29047,0,33210,33210,3719,29491,0,28512,0,0
41675730,2020,3541652,568114,0,501700,5259427,0,-1145942,0,0,3424,1012650,0,1009226,0,1009226,5
41685718,2020,16142,6357,0,0,4315,0,18184,0,14924,14924,8145,6779,0,6331,0,0
41686640,2020,0,62508,5249,18088,29570,0,32938,0,74034,74034,39594,34440,0,33289,0,1
41690293,2020,505771,10218,0,202,619794,0,-103388,0,0,1732,92913,0,91181,0,91245,0
41691442,2020,14981,630168,8607,229967,411631,0,233518,0,3319694,3319880,3224613,95267,0,80786,0,13
41693222,2020,0,96812,82040,4556,6761,0,90051,0,231102,232777,141319,91458,0,89328,0,2
41730878,2020,122,286953,16972,69075,59934,0,227141,0,346550,362360,131531,230829,0,227465,0,5
41745135,2020,1983,57181,48197,8392,86150,0,-26986,0,164,164,24470,0,24306,0,24311,0
41745259,2020,243718,176179,20439,70088,418564,0,1333,0,168425,168425,161607,6818,0,5162,0,2
41753146,2020,0,19719,0,0,21063,0,-1344,0,0,156648,159622,0,2974,0,2974,7
41784134,2020,6181,37513,26143,1850,58804,0,-15110,0,114145,114145,104947,9198,0,5847,0,0
41811506,2020,170536,2113472,806680,1281715,1202001,0,1174199,0,2008371,2529201,1213449,1315752,0,1292544,0,1
41816805,2020,27793,368322,98738,61147,178073,0,218042,0,1558188,1558188,1324975,233213,0,218126,0,1
41830699,2020,0,229,0,0,2296,0,-2067,0,0,0,2067,0,2067,0,2067,0
41831830,2020,0,67102,0,21015,6960,0,60142,0,53033,53033,8812,44221,0,43149,0,0
41852727,2020,0,629,0,0,1500,0,-871,0,0,0,122,0,122,0,122,0
41863424,2020,497977,2576,0,0,517571,0,-17018,0,0,0,17639,0,17639,0,17639,0
41867850,2020,6142,60536,625,6737,10887,0,55791,0,83817,83833,41062,42771,0,40256,0,0
41872228,2020,28354,158630,132417,1854,8844,0,178140,0,218627,340318,161041,179277,0,176919,0,1
41882981,2020,0,105504,28060,63233,116422,0,-10918,0,218377,218377,206223,12154,0,9970,0,8
41905228,2020,15112510,2601560,302757,2049415,21376622,0,-3632180,0,4114699,4405396,8082531,0,3677135,0,3677135,33
41908690,2020,0,223,0,0,6300,0,-6077,0,0,0,6237,0,6237,0,6237,0
41912810,2020,0,1955,0,2,5158,0,-3203,0,0,0,1891,0,1891,0,1891,1
41918155,2020,2395,172585,135673,9946,25616,0,149364,0,2280463,2280463,2110038,170425,0,152008,0,1
41934479,2020,0,350924,30560,151510,14604,0,336320,0,319810,319810,22065,297745,0,288151,0,0
41952904,2020,71913,5940602,2791578,2487469,4939111,0,1073404,0,19217288,19218926,17887936,1330990,0,1076483,0,11
41960184,2020,0,127709,120000,7045,54012,0,73697,0,0,121677,80636,41041,0,35965,0,2
41968404,2020,36059,813529,239784,533215,776035,0,73553,0,3738579,3760151,3651568,108583,0,73501,0,12
41969140,2020,27500,470666,0,7306,24067,0,474099,0,667410,667410,267119,400291,0,390122,0,4
42006637,2020,50543,520984,4223,306747,387437,0,184090,0,697812,697812,517942,179870,0,174190,0,4
42017725,2020,29502,7712,3909,2199,44410,0,-7196,0,23061,23061,28202,0,5141,0,5703,0
42058369,2020,13480,17088,0,16763,96650,0,-66082,0,0,0,66282,0,66282,0,66282,1
42085541,2020,250,29,0,0,2096,0,-1817,0,0,0,2217,0,2217,0,2217,1
42085967,2020,55,35117,0,2583,97227,0,-62055,0,0,0,62255,0,62255,0,62255,1
42089403,2020,0,15554,117,14832,7352,0,8202,0,186501,186501,173085,13416,0,8002,0,0
42097317,2020,97,233173,181659,38566,200281,0,32989,0,1859842,2066047,2016596,49451,0,31989,0,31
42107763,2020,7912,69815,461,0,5760,0,-40533,0,0,1679,42395,0,40716,0,40733,1
42108548,2020,0,134500,0,33773,20751,0,113749,0,146313,146473,28826,117647,0,113549,0,0
42111527,2020,0,164190,5444,157986,98170,0,66020,0,287598,287598,213150,74448,0,65820,0,1
42116842,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42117805,2020,37927,138455,8127,33280,67538,0,108844,0,405245,405245,292548,112697,0,108644,0,4
42119032,2020,0,64834,13277,2584,37923,0,26911,0,258155,258155,238833,19322,0,16911,0,1
42134954,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42136874,2020,1410,6685,6294,0,7526,0,569,0,13144,17855,17092,763,0,369,0,1
42136947,2020,243610,45199,1450,28828,337166,0,-48357,0,0,0,48557,0,48557,0,48557,1
42138395,2020,0,123481,10831,2100,34301,0,89180,0,120015,120015,27434,92581,0,88980,0,0
42147768,2020,18069,85133,0,70912,26217,0,78942,0,152473,195423,112022,83401,0,77942,0,1
42163461,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42163569,2020,52434,18459,15400,3000,111862,0,-40969,0,0,0,41169,0,41169,0,41169,0
42163844,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42167030,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42181700,2020,10,8849,0,1579,29104,0,-20245,0,0,0,20445,0,20445,0,20445,0
42183850,2020,20,1275,0,1041,14571,0,-13276,0,0,0,13476,0,13476,0,13476,1
42190989,2020,0,100,0,0,0,0,100,0,0,0,100,0,100,0,100,0
42191674,2020,0,864137,179882,372310,323797,0,540340,0,2151708,2151708,1588826,562882,0,540140,0,1
42194930,2020,341328,58607,21623,22814,670667,0,-270732,0,0,13156,284004,0,270848,0,270932,1
42208393,2020,45580,529061,373958,119045,176835,0,397806,0,683946,702486,295197,407289,0,397606,0,1
42254756,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42255298,2020,205845,115464,0,110354,327842,0,-6533,0,0,0,6743,0,6743,0,6743,0
42263711,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42268867,2020,178,77520,33874,42758,73774,0,3924,0,48221,48221,44114,4107,0,3624,0,2
42284528,2020,0,843315,0,570462,258065,0,585284,0,636800,636800,45508,591292,0,585084,0,1
42285698,2020,20,208981,3991,174220,242214,0,-33213,0,312844,319334,349901,0,30567,0,33613,1
42287605,2020,0,12908,1162,0,15803,0,-2895,0,54388,54401,55917,0,1516,0,3095,0
42293500,2020,0,642391,4581,0,14419,0,627972,0,1013577,1013983,364511,649472,0,627772,0,1
42308660,2020,69471,279254,207402,2313,428930,0,-80205,0,0,0,84205,0,84205,0,84205,1
42316140,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42319430,2020,226,5727,1685,0,1961,0,3992,0,36804,36804,31929,4875,0,3792,0,1
42323554,2020,582,3156,0,0,11221,0,-7483,0,4300,4300,11854,0,7554,0,7683,0
42331417,2020,0,200,0,200,0,0,200,0,0,0,0,0,0,0,0,0
42341100,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42348370,2020,42130,2032,0,2028,55660,0,-10796,0,0,0,10996,0,10996,0,10996,0
42355688,2020,415,1085,0,0,500,0,1000,0,0,0,0,0,0,0,0,0
42392996,2020,0,12559,0,7099,22471,0,-9912,0,6973,20473,30268,0,9795,0,10112,4
42400665,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42404977,2020,0,134013,63563,0,10919,0,123193,0,209355,211355,86994,124361,0,122993,0,1
42418891,2020,265,246,0,0,450,0,61,0,0,0,139,0,139,0,139,0
42427440,2020,39,200,0,0,12331,0,-12092,0,0,0,12292,0,12292,0,12292,0
42430674,2020,31,34104,28250,4368,26495,0,7640,0,6253,36253,28450,7803,0,7440,0,1
42433450,2020,75893,25988,29,15,5079,0,96802,0,0,113620,17018,96602,0,96602,0,1
42435647,2020,0,43540,0,6845,3218,0,40322,0,68571,68863,26462,42401,0,40122,0,0
42444700,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42456720,2020,2571,4328,0,425,13905,0,-7006,0,0,0,7206,0,7206,0,7206,0
42467711,2020,122,29854,4125,19940,31153,0,-1130,0,94741,94741,98029,0,3288,0,6130,1
42469569,2020,0,70,0,27,2182,0,-2112,0,0,0,2312,0,2312,0,2312,0
42476302,2020,0,1000,0,0,0,0,1000,0,0,0,0,0,0,0,0,1
42479406,2020,0,424369,93798,32942,59265,0,365104,0,668807,668807,294549,374258,0,364904,0,2
42480567,2020,0,262880,4971,1,48686,0,214194,0,635020,635020,412914,222106,0,213994,0,2
42495630,2020,365,104007,28854,26606,14895,0,89477,0,274409,274409,176898,97511,0,89277,0,0
42496067,2020,35990,57922,0,25469,31835,0,62077,0,127244,127744,62253,65491,0,61877,0,0
42518424,2020,23816,9640,142,3500,32421,0,1035,0,3500,3500,2560,940,0,835,0,0
42519101,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42521195,2020,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
42537418,2020,200,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0
42547365,2020,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
42548565,2020,51,200,0,0,2028,0,-1777,0,0,0,1977,0,1977,0,1977,1
42567460,2020,0,15575,0,0,37089,0,-21514,0,0,0,21714,0,21714,0,21714,0
42574955,2020,0,1259,0,259,4324,0,-3065,0,0,0,4065,0,4065,0,4065,0
42582249,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42582621,2020,500,1167,880,0,4000,0,-2333,0,0,0,2533,0,2533,0,2533,0
42606062,2020,0,64,0,0,1600,0,-1536,0,0,0,1736,0,1736,0,1736,0
42618130,2020,0,23619,0,6651,292628,0,-270009,0,0,0,270209,0,270209,0,270209,0
42618288,2020,8228,117,0,0,18250,0,-9905,0,0,0,10105,0,10105,0,10105,1
42620229,2020,61,71537,60599,0,61971,0,9627,0,17190,17190,7763,9427,0,9427,0,0
42620644,2020,524614,4288,0,0,254835,0,274067,0,0,23,25955,0,25932,0,25933,0
42621410,2020,0,321690,18,320230,13984,0,307706,0,319874,319874,9188,310686,0,307506,0,1
42622122,2020,0,12853,505,0,1183,0,11670,0,29400,39400,26747,12653,0,11470,0,0
42628494,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42628850,2020,0,1503,0,200,3500,0,-1997,0,0,0,2197,0,2197,0,2197,0
42653820,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42655472,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42658452,2020,0,23537,22153,-1109,22925,0,612,0,10342,10342,9631,711,0,412,0,1
42664535,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42679668,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42689270,2020,169,180468,40950,55,144111,0,36526,0,210555,210555,224029,0,13474,0,13474,1
42689653,2020,0,48525,0,0,25775,0,22750,0,77581,77581,52704,24877,0,22550,0,0
42691211,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42692837,2020,5087,115208,779,13286,148031,0,-27736,0,7470,7470,35331,0,27861,0,27936,2
42694765,2020,0,1061,0,3,1000,0,61,0,0,0,139,0,139,0,139,0
42698546,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42699924,2020,6007,50584,0,0,56955,0,1341,0,0,15000,13409,1591,0,1141,0,0
42707784,2020,0,11993,965,0,510,0,11483,0,36078,36078,23765,12313,0,11283,0,0
42714714,2020,0,5344,3805,0,26000,0,-20656,0,0,2987,23843,0,20856,0,20856,0
42728116,2020,0,200,0,200,0,0,200,0,0,0,0,0,0,0,0,0
42735539,2020,0,758,0,0,10740,0,-9982,0,6807,6807,16788,0,9981,0,10182,0
42738055,2020,0,962,0,0,1000,0,-38,0,0,0,238,0,238,0,238,0
42756868,2020,1702723,316469,0,302555,2025273,0,-6081,0,0,0,6281,0,6281,0,6281,0
42762738,2020,0,22587,1058,0,5352,0,17235,0,129972,130050,109113,20937,0,17035,0,0
42774295,2020,0,33933,6257,1,10897,0,23036,0,236412,236412,211212,25200,0,22836,0,1
42774317,2020,0,5136,234,0,1551,0,3585,0,30773,30773,26465,4308,0,3385,0,1
42774872,2020,0,-1200,0,0,300,0,-1500,0,0,0,1500,0,1500,0,1500,0
42783560,2020,292,534,59,0,757,0,69,0,5686,5686,5646,40,0,0,131,0
42794659,2020,0,190,0,0,0,0,190,0,0,0,10,0,10,0,10,0
42798685,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42810630,2020,12212,2112036,297791,1227891,1364129,0,760119,0,3975984,3975984,3216065,759919,0,759919,0,0
42814489,2020,0,48703,2530,0,3344,0,45359,0,137558,137558,91023,46535,0,45159,0,1
42815441,2020,253,281,0,37,400,0,134,0,0,0,66,0,66,0,66,0
42823274,2020,122,10658,1503,9288,20442,0,-9662,0,9288,10523,20292,0,9769,0,9862,1
42827292,2020,0,66978,0,64821,59315,0,7663,0,152836,152836,143935,8901,0,7463,0,1
42827420,2020,0,11253,0,9963,10808,0,445,0,23865,23865,22904,961,0,245,0,0
