cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
35154134,2016,235,50185,50185,0,103761,0,-53341,0,24676,24676,54027,0,29351,0,29713,1
35161239,2016,18422,291290,35246,19878,76522,0,236967,0,2038958,2038958,1756610,282348,0,237022,0,3
35164421,2016,0,1001,14,811,95447,0,-94446,0,0,0,95915,0,95915,0,95915,3
35170245,2016,222502,82725,0,73556,405565,0,-81338,0,675077,676485,735383,0,58898,0,62011,3
35172408,2016,4181,293,0,0,5100,0,-626,0,0,0,745,0,745,0,745,0
35181953,2016,0,13310,9365,0,14924,0,-1614,0,36545,36545,37262,0,717,0,1814,1
35183806,2016,881,300,0,0,1616,0,-435,0,0,0,0,0,0,0,0,0
35197976,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35199462,2016,0,122,0,0,121,0,1,0,0,0,0,0,0,0,0,0
35201449,2016,5334,1325,0,1325,14009,0,-7350,0,0,0,7240,0,7240,0,7240,0
35207948,2016,569,4452,0,0,1026,0,3995,0,3500,3500,409,3091,0,2986,0,0
35208617,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35218041,2016,0,2439,2169,0,55764,0,-53325,0,14403,14403,63287,0,48884,0,49316,1
35222662,2016,262851,184186,0,181999,306553,0,140484,0,181999,188097,39718,148379,0,142919,0,0
35228169,2016,321726,68041,1155,66266,429371,0,-39604,0,0,47199,85935,0,38736,0,39996,1
35229105,2016,4800,186456,32248,13032,45285,0,145971,0,823954,823954,649535,174419,0,146868,0,1
35230738,2016,29,261764,59018,108698,124892,0,136901,0,539616,573532,471125,102407,0,86515,0,13
35236005,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35239214,2016,0,10507,4253,0,19612,0,-9105,0,61074,70274,78372,0,8098,0,8709,2
35241338,2016,0,648,30,0,1247,0,-599,0,750,750,1402,0,652,0,675,0
35243835,2016,8313,98103,93943,0,29949,0,76467,0,147558,284484,202282,82202,0,77997,0,0
35250450,2016,144,107206,35902,21088,87688,0,19662,0,1932049,1932729,1908416,24313,0,17584,0,2
35275608,2016,725,77996,25865,33957,107025,0,-28304,0,71158,72582,94246,0,21664,0,23799,0
35276867,2016,0,9011,0,0,1449,0,7562,0,24875,24875,16767,8108,0,7362,0,0
35288896,2016,0,35555,0,915,20,0,35535,0,210190,210190,168549,41641,0,35335,0,0
35293540,2016,0,117185,1403,97599,329575,0,-212390,0,1352929,1352929,1563710,0,210781,0,212590,4
35301553,2016,0,189,0,0,451,0,-262,0,0,0,30,0,30,0,30,0
35302370,2016,36,397291,0,397421,396437,0,890,0,459685,459697,458637,1060,0,890,0,1
35302729,2016,0,36615,435,36160,30791,0,5824,0,363014,363014,349970,13044,0,8269,0,3
35316503,2016,5353,7222,4279,0,18508,0,-5933,0,61839,61839,65136,0,3297,0,4104,1
35322114,2016,106904,112511,34781,47845,213566,0,5849,0,125530,129468,122403,7065,0,5810,0,3
35330168,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35340595,2016,1725,15877,0,200,2919,0,14794,0,46595,56575,39109,17466,0,15769,0,0
35343192,2016,442,921,0,0,570,0,793,0,0,0,0,0,0,0,0,0
35348815,2016,824,453646,52250,156100,64163,0,390307,0,371400,421386,20136,401250,0,390105,0,0
35351748,2016,34700,22335,6873,12048,56065,0,970,0,101788,101788,97965,3823,0,770,0,0
35354418,2016,31631,75679,4485,57371,102419,0,4891,0,112410,117929,111942,5987,0,4863,0,2
35359075,2016,24666,5380,210,2218,74322,0,-44276,0,16013,22222,66436,0,44214,0,44476,1
35369680,2016,0,18950,1072,1900,2826,0,16124,0,52882,53047,35492,17555,0,15964,0,0
35397885,2016,11383,217052,46990,1777,55171,0,173264,0,509119,509119,324997,184122,0,173064,0,3
35401811,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35411483,2016,168,3038,1524,164,9787,0,-6581,0,6200,10400,16972,0,6572,0,6781,0
35413212,2016,0,200,0,200,0,0,200,0,0,0,0,0,0,0,0,0
35418848,2016,45790,14059,11352,0,14764,0,45085,0,200,528,70443,0,69915,0,69915,1
35420295,2016,0,3515,335,2686,27312,0,-23797,0,92188,92436,114057,0,21621,0,23997,1
35436534,2016,8379,74813,67227,6484,113920,0,-30728,0,22452,22452,52931,0,30479,0,30928,1
35445842,2016,0,121093,61288,486,34762,0,86331,0,128593,128593,39890,88703,0,86131,0,1
35446899,2016,0,10246,82,3610,621,0,9625,0,52279,52279,41285,10994,0,9425,0,0
35461511,2016,10203,26632,25877,0,42846,0,-6011,0,20800,48254,53017,0,4763,0,6211,1
35465955,2016,0,59511,0,24615,75,0,59436,0,70800,70800,9440,61360,0,59236,0,0
35469760,2016,0,16,0,0,7730,0,-7714,0,0,0,7714,0,7714,0,7714,1
35473591,2016,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
35483528,2016,0,4624,933,0,20,0,4604,0,13884,13884,9063,4821,0,4404,0,0
35497957,2016,0,174060,0,10993,-2731,0,176791,0,402770,402771,217803,184968,0,176591,0,1
35521745,2016,0,17395,22,16900,15741,0,1654,0,139700,139700,137969,1731,0,1454,0,6
35557447,2016,514,51840,6759,10000,6242,0,46112,0,167440,167440,116504,50936,0,45912,0,0
35580911,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35595777,2016,2280,72829,0,0,15123,0,9986,0,76237,76237,65689,10548,0,9786,0,1
35604344,2016,508,197,0,0,11,0,694,0,0,0,306,0,306,0,306,0
35609945,2016,0,0,0,0,26670,0,-26670,0,0,0,26870,0,26870,0,26870,2
35612851,2016,208,15206,14680,0,18482,0,-3068,0,29675,29675,32053,0,2378,0,3268,0
35612894,2016,0,3641,0,0,1101,0,2540,0,8550,8550,5938,2612,0,2340,0,0
35620277,2016,0,3626,2536,0,14440,0,-10814,0,39879,42308,52924,0,10616,0,11014,1
35621981,2016,119572,194234,139649,19978,105665,0,208141,0,474473,474739,259517,215222,0,207641,0,1
35643815,2016,400,27888,25176,63,25560,0,2728,0,116094,116228,112629,3599,0,2478,0,2
35664486,2016,551,8969,2139,1850,5570,0,3950,0,22215,22215,18021,4194,0,3750,0,1
35674765,2016,158876,2462610,7202,1764771,2218345,58796,373388,0,10745842,10752563,10285838,466725,0,372388,0,71
35677214,2016,100003,64862,1900,30885,168228,0,-3363,0,412942,412942,412385,557,0,0,3573,0
35681797,2016,0,86308,429,600,5589,0,80719,0,125552,125552,41721,83831,0,80519,0,2
35686492,2016,0,926820,323,720885,552779,0,240,0,17794002,17794205,17767647,26558,0,22309,0,1
35701649,2016,0,239095,55596,3,178011,0,61084,0,1754024,1754024,1676238,77786,0,60884,0,1
35706468,2016,271,11728,7063,3107,8939,0,3060,0,7683,7683,4594,3089,0,2860,0,0
35708817,2016,8125,159448,-10555,153534,55964,0,111609,0,638248,638494,513820,124674,0,111409,0,3
35711227,2016,676,7427,4642,32,1998,0,6105,0,86221,86221,77730,8491,0,5905,0,1
35712001,2016,31497,11571,11138,0,74641,0,-31573,0,44104,44104,75436,0,31332,0,31773,1
35716496,2016,0,111236,109196,1780,166045,0,-54809,0,9114,9158,63984,0,54826,0,55009,2
35731640,2016,1018,3671,2351,1317,11607,0,-6918,0,15422,15422,22077,0,6655,0,7118,0
35745904,2016,514,3951,0,3500,3308,0,1157,0,3500,3500,3238,262,0,157,0,0
35748340,2016,10266,1111545,296801,246109,193312,0,928499,0,1084182,1087380,49565,1037815,0,928299,0,3
35749019,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35749310,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35759047,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35759810,2016,4318,112846,9589,23024,12084,0,105080,0,382142,382142,269557,112585,0,104880,0,2
35784644,2016,685,389821,106896,267168,10686,0,379820,0,437000,437007,53553,383454,0,379620,0,4
35785232,2016,197,11765,9450,0,18076,0,-6114,0,7330,7331,14225,0,6894,0,7114,1
35786696,2016,0,271,0,0,726,0,-455,0,200,200,849,0,649,0,655,0
35799750,2016,0,34339,0,0,6116,0,28223,0,136789,136789,104662,32127,0,28023,0,0
35802180,2016,0,110046,76892,0,20006,0,90040,0,236960,237312,140352,96960,0,89840,0,0
35806173,2016,0,29285,0,0,1087,0,28198,0,36630,36630,7533,29097,0,27998,0,0
35817580,2016,74517,9702,42,7815,138939,0,-53060,0,18305,19412,73290,0,53878,0,54060,2
35818534,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35823611,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35824200,2016,5096,23006,10582,9399,73216,0,-45114,0,26972,26972,72016,0,45044,0,45314,3
35825183,2016,0,8728,0,0,10475,0,-1747,0,0,151,22148,0,21997,0,21997,0
35826472,2016,100540,24469,0,20000,151522,0,876,0,36442,36442,35037,1405,0,676,0,1
35830937,2016,161,253,0,0,700,0,-286,0,0,0,486,0,486,0,486,0
35831312,2016,64493,783544,440378,204477,535744,0,318735,0,2001855,2001857,1622649,379208,0,318535,0,10
35835080,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35836182,2016,248,370680,215178,86940,340601,0,30327,0,1700318,1700318,1664045,36273,0,30127,0,1
35838540,2016,0,40108,27311,4240,35042,0,5066,0,47213,92731,87392,5339,0,4866,0,2
35844622,2016,270172,3566678,393489,2125445,3397036,0,456900,0,14784262,14843020,14472128,370892,0,316900,0,38
35852080,2016,0,77215,0,77215,65368,0,11847,0,277764,277764,259863,17901,0,10847,0,2
35855710,2016,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
35872452,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35887348,2016,0,124313,119590,0,117532,0,6781,0,218263,218263,209053,9210,0,6581,0,1
35890637,2016,0,377,0,0,1000,0,-623,0,0,0,823,0,823,0,823,0
35894817,2016,0,9469,479,0,10854,0,-1385,0,28426,28426,29987,0,1561,0,1585,1
35900897,2016,0,2702,0,0,1580,0,1122,0,2650,2650,1648,1002,0,922,0,0
35901248,2016,443,130065,26877,72508,97415,0,33093,0,458829,465916,431584,34332,0,32893,0,9
35901272,2016,74,4569,0,0,149,0,4494,0,4980,4980,537,4443,0,4294,0,0
35901779,2016,432,22091,17123,3750,31532,0,-9009,0,0,0,9209,0,9209,0,9209,2
35902863,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35936661,2016,146784,55156,0,53890,66926,0,135014,0,194469,197507,80516,116991,0,115014,0,3
35941080,2016,0,14346,885,0,7161,0,7185,0,34598,34598,26575,8023,0,6985,0,0
35946479,2016,0,528,0,0,1000,0,-472,0,0,0,672,0,672,0,672,0
35946860,2016,31536,30,0,0,54781,0,-23215,0,633,633,24042,0,23409,0,23415,1
35964246,2016,8833,177174,146348,4801,134153,0,51854,0,547182,547182,489856,57326,0,51654,0,3
35966271,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35968442,2016,0,26375,22546,0,-12638,0,39013,0,218254,219865,173621,46244,0,38813,0,0
35972710,2016,10099,159497,76214,56016,126031,0,43565,0,112320,112320,67766,44554,0,43365,0,2
35985818,2016,4500,1911,0,0,13077,0,-6666,0,0,0,6866,0,6866,0,6866,0
35996256,2016,204742,524247,290000,195749,770931,0,-41017,0,2361336,2362393,2403610,0,41217,0,41217,2
35998575,2016,3844,41626,0,37499,47813,0,-2343,0,149062,149062,148624,438,0,0,2543,1
36005254,2016,555,18658,1294,211,12737,0,6476,0,190965,190965,178961,12004,0,6276,0,0
36014082,2016,210,24171,0,2350,743,0,23638,0,24750,24750,569,24181,0,23438,0,0
36023056,2016,504574,208011,51220,118050,1141254,0,-428669,0,774,25858,454904,0,429046,0,429069,4
36023226,2016,295,344,144,0,1030,0,-391,0,0,0,591,0,591,0,591,0
36023773,2016,10667,14,0,0,23336,0,-12655,0,0,10232,23087,0,12855,0,12855,1
36025774,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36047993,2016,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
36050336,2016,0,111228,109876,1075,68594,0,42634,0,280145,282573,237313,45260,0,42434,0,2
36059157,2016,0,103565,47809,0,20853,0,82712,0,1207460,1207460,1109232,98228,0,82512,0,1
36061122,2016,0,671,0,0,6610,0,-5939,0,0,0,5939,0,5939,0,5939,2
36061262,2016,0,17694,7699,905,15432,0,2262,0,269549,269549,264791,4758,0,2062,0,1
36061874,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36064234,2016,0,15477,1923,379,19042,0,-3565,0,53792,53793,57558,0,3765,0,3765,3
36067826,2016,0,213610,0,213410,11600,0,202010,0,386043,386683,173273,213410,0,201810,0,0
36068023,2016,0,141344,0,140238,8279,0,133065,0,331866,331866,191722,140144,0,132865,0,0
36071860,2016,0,7058,4850,200,28967,0,-21909,0,0,2,22111,0,22109,0,22109,1
36073836,2016,208,36,0,0,800,0,-556,0,0,0,556,0,556,0,556,0
36078264,2016,0,68,0,0,1361,0,-1293,0,974,974,2467,0,1493,0,1493,0
36083139,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36083155,2016,0,95179,719,0,26090,0,69089,0,100214,100214,28319,71895,0,68889,0,0
36089590,2016,38714,2962,0,38,7894,0,33782,0,38558,37401,2696,34705,0,33582,0,0
36099500,2016,417,3000,2689,16,5557,0,-2140,0,16806,16806,18642,0,1836,0,2340,0
36103929,2016,323,94177,3859,20998,65355,0,29145,0,170338,170338,339690,0,169352,0,170855,20
36106143,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36106151,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36127561,2016,0,217628,0,1813,11633,0,205995,0,218379,218379,8217,210162,0,205795,0,1
36133059,2016,186155,9289,0,3629,183958,0,11486,0,97819,97820,84155,13665,0,11286,0,1
36133660,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36137573,2016,11560,380,0,30,35410,0,-23470,0,0,0,23670,0,23670,0,23670,0
36138951,2016,49671,659795,18686,274397,385564,0,324049,0,1208070,1304130,884517,419613,0,323049,0,3
36143745,2016,0,29326,2124,0,3944,0,25382,0,122805,123442,97026,26416,0,25182,0,1
36147941,2016,807,246,0,0,1000,0,53,0,0,0,147,0,147,0,147,0
36149411,2016,0,8002,7992,0,5011,0,2991,0,10081,10081,6987,3094,0,2791,0,0
36154191,2016,10032,76991,0,56582,43109,0,43914,0,119082,119082,71796,47286,0,43714,0,1
36173401,2016,778,311,0,0,1000,0,89,0,0,0,111,0,111,0,111,0
36175674,2016,245,31002,0,11749,44818,0,-13571,0,26152,26152,40461,0,14309,0,14571,2
36177454,2016,0,264280,97434,165260,221798,0,42482,0,607249,644419,596143,48276,0,42282,0,2
36182736,2016,0,210,0,0,100,0,110,0,0,0,90,0,90,0,90,0
36182876,2016,958,19568,8058,0,8840,0,11686,0,123765,123765,108566,15199,0,11486,0,0
36191378,2016,9039,462,0,0,12109,0,-2608,0,0,0,2808,0,2808,0,2808,0
36197184,2016,741,15205,0,5020,1366,0,14580,0,24080,24080,9653,14427,0,14080,0,1
36197761,2016,0,6712,0,0,1548,0,5164,0,5406,5406,280,5126,0,4964,0,0
36198163,2016,617,184,0,0,8000,0,-7199,0,0,0,7399,0,7399,0,7399,0
36202280,2016,18800,9677,0,0,3550,0,24927,0,37380,37380,11876,25504,0,24727,0,0
36203499,2016,45,855,0,0,1000,0,-100,0,0,0,300,0,300,0,300,0
36204117,2016,0,13783,13393,0,18071,0,-4288,0,0,0,4488,0,4488,0,4488,1
36207652,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36213638,2016,416,201754,166647,5928,198960,0,3210,0,11680,12048,8688,3360,0,3010,0,0
36227080,2016,320,242,0,0,10050,0,-9488,0,0,0,9688,0,9688,0,9688,0
36232273,2016,52982,10563,6733,3211,111985,0,-48440,0,318875,318875,357949,0,39074,0,48640,1
36234053,2016,0,3,0,0,1594,0,-1591,0,6761,6761,8417,0,1656,0,1791,0
36235865,2016,0,354,0,0,7935,0,-7581,0,0,0,7781,0,7781,0,7781,1
36238055,2016,0,159,0,0,43120,0,-42961,0,0,1,46962,0,46961,0,46961,0
36245737,2016,0,81715,7342,-360,4669,0,77046,0,174744,174901,96307,78594,0,76846,0,2
36253845,2016,297,9,0,0,6047,0,-5741,0,2650,2650,8525,0,5875,0,5941,0
36271620,2016,22504,66455,41305,6486,55067,0,33892,0,301898,301905,262813,39092,0,33692,0,2
36279772,2016,83622,76538,32721,40001,151686,0,8474,0,64066,64066,55251,8815,0,8174,0,0
36282565,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36283714,2016,294,33194,1463,0,1693,0,31795,0,51335,51552,19730,31822,0,30795,0,0
36294209,2016,0,2789,715,0,2000,0,789,0,0,0,1211,0,1211,0,1211,0
36297914,2016,980,17682,3859,7000,10137,0,8525,0,59882,59882,50359,9523,0,8325,0,1
36299800,2016,770,17986,6061,1065,25426,0,-6670,0,34880,34880,41401,0,6521,0,6870,2
36304264,2016,1326422,298225,139665,150976,178535,0,1446112,0,9200992,9411393,7876079,1535314,0,1445912,0,60
36304272,2016,882,89429,0,58000,920,0,89391,0,0,7,10616,0,10609,0,10609,0
36312372,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36314624,2016,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
36321818,2016,466,34899,32511,0,21313,0,14052,0,42677,69177,54045,15132,0,13852,0,0
36322104,2016,0,8109,2473,0,737,0,7372,0,24556,24556,16647,7909,0,7172,0,0
36325518,2016,10240,38134,3827,9256,35590,0,12784,0,93956,93956,78553,15403,0,12584,0,0
36326564,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36331277,2016,0,110311,109815,320,10713,0,99598,0,201047,201047,119438,81609,0,79598,0,2
36341840,2016,0,24123,0,2242,34251,0,-10128,0,23340,23340,33401,0,10061,0,10528,1
36358035,2016,0,26822,26480,0,55276,0,-28454,0,0,0,28454,0,28454,0,28454,0
36360108,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36360388,2016,1144,36992,19503,2250,39628,0,-1492,0,36109,36109,37440,0,1331,0,1692,2
36361294,2016,0,92980,0,92780,87311,0,5669,0,92780,92780,84528,8252,0,5469,0,0
36364126,2016,261,162,0,0,600,0,-177,0,0,0,377,0,377,0,377,0
36371298,2016,4632,99240,9541,2672,41902,0,61970,0,175791,185402,171672,13730,0,11970,0,16
36376210,2016,17609,159074,42786,111900,89694,0,86989,0,623728,623728,519554,104174,0,86789,0,3
36378229,2016,0,2093,40,1890,1600,0,493,0,234774,234774,234043,731,0,293,0,1
36378806,2016,22765,23384,17216,2025,64886,0,-18737,0,17731,17731,36491,0,18760,0,18937,4
36381089,2016,458,11649,1680,0,6978,0,5129,0,29289,29289,23481,5808,0,4929,0,1
36382890,2016,6438,200142,22000,0,215796,0,-9216,0,0,0,9416,0,9416,0,9416,1
36387154,2016,801,28563,0,10000,105878,0,-76514,0,1760,1761,78457,0,76696,0,76714,5
36388630,2016,654,1196,0,0,29011,0,-450,0,0,0,660,0,660,0,660,0
36394615,2016,461,8789,0,0,11081,0,-1831,0,89312,89651,91089,0,1438,0,2331,3
36396926,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36401852,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36403969,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36405790,2016,987,68033,30141,27454,27973,0,41047,0,42454,42454,333,42121,0,40847,0,0
36408192,2016,531,49217,46215,2831,70226,0,-20478,0,0,0,20678,0,20678,0,20678,2
36412398,2016,1133,10465,6508,0,6401,0,5197,0,31575,31575,25631,5944,0,4997,0,0
36417840,2016,726,201,0,200,3871,0,-2944,0,0,0,3144,0,3144,0,3144,1
36421531,2016,960,84270,62890,12001,95738,0,-10508,0,12001,12001,22589,0,10588,0,10708,2
36424244,2016,407,218,0,0,6749,0,-6124,0,0,0,6324,0,6324,0,6324,0
36432530,2016,5509,315723,315428,0,336788,0,-15556,0,16660,22168,37356,0,15188,0,15756,1
36434523,2016,0,33790,6332,0,5948,0,27842,0,38792,38792,10295,28497,0,27642,0,0
36437198,2016,593,178696,33109,875,59112,0,120177,0,159224,159224,36063,123161,0,119977,0,1
36440940,2016,0,225463,0,15000,21466,0,203997,0,215530,215530,6067,209463,0,202997,0,0
36440959,2016,2400,1273,0,0,4428,0,-755,0,0,0,955,0,955,0,955,1
36443211,2016,15000,354512,9896,263308,241426,0,115686,0,996893,997018,977861,19157,0,15686,0,61
36444730,2016,10705,122549,0,0,126902,0,6352,0,1501,11501,6104,5397,0,5352,0,1
36444780,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36444888,2016,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
36450332,2016,1180,13972,0,12357,19518,0,-4366,0,22512,22512,26588,0,4076,0,4566,2
36452830,2016,61956,217380,136211,74262,274708,0,4628,0,165651,165651,159566,6085,0,4428,0,6
36454423,2016,511,200,0,0,766,0,-55,0,0,0,255,0,255,0,255,0
36462027,2016,288,1312,0,0,3348,0,-1748,0,0,0,1948,0,1948,0,1948,1
36463359,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36473506,2016,1482,15118,7030,1450,12704,0,3896,0,30490,30490,26489,4001,0,3696,0,5
36473999,2016,619,69227,945,426,50385,0,19686,0,64980,65110,43671,21439,0,19486,0,1
36474064,2016,368,140552,0,140000,6046,0,134874,0,140000,140000,1126,138874,0,134674,0,1
36474374,2016,8826,77541,4453,10091,10510,0,75857,0,148205,148254,71114,77140,0,75657,0,4
36474510,2016,30887,57839,14297,16246,21484,0,67242,0,135871,135871,65053,70818,0,66742,0,0
36477940,2016,493,155,0,0,1100,0,-452,0,0,0,652,0,652,0,652,0
36478600,2016,0,10076,0,0,6027,0,4049,0,64061,64061,58290,5771,0,3849,0,0
36479541,2016,294,200,0,0,2309,0,-1815,0,0,0,2015,0,2015,0,2015,0
36483518,2016,735,200,0,0,735,0,200,0,0,0,0,0,0,0,0,0
36483690,2016,23275,200,0,0,1043,0,-68,0,0,0,268,0,268,0,268,0
36485519,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36506484,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36517203,2016,0,4815,2348,0,2051,0,2764,0,68380,68380,63765,4615,0,2564,0,0
36518950,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36520438,2016,6877,1266,30,0,17170,0,-1827,0,0,0,2027,0,2027,0,2027,0
36523671,2016,0,2560,0,1337,11180,0,-8132,0,0,0,8332,0,8332,0,8332,0
36530083,2016,0,48884,13304,31084,6029,0,42855,0,46943,46943,2880,44063,0,42655,0,0
36530768,2016,432,202,0,0,4300,0,-3666,0,0,0,3866,0,3866,0,3866,0
36535366,2016,0,4705,30,0,5490,0,-785,0,0,5330,6155,0,825,0,985,0
36542380,2016,536,61321,35100,0,60522,0,1335,0,138190,138191,135674,2517,0,1135,0,15
36544330,2016,0,32577,27610,4380,29580,0,2997,0,4380,4380,1495,2885,0,2797,0,1
36548943,2016,732,117067,0,95011,4572,0,103227,0,152407,189524,81925,107599,0,103027,0,0
36551728,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36553427,2016,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
36554007,2016,1607,200,0,0,5310,0,-3503,0,0,0,3703,0,3703,0,3703,0
36554830,2016,2938,31284,0,425,4303,0,29919,0,73759,73759,41827,31932,0,29719,0,0
36555649,2016,875,1724,0,1337,12910,0,-10311,0,0,0,10511,0,10511,0,10511,1
36556270,2016,955,200,0,0,4912,0,-3757,0,0,0,3957,0,3957,0,3957,1
36563862,2016,0,2359,200,0,1563,0,796,0,1998,1998,1542,456,0,396,0,0
36570134,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36573319,2016,397,1051,0,0,985,0,463,0,0,0,537,0,537,0,537,1
36578804,2016,721,2163,0,0,2500,0,384,0,0,0,616,0,616,0,616,0
36582759,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36583371,2016,0,176,0,0,1233,0,-1057,0,0,0,1457,0,1457,0,1457,0
36590930,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36607500,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36608590,2016,50933,35487,29912,100,71539,0,14881,0,28660,28660,13119,15541,0,14681,0,0
36613294,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36613650,2016,23736,10864929,0,10699120,10822802,0,65863,0,13343279,13343279,13268564,74715,0,64863,0,5
36617830,2016,0,297,0,0,600,0,-303,0,0,0,503,0,503,0,503,0
36619300,2016,1508,485,0,0,2600,0,-607,0,0,0,1607,0,1607,0,1607,0
36619661,2016,1111,48496,44831,200,44227,0,5380,0,19540,19540,13774,5766,0,5180,0,0
36620410,2016,0,9418,0,4392,12232,0,-2814,0,4392,4392,7362,0,2970,0,3014,2
36637498,2016,520,452,0,0,5111,0,-4139,0,0,0,4339,0,4339,0,4339,1
36641006,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36641219,2016,25236,53525,19302,13898,89840,0,-11079,0,76381,76402,86917,0,10515,0,11279,1
36647092,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36654340,2016,1448,209129,43,206292,259415,0,-48838,0,0,1631,50653,0,49022,0,49038,1
36660245,2016,0,18197,2967,0,1378,0,16819,0,31031,31031,14102,16929,0,16619,0,0
36661453,2016,0,12536,11639,0,25044,0,-12508,0,4030,4046,16754,0,12708,0,12708,2
36669007,2016,1014,241,0,29,1500,0,-245,0,0,0,445,0,445,0,445,0
36678110,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36679086,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36681159,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36692832,2016,0,300,0,0,0,0,300,0,0,0,0,0,0,0,0,0
36694566,2016,62825,93893,60000,31050,151033,0,5685,0,11083,11083,5265,5818,0,5485,0,1
36694680,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36701701,2016,719,481,0,0,1000,0,200,0,0,0,0,0,0,0,0,0
36705444,2016,1045,12490,3085,9181,7887,0,5648,0,9181,9181,3458,5723,0,5448,0,0
36706458,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36712336,2016,1898,3317,0,0,10000,0,-4785,0,0,0,4985,0,4985,0,4985,0
