cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
38160629,2019,447708,217592,202624,13806,225668,0,439632,0,694176,719282,570222,149060,0,141883,0,1
38162042,2019,51039,87367,0,64562,100076,0,38330,0,294884,295983,266961,29022,0,26064,0,1
38166680,2019,122,200,0,200,1280,0,-958,0,0,0,510,0,510,0,510,0
38169385,2019,0,717,0,514,0,0,717,0,0,3400,3014,386,0,284,0,1
38172151,2019,0,141359,117079,0,129393,0,11966,0,193336,193336,158083,35253,0,33322,0,3
38187748,2019,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
38188468,2019,0,88755,82341,50,42592,0,46163,0,263728,263670,245605,18065,0,15429,0,2
38190913,2019,295402,163998,112155,47484,513114,0,-49947,0,55000,56026,107152,0,51126,0,52507,1
38197903,2019,0,286201,0,109105,41162,0,245039,0,163607,164950,8788,156162,0,152196,0,1
38213588,2019,0,74895,0,7803,47273,0,27622,0,65818,75053,47109,27944,0,25692,0,0
38220925,2019,401833,161508,61238,91801,885811,0,-320968,0,298814,298816,406799,0,107983,0,110972,6
38224781,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38255974,2019,0,58846,32673,1008,8397,0,50449,0,293168,293169,265511,27658,0,24726,0,1
38256856,2019,0,54610,1516,0,4681,0,49929,0,238929,238930,194870,44060,0,37363,0,1
38277093,2019,69047,79709,11757,48237,88248,0,61461,0,686773,705204,597234,107970,0,101098,0,5
38290939,2019,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
38295430,2019,2969,183393,175025,6822,224608,0,-38246,0,3200,10350,40176,0,29826,0,29862,2
38309047,2019,0,122066,0,100061,4168,0,117898,0,185642,185643,75425,110218,0,104978,0,0
38309896,2019,57,208334,0,134359,189746,0,18645,0,1245293,1249254,1238856,10398,0,0,2073,1
38317619,2019,0,109465,1,223,22105,0,87360,0,1492131,1492381,1391996,100385,0,85461,0,1
38317864,2019,11983,390727,87605,3779,385668,0,17042,0,1293560,1305656,1307421,0,1765,0,14701,4
38324071,2019,32862,7069,0,5950,2279,0,37652,0,5950,5950,7430,0,1480,0,1659,0
38325301,2019,956756,276091,0,35875,1012292,0,220555,0,339307,339307,115900,223407,0,220015,0,1
38325921,2019,3081,9293,0,974,2286,0,10088,0,22666,22666,30721,0,8055,0,8735,0
38331664,2019,29493,45337,39618,4547,48701,0,26129,0,0,0,33759,0,33759,0,33581,1
38331931,2019,0,1154,0,500,2000,0,-846,0,0,0,0,0,0,0,0,0
38340760,2019,10750,4554,0,0,20572,0,-5268,0,8165,27966,32595,0,4629,0,5468,0
38344346,2019,0,434568,145494,17014,1185225,0,-750657,0,8957807,8958049,9802697,0,844648,0,909863,2
38344362,2019,105342,325352,126419,0,357209,0,73485,0,2584625,2584712,2462780,121932,0,96086,0,2
38346398,2019,0,114,0,0,9079,0,-8965,0,0,0,68,0,68,0,68,0
38347865,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38348429,2019,180519,59370,0,48298,176948,0,62941,0,157694,157694,176803,0,19109,0,20686,3
38350240,2019,0,459,0,0,4525,0,-4066,0,0,0,1894,0,1894,0,1894,0
38352462,2019,0,3784,0,536,17940,0,-14156,0,0,0,100,0,100,0,100,0
38354404,2019,197303,109534,45226,63893,565760,0,-252542,0,32364,114073,325793,0,211720,0,211720,2
38354951,2019,0,334655,251466,1380,108591,0,226064,0,296030,418995,300505,118490,0,115530,0,1
38355418,2019,0,15189,0,9784,51123,0,-35934,0,70114,70543,103676,0,33133,0,33834,2
38356898,2019,0,381912,84724,37689,51358,0,330554,0,338222,338222,38873,299349,0,293066,0,1
38357052,2019,0,36901,0,8956,8395,0,28506,0,237639,239370,215192,24178,0,21802,0,2
38358198,2019,231962,906858,51337,558096,713237,0,425583,0,11440713,11442328,10966573,475755,0,406893,0,9
38363984,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38364599,2019,2451,300971,81,35168,61362,0,242060,0,694795,729243,506213,223030,0,215738,0,8
38369650,2019,2372,229435,0,135845,111318,0,121057,0,602382,614685,601177,13508,0,13151,0,12
38375040,2019,17197,118006,83448,19729,25800,0,110278,0,458325,515730,457852,57878,0,53233,0,5
38378764,2019,0,151543,19485,27719,42471,0,109072,0,269697,269697,146647,123050,0,120353,0,2
38381930,2019,6000,665362,197776,250912,270492,0,400870,0,359452,496995,289958,207037,0,202067,0,6
38402218,2019,0,216866,26239,171003,15229,0,201637,0,798624,798624,736358,62266,0,54280,0,1
38408334,2019,0,30654,0,0,35842,0,-5188,0,0,3309,4803,0,1494,0,1494,0
38408768,2019,0,13612,13213,0,21294,0,-7682,0,6260,6260,10473,0,4213,0,4276,1
38412327,2019,0,115574,7349,6744,3925,0,111649,0,275481,275482,222955,52527,0,49772,0,1
38419899,2019,5983,415387,248749,166130,234276,0,187094,0,335687,335699,160922,174777,0,164706,0,0
38424704,2019,0,221811,7143,17472,14872,0,206939,0,351911,351911,177309,174602,0,164044,0,0
38439012,2019,89910,236290,0,110833,146162,0,180038,0,103389,103389,18535,84854,0,81752,0,0
38439250,2019,18657,282044,162713,116387,10885,0,289816,0,270655,275380,123116,152264,0,149577,0,2
38446370,2019,113974,226213,32074,13247,91995,0,248192,0,975386,1028519,903424,125095,0,114818,0,1
38446656,2019,244,781791,9880,388599,104490,0,677545,0,1920828,1920828,1399944,520884,0,485339,0,1
38448649,2019,0,99775,25,15559,16887,0,82888,0,140120,140120,61226,78894,0,75861,0,1
38474745,2019,64,43217,3321,106,13254,0,30027,0,251120,251120,237047,14073,0,9693,0,2
38475210,2019,165,200,0,0,5365,0,-5000,0,0,0,2600,0,2600,0,2600,0
38477660,2019,0,69,0,0,10359,0,-10290,0,0,0,1421,0,1421,0,1421,0
38479955,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38481939,2019,0,371,0,0,733,0,-362,0,0,1,113,0,112,0,112,0
38484889,2019,0,108032,982,19846,13096,0,94936,0,168662,171296,93146,78150,0,75998,0,2
38486081,2019,0,1054,0,500,34897,0,-29104,0,0,0,28139,0,28139,0,28139,0
38487370,2019,0,145733,0,43553,36466,0,109267,0,299841,299841,187039,112802,0,109711,0,2
38506952,2019,61314,842559,551,48599,136506,0,767367,0,1708981,1709598,1430180,279418,0,262325,0,1
38512555,2019,4206,261428,0,19554,3148,0,262486,0,3586,5737,23477,0,17740,0,17912,0
38519294,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38520647,2019,6186,229985,63952,44283,65770,0,170401,0,268845,301225,137678,163547,0,156426,0,1
38536074,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38539461,2019,0,472,0,0,0,0,472,0,0,0,0,0,0,0,0,0
38540733,2019,2501,562219,516406,43979,35225,0,-100491,0,11906454,11906454,11954787,0,48333,0,48333,2
38541925,2019,0,289,0,17,6780,0,-6491,0,0,0,1567,0,1567,0,1567,0
38547146,2019,187953,200499,0,199999,218124,0,-27898,0,0,1773,29871,0,28098,0,28098,0
38549600,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38549694,2019,18515,59341,22048,17068,62428,0,15428,0,606418,607136,589454,17682,0,11610,0,3
38553261,2019,0,75136,58566,11952,58097,0,17039,0,316735,316735,266828,49907,0,46740,0,3
38553296,2019,382125,841981,6071,703879,671062,0,553044,390681,760242,807762,635029,172733,0,162143,0,5
38564325,2019,251,5665,4773,610,18442,0,-12526,0,46350,46350,34102,12248,0,10857,0,0
38575251,2019,0,21000,0,16164,17384,0,3616,0,128850,190392,188292,2100,0,1764,0,3
38576940,2019,0,29202,6730,0,2887,0,26315,0,132709,132709,102256,30453,0,26472,0,1
38578827,2019,405,45,0,4,2012,0,-1562,0,0,0,1772,0,1772,0,1772,0
38580606,2019,102082,30011,13770,0,0,0,132093,0,186000,186009,187556,0,1547,0,3407,2
38584012,2019,0,43499,0,19711,25236,0,18263,0,218390,218390,202957,15433,0,15433,0,3
38586137,2019,0,72688,0,4847,52436,0,20252,0,46799,55919,34288,21631,0,20012,0,0
38595682,2019,257833,260156,204002,38775,502953,0,15036,0,335469,335469,328035,7434,0,4079,0,4
38599692,2019,0,119134,0,8341,60388,0,58770,0,159476,159476,99471,60005,0,58410,0,1
38602020,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38605611,2019,8075,20384,0,682,4266,0,24193,0,91222,91222,64492,26730,0,23993,0,0
38621587,2019,55543,23697,0,18779,44257,0,34983,0,79202,79202,42470,36732,0,35940,0,0
38624745,2019,0,180870,171514,7220,168191,0,12679,0,148140,152940,133107,19833,0,18304,0,2
38630810,2019,0,495,0,0,9270,0,-8775,0,0,0,9742,0,9742,0,9742,1
38631009,2019,0,1086,158,452,30073,0,-28987,0,912,912,11456,0,10544,0,10571,1
38636510,2019,0,106402,2801,46998,11433,0,94969,0,147194,147194,80080,67114,0,62698,0,0
38639754,2019,2002218,535227,208261,291499,2857960,0,-320515,0,2601364,2691897,2966705,0,274808,0,274808,25
38644335,2019,0,49549,0,8967,3117,0,46432,0,65977,65978,49799,16179,0,13665,0,1
38648019,2019,1907,153626,55426,51735,23524,0,132009,0,299970,299970,230730,69240,0,66240,0,11
38649570,2019,1156670,174430,30036,121706,646431,0,684669,0,6775615,6808668,6364207,444461,0,385496,0,3
38650086,2019,6238,142250,134252,6981,144458,0,4030,0,225762,225762,225489,273,0,0,1985,8
38663329,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38670458,2019,81970,608317,55412,174200,64956,0,625331,0,1023978,1023979,408097,615882,0,605642,0,4
38673896,2019,789432,1196712,1044331,140855,251636,0,1734581,0,2490384,2509261,983311,1525950,0,1500882,0,6
38679821,2019,0,4386,0,2403,2274,0,2112,0,26003,26006,25065,941,0,790,0,0
38680648,2019,52855,181402,0,46881,7245,0,227012,0,603159,606831,373989,232842,0,226772,0,1
38681295,2019,6771,13946,5636,3000,21065,0,-348,0,73813,73813,72407,1406,0,668,0,1
38681384,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38688650,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38694759,2019,9162,16588,0,0,1344,0,24406,0,34680,34680,10177,24503,0,24156,0,0
38697135,2019,0,903,0,20,10654,0,-9751,0,83927,83927,97795,0,13868,0,16266,0
38697810,2019,0,85491,84666,0,93623,0,-7717,0,36865,36865,48321,0,11456,0,12266,1
38698980,2019,0,13551,0,2650,20079,0,-6528,0,159914,159916,170810,0,10894,0,10894,3
38705092,2019,0,169596,0,142058,72736,0,96860,0,163857,163857,65475,98382,0,96743,0,12
38705149,2019,0,205416,14806,1646,4761,0,200655,0,314723,314723,221278,93445,0,87644,0,1
38709884,2019,0,144,0,0,0,0,144,0,0,0,0,0,0,0,0,0
38711353,2019,0,424,174,0,3674,0,-3250,0,0,0,1322,0,1322,0,1322,0
38712197,2019,0,2797,0,0,370,0,2427,0,0,0,170,0,170,0,170,0
38719438,2019,148535,134395,908,35673,26247,0,256683,0,281490,281490,129262,152228,0,149412,0,1
38727589,2019,148564,3191358,323764,2698877,320196,0,3019726,0,3891411,3894807,837466,3057341,0,3018427,0,5
38737655,2019,3308,31074,10256,20722,69012,0,-34630,0,222354,222354,251870,0,29516,0,31740,0
38743770,2019,0,200,0,0,5409,0,-5209,0,0,0,357,0,357,0,357,0
38759190,2019,0,7005,3946,86,8276,0,-1271,0,37914,37914,33898,4016,0,2879,0,0
38770708,2019,0,37863,2112,0,729,0,37134,0,81830,81830,63503,18327,0,15872,0,0
38772474,2019,5068,29887,29449,0,177330,0,-142375,0,85005,85005,188075,0,103070,0,103920,3
38775381,2019,0,85913,4105,29385,13831,0,72082,0,243094,243094,192526,50568,0,43275,0,0
38781464,2019,0,328757,261,62829,98326,0,230431,0,441625,441630,244871,196759,0,192343,0,1
38789344,2019,12386,343150,28209,284411,92251,0,63285,0,85141,103479,74309,29170,0,28318,0,1
38791530,2019,0,142468,2131,136345,19981,0,122487,0,234742,234742,148970,85772,0,78731,0,0
38808667,2019,0,2342,0,0,0,0,2342,0,3290,3290,2037,1253,0,1154,0,0
38812153,2019,0,90723,23410,2019,13125,0,77598,0,412005,412005,389563,22442,0,12880,0,1
38815826,2019,0,236,154,0,22694,0,-22458,0,0,0,7821,0,7821,0,7821,0
38818091,2019,0,34349,34004,111,32050,0,2299,0,30385,31936,29929,2007,0,1049,0,0
38821739,2019,0,0,0,0,3094,0,-3094,0,0,0,0,0,0,0,0,0
38823454,2019,39913,267303,10740,209471,178141,0,129075,0,2041634,2042669,2087456,0,44787,0,44787,43
38828613,2019,0,110731,74652,0,12361,0,98370,0,98985,98985,20760,78225,0,75255,0,0
38828672,2019,0,130437,0,100919,16604,0,113833,0,152751,152751,126284,26467,0,21884,0,0
38838641,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38855120,2019,362,1462,1164,0,3866,0,-2042,0,10798,10798,11328,0,530,0,854,0
38858428,2019,0,2970,2508,0,2062,0,908,0,4340,7230,6305,925,0,708,0,0
38861970,2019,0,747927,0,98455,55479,0,692448,0,846507,846507,234140,612367,0,603901,0,0
38869680,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38878654,2019,0,200,0,0,12379,0,-11273,0,0,0,0,0,0,0,0,0
38883065,2019,2928,207293,206882,0,171814,0,38407,0,63964,93964,60779,33185,0,32245,0,3
38887261,2019,0,912,0,0,391,0,521,0,0,0,1613,0,1613,0,1613,0
38894056,2019,0,13917,2069,0,11045,0,2872,0,4286,4286,2684,1602,0,1473,0,0
38907458,2019,4802,83334,25027,2000,4396,0,83740,0,270202,270202,236601,33601,0,27994,0,1
38916693,2019,456204,261106,0,179394,465642,0,251668,0,296481,980505,729535,250970,0,241165,0,8
38925012,2019,0,3908,1923,1785,54747,0,-50839,0,0,0,0,0,0,0,0,0
38933597,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38942161,2019,0,1047,0,0,7467,0,-6420,0,13442,13442,11963,1479,0,1075,0,0
38946112,2019,254688,63292,40000,23200,260125,0,58209,0,5200,31850,27843,4007,0,3051,0,1
38953705,2019,0,167350,27115,103,21066,0,146284,0,502320,502320,379847,122473,0,107403,0,0
38971078,2019,14752,26345,2768,8746,21318,0,19779,0,50032,50032,41320,8712,0,7211,0,0
38974058,2019,72629,63779,1440,15517,133096,0,3312,0,1156850,1156850,1186152,0,29302,0,40871,4
38975355,2019,0,144258,135444,206,59695,0,84563,0,116329,123553,56711,66842,0,65606,0,1
39009579,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39020259,2019,88226,40164,0,6004,10622,0,117768,0,339845,339845,260141,79704,0,79704,0,1
39024269,2019,14054,1521220,45254,1387037,189675,0,1345599,0,1633834,1633926,237933,1395993,0,1346975,0,0
39036549,2019,55439,4003473,144201,3848834,2946300,0,1112612,0,6140889,6140914,4852725,1288189,0,1108906,0,2
39049441,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39057258,2019,12862,49614,14242,4424,14154,0,48322,0,176085,176085,127449,48636,0,43353,0,0
39060512,2019,0,209,0,0,1070,0,-861,0,0,0,45,0,45,0,45,0
39062718,2019,0,5752,0,0,8726,0,-2974,0,6000,6000,6273,0,273,0,453,0
39079655,2019,2657,26019,3152,0,8589,0,20087,0,111737,111737,82886,28851,0,25500,0,0
39116303,2019,5333,25607,776,0,50805,0,-19721,0,44676,44781,48044,0,3263,0,3710,1
39117112,2019,122,120233,13,16319,5622,0,114733,0,247836,247836,161491,86345,0,78909,0,0
39117635,2019,0,6740,200,400,54738,0,-47998,0,0,0,5837,0,5837,0,5837,0
39117996,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39119555,2019,0,540,0,0,5208,0,-4668,0,0,0,4780,0,4780,0,4780,0
39122577,2019,0,32662,30568,0,95352,0,-62690,0,8915,8915,46503,0,37588,0,37677,1
39135348,2019,0,78163,5458,-4981,1586,0,76577,0,331870,331870,269460,62410,0,52454,0,0
39140905,2019,0,18431,17700,0,17472,0,959,0,731,731,0,731,0,709,0,0
39157400,2019,0,2930,0,600,2259,0,671,0,0,0,595,0,595,0,595,0
39158490,2019,0,96366,545,11298,1778,0,94588,0,119113,119113,16704,102409,0,98832,0,0
39162482,2019,13200,109249,4670,396,21313,0,101136,0,414037,415531,307877,107654,0,103504,0,1
39165250,2019,30313,1294715,71186,1084441,791074,0,534151,0,4091832,4118953,3568770,550183,0,470972,0,2
39170132,2019,8697,290730,909,81152,61535,0,237892,0,807549,807549,566381,241168,0,233092,0,2
39173481,2019,249,226209,221178,2609,247465,0,-21007,0,0,7,21214,0,21207,0,21207,0
39175288,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39184952,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39185850,2019,3608398,1402127,1343023,46714,5586765,0,-576240,0,0,38789,349882,0,311093,0,311093,1
39186198,2019,0,28,0,0,650,0,-622,0,0,0,41,0,41,0,41,0
39186899,2019,0,-84,0,0,14902,0,-14986,0,0,0,4254,0,4254,0,4254,0
39187169,2019,0,3023,2518,600,15425,0,-12402,0,93808,93828,89953,3875,0,2937,0,1
39200098,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39213039,2019,2178,17871,17820,0,50248,0,-30199,0,56480,56480,65798,0,9318,0,10824,1
39224038,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39224232,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39224453,2019,188,578,0,0,1000,0,-234,0,0,0,140,0,140,0,140,0
39224917,2019,110649,9117,0,0,84549,0,35217,0,187590,193321,155817,37504,0,34911,0,1
39243099,2019,0,32113,892,1618,590,0,31523,0,33887,33887,17021,16866,0,15849,0,0
39264083,2019,164858,1079849,1052108,7142,867583,0,502057,0,1128331,1129809,654758,475051,0,463767,0,4
39264180,2019,12258,110478,109623,0,130178,0,-7442,0,17420,21920,22906,0,986,0,1644,0
39267225,2019,5200312,12264734,1147484,11044193,11118691,0,6355497,0,40543947,40603753,33406912,7196841,0,6350697,0,42
39270476,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39280887,2019,0,560,0,0,1500,0,-940,0,0,0,540,0,540,0,540,0
39329360,2019,0,148929,206,134300,4704,0,144225,0,175864,175864,6213,169651,0,165942,0,1
39333450,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39333795,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39337126,2019,22116,116623,26981,14715,14059,0,124680,0,344518,344677,265430,79247,0,75802,0,0
39339020,2019,0,29470,3235,20925,74725,0,-45255,0,198755,201121,233459,0,32338,0,32338,3
39341623,2019,0,2404389,1533033,518829,1034663,0,1369726,0,1629331,1629331,361606,1267725,0,1251331,0,10
39347545,2019,0,106542,98250,595,34389,0,72153,0,103940,151210,145743,5467,0,2633,0,0
39349660,2019,0,888449,315,886386,233852,0,654597,0,1711803,1730959,1052061,678898,0,654939,0,1
39349970,2019,0,4900,0,4900,1009,0,3891,0,4954,4954,254,4700,0,4551,0,0
39352401,2019,0,1149554,28671,399728,209940,0,939614,0,1693337,1695836,739503,956333,0,939374,0,5
39370726,2019,0,48816,0,0,309,0,48507,0,56395,56401,6042,50359,0,48667,0,0
39370769,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39375243,2019,283294,311219,209723,98814,773552,0,-51456,0,299609,318649,303694,14955,0,11754,0,3
39378070,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39384586,2019,0,90,0,0,263,0,-173,0,0,0,48,0,48,0,48,0
39385891,2019,13409,10119,0,9594,73837,0,-50309,0,22506,73956,66187,7769,0,7097,0,1
39388561,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39390154,2019,23871,80857,756,52512,85830,0,26614,0,243992,246478,227554,18924,0,15527,0,2
39395992,2019,5196,87177,0,-19893,31405,0,60968,0,441721,442411,377192,65219,0,60795,0,1
39402437,2019,0,57446,12196,42166,57246,0,200,0,1058842,1058842,989485,69357,0,58768,0,0
39412376,2019,0,4973,194,43,4634,0,339,0,15708,15708,15098,610,0,139,0,0
39431238,2019,0,66232,8946,0,21487,0,44745,0,136192,136192,88663,47529,0,46166,0,1
39439886,2019,259,17240,4237,8203,70162,0,-52663,0,105060,105061,118623,0,13562,0,14613,1
39441894,2019,40813,171049,164423,5932,388211,0,-169262,0,133835,148452,273978,0,125526,0,127011,4
39463507,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39464855,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39469976,2019,214267,12799,260,7825,204329,0,-42439,0,0,1334,44422,0,43088,0,43088,1
39473683,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39474662,2019,0,266732,25581,11027,37947,0,228785,0,1317647,1323662,1122816,200846,0,187609,0,2
39477677,2019,128,62139,7628,40542,2659,0,59608,0,462886,462887,399909,62978,0,49092,0,0
39487310,2019,0,127526,123929,556,146096,0,-18570,0,100449,100449,117881,0,17432,0,19209,1
39491574,2019,222492,45120,0,43434,84826,0,-17214,0,0,1022,18436,0,17414,0,17414,0
39493303,2019,65993,226515,0,188545,291614,0,894,0,644661,644669,599024,45645,0,39198,0,5
39497283,2019,0,400,0,0,0,0,400,0,0,0,0,0,0,0,0,0
39501341,2019,7563,903691,3888,96524,35929,0,875325,0,890217,1025593,349856,675737,0,667269,0,3
39503563,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39503628,2019,373078,147043,98173,30596,229753,0,295148,0,639959,639959,332051,307908,0,301508,0,4
39508323,2019,20877,17464,17459,0,14900,0,23441,0,40155,40155,13069,27086,0,25881,0,1
39513575,2019,0,19664,382,16757,54859,0,-35195,0,34420,34420,65386,0,30966,0,31310,2
39524507,2019,40292,182324,0,110564,240116,0,-17500,0,0,0,10656,0,10656,0,10656,0
39526850,2019,1750,2121987,1036630,1009249,758650,0,1365087,0,5226681,5226681,3815848,1410833,0,1362866,0,0
39529610,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39530398,2019,308,1335,0,0,259102,0,400,0,0,0,0,0,0,0,0,0
39537868,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39538545,2019,0,115,0,0,0,0,115,0,0,0,0,0,0,0,0,0
39539443,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39545593,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39554516,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39558062,2019,0,417,100,27,712,0,-295,0,0,0,132,0,132,0,132,0
39563611,2019,0,38,0,0,10436,0,-10398,0,0,0,8507,0,8507,0,8507,1
39568589,2019,0,5192,1749,0,821,0,4371,0,17601,17601,12902,4699,0,4171,0,0
39569762,2019,0,352791,0,163910,244784,0,108007,0,6216237,6216237,6131221,85016,0,73750,0,1
39570651,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39571622,2019,18455,80347,26525,37836,194725,0,-95923,0,2881950,2884909,2942929,0,58020,0,86870,2
39572725,2019,0,138,0,0,8300,0,-8162,0,0,0,4946,0,4946,0,4946,0
39573224,2019,509073,1212642,1053388,31417,401861,0,1319854,0,3658059,3790038,2891300,898738,0,862157,0,4
39576387,2019,0,5807,5345,0,6107,0,-300,0,0,0,500,0,500,0,500,0
39577030,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39584622,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39584665,2019,0,13300,11210,0,20805,0,-7505,0,195500,195500,201030,0,5530,0,7485,1
39587181,2019,384222,1496473,43784,1445195,3396660,57473,-1350387,0,1687145,2352290,3686006,0,1333716,0,1350587,20
39590195,2019,32942,178597,10401,7039,97811,0,113728,0,1363380,1363380,1255096,108284,0,94650,0,1
39598474,2019,707,36085,3073,28696,37782,0,-990,0,730225,730520,714456,16064,0,8759,0,4
39601618,2019,0,5839,0,0,43117,0,-37278,0,13200,22200,57567,0,35367,0,35499,2
39614510,2019,222,965,0,993,7003,0,-5816,0,1700,1700,6173,0,4473,0,4524,0
39617916,2019,320,218708,151848,6288,67549,0,151479,0,97948,97948,673,97275,0,94337,0,0
39619429,2019,0,6,0,0,675,0,-669,0,0,0,441,0,441,0,441,0
39620849,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39624980,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39628591,2019,11161,298,0,298,33115,0,-21656,0,0,0,12730,0,12730,0,12730,0
39629651,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39633580,2019,22061084,38855312,30,4280049,60871835,0,44561,0,0,1119372,1119356,16,0,16,0,3
39633598,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39636438,2019,0,7165,6843,0,2762,0,4403,0,5247,5247,887,4360,0,4203,0,0
39636446,2019,0,275289,33340,0,119452,0,155837,0,834874,834874,654191,180683,0,155637,0,0
