cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
30781469,2014,671541,299567,184645,114073,1303915,0,-332807,0,0,19310,302348,0,283038,0,283046,10
30783125,2014,129,10543,7729,1697,46735,0,-36063,0,0,0,6604,0,6604,0,6604,1
30787569,2014,8389,232,0,0,34116,0,-25495,0,0,0,4855,0,4855,0,4855,0
30788289,2014,0,261,0,215,2923,0,-2662,0,0,0,230,0,230,0,230,0
30791861,2014,57837,119650,49191,62935,239334,0,-60002,0,95963,106720,132619,0,25899,0,29045,1
30792514,2014,1058,20001,8393,1549,10699,0,10360,0,40324,40329,38759,1570,0,360,0,0
30793471,2014,9766,106002,11604,2060,69700,0,46068,0,45551,45588,107459,0,61871,0,63239,2
30804953,2014,81959,48264,14086,32634,135217,0,-4994,0,441315,441315,446529,0,5214,0,5214,4
30807232,2014,0,111742,0,6507,55987,0,55755,0,300993,301021,235791,65230,0,54747,0,1
30809136,2014,2,44920,17489,2486,15709,0,29213,0,172872,172876,147494,25382,0,21321,0,4
30816826,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30818568,2014,235589,581982,19151,504088,494476,0,339780,0,2154478,2201345,2152267,49078,0,30959,0,74
30822747,2014,0,105948,1717,94190,61876,0,44072,0,193988,194039,141625,52414,0,46593,0,4
30824101,2014,156,4211,0,604,3456,0,911,0,116928,116928,109387,7541,0,4032,0,0
30825050,2014,10752,688756,351840,109444,678767,0,20741,0,2269883,2269909,2273644,0,3735,0,3735,1
30830820,2014,2795,151,0,0,45096,0,-42150,0,0,0,9033,0,9033,0,9033,2
30831060,2014,0,145042,0,144899,11153,0,133889,0,195105,195110,46867,148243,0,142390,0,0
30831117,2014,8725,427479,261662,162125,280091,0,156113,0,12572736,12591418,12425015,166403,0,139272,0,11
30832392,2014,292567,111798,40838,69885,333219,0,71146,0,222182,332988,374708,0,41720,0,41720,2
30836246,2014,0,72645,0,21251,83361,0,-10716,0,0,0,3043,0,3043,0,3043,0
30837322,2014,13918,2466326,174950,2244388,5952438,0,-3471427,0,2040792,2159956,4144398,0,1984442,0,1984442,10
30837730,2014,722,687403,64,241574,240779,0,447411,0,1427132,1431318,902183,529135,0,444411,0,0
30838964,2014,24717,251027,31832,112132,105591,0,170153,0,1161183,1161258,1169361,0,8103,0,9326,3
30838980,2014,49502,535893,91289,383182,492041,0,93354,0,3662280,3681784,3593408,88376,0,74540,0,4
30841676,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30847407,2014,0,14007,1462,435,4692,0,9315,0,16487,16487,11064,5423,0,4928,0,0
30849599,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30850127,2014,2366,123993,11858,6829,26185,0,105512,0,259036,259037,235915,23122,0,15407,0,1
30851106,2014,0,1423,344,24,1359,0,64,0,0,0,689,0,689,0,689,1
30853719,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30860945,2014,9989896,2617754,102773,2468148,13895089,0,132985,0,7190763,7226606,7871174,0,644568,0,644568,202
30862989,2014,78756,54177,9228,42371,116261,0,16672,0,1380826,1391165,1326412,64753,0,60638,0,3
30863461,2014,1061,379272,950,198031,120458,0,259875,0,937892,943754,819829,123925,0,103617,0,11
30863801,2014,0,40939,0,40254,47332,0,-6393,0,403,403,107350,0,106947,0,106959,1
30864777,2014,265545,57668,30540,26811,178840,0,144373,0,547026,555084,551541,3543,0,473,0,10
30865616,2014,22226,109777,24174,55892,19574,0,113336,0,768240,768240,766174,2066,0,846,0,6
30865730,2014,115712,32990,0,32051,50915,0,97787,0,75832,76382,6119,70263,0,67972,0,0
30865926,2014,0,135259,0,0,0,0,135259,0,0,0,60,0,60,0,60,0
30868086,2014,13790,79945,77001,0,101708,0,-7973,0,44456,44456,54544,0,10088,0,11422,0
30870019,2014,0,40062,0,32,1510,0,38552,0,0,0,0,0,0,0,0,0
30872958,2014,0,201232,192923,6435,204101,0,-2869,0,73902,73902,60017,13885,0,11668,0,5
30876151,2014,0,62793,5326,56378,32283,0,30510,0,131518,131523,109285,22238,0,18330,0,3
30882714,2014,0,5958,5958,0,14640,0,-8682,0,809,809,3552,0,2743,0,2767,0
30886090,2014,0,2049,2046,0,21006,0,-18957,0,0,10,5822,0,5812,0,5812,1
30891275,2014,36932,39320,5443,4597,34026,0,27652,0,175383,178508,147235,31273,0,25917,0,1
30893020,2014,56145,382350,179786,200943,459708,0,-21213,0,907721,937657,971427,0,33770,0,33770,1
30896370,2014,10532,900301,1202,136461,272522,0,647360,0,954065,956815,931050,25765,0,21575,0,3
30898613,2014,0,19798,0,0,8583,0,11215,0,766765,766765,761521,5244,0,4405,0,0
30900080,2014,400054,297737,86024,86362,518224,0,179531,0,2298855,2300699,2196012,104687,0,84839,0,19
30900543,2014,0,24962,0,13177,4586,0,20376,0,994684,998576,981760,16816,0,10723,0,10
30904235,2014,12547,55965,402,54769,65749,0,2763,0,223484,224085,220890,3195,0,1513,0,12
30908180,2014,294085,28864,28740,0,383345,0,-60396,0,128461,128461,149806,0,21345,0,25199,3
30912785,2014,4478,477304,123994,286123,377585,0,104197,0,4167364,4167488,4057743,109745,0,86175,0,4
30915307,2014,914,213882,200544,37,231304,0,-16508,0,45437,45437,60003,0,14566,0,15930,5
30916949,2014,79587,11188,0,0,88026,0,-39773,0,0,0,32265,0,32265,0,32265,0
30917472,2014,216,172785,0,4721,1719,0,171282,0,0,143,21881,0,21738,0,21738,1
30919465,2014,1250,141873,0,141254,134917,0,8206,0,33937,37530,169119,0,131589,0,133115,1
30923008,2014,1432,29087,699,10406,31446,0,-927,0,29898,29898,15718,14180,0,13283,0,0
30926071,2014,2406,457840,416935,33448,352029,0,108217,0,22267525,22268165,22152316,115849,0,97183,0,0
30928242,2014,663,9315,0,8940,73672,0,-63694,0,162972,162972,166716,0,3744,0,3744,0
30930650,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30933885,2014,0,245023,0,14845,214002,0,219269,0,1121422,1123127,862660,260467,0,218657,0,0
30934163,2014,134108,447981,208318,198365,536282,0,45807,0,5087396,5233774,5162909,70865,0,59521,0,14
30937798,2014,0,51649,2094,46067,68172,0,-16523,0,96108,96108,113883,0,17775,0,20658,1
30940548,2014,863,3732,1042,0,5224,0,-629,0,10658,10658,11049,0,391,0,711,0
30941063,2014,0,163307,100000,58432,18808,0,234999,0,689114,689338,521097,168241,0,168241,0,0
30941101,2014,137018,47806,3135,43591,202489,0,-17665,0,168329,187550,189835,0,2285,0,2285,2
30943099,2014,10622,37492,3010,14141,44869,0,3245,0,41619,41619,41265,354,0,0,894,0
30948452,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30954837,2014,10430,40802,9432,50,1040,0,50192,0,70827,76634,53238,23396,0,21271,0,2
30960812,2014,28686,28715,0,11738,111847,0,-26881,0,0,0,160,0,160,0,160,0
30961052,2014,0,224,0,203,11750,0,-11526,0,0,0,1185,0,1185,0,1185,1
30964105,2014,42925,1523,1316,0,44398,0,50,0,0,0,150,0,150,0,150,0
30964121,2014,9785,188564,0,2580,122912,0,75935,0,773461,773514,695445,78069,0,65138,0,23
30964792,2014,0,8059,7314,0,8100,0,-41,0,0,0,0,0,0,0,0,0
30965003,2014,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
30969358,2014,0,16334,0,900,14983,0,1351,0,0,0,0,0,0,0,0,0
30971064,2014,8835,75450,83,62785,121423,0,-37138,0,0,58290,112514,0,54224,0,55973,1
30976231,2014,63958,220974,0,91275,214815,0,70117,0,793438,793602,652267,141335,0,124900,0,5
30977601,2014,53497,183214,67305,61993,157010,0,79701,0,605463,605463,596008,9455,0,3222,0,12
30978127,2014,852,37761,22707,9346,10370,0,28331,0,63342,63342,79228,0,15886,0,17787,0
30978712,2014,844,55428,36857,2,110073,0,-53801,0,112020,112215,135415,0,23200,0,26566,2
30985884,2014,0,68075,84,67353,67790,0,285,0,650559,650606,650744,0,138,0,138,0
30987613,2014,0,730095,0,729700,660462,0,69633,0,5822687,5822755,5825165,0,2410,0,2777,0
30993704,2014,0,88641,0,35906,130083,0,-41442,0,74185,74185,229265,0,155080,0,157306,14
30996000,2014,0,4405,4398,0,28834,0,-24429,0,13902,13902,28066,0,14164,0,14581,1
30996689,2014,0,7083,0,6597,59,0,7024,0,272618,272618,269813,2805,0,2132,0,0
31007963,2014,0,737,0,0,93,0,644,0,0,0,44,0,44,0,44,0
31010632,2014,0,76028,0,51526,58717,0,17311,0,947752,947752,943686,4066,0,3415,0,0
31016023,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31021135,2014,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
31023390,2014,0,240463,4312,41038,73955,0,166508,0,292489,292489,170961,121528,0,101926,0,1
31031805,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31032657,2014,41545,148548,0,33018,161488,0,28605,0,841372,841651,819343,22308,0,22308,0,16
31034771,2014,86,241034,0,79200,9786,0,231334,0,195900,195964,56047,139917,0,134038,0,4
31034933,2014,687129,528769,111303,417359,1356348,0,-140450,0,177760,177848,206841,0,28993,0,34330,2
31036063,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31038277,2014,2773,191071,21176,1227,1829,0,192015,0,154000,155244,13264,141980,0,137323,0,1
31038927,2014,0,631309,0,248096,7469,0,623840,0,210000,232309,13311,218998,0,212294,0,0
31053986,2014,0,308,0,104,2600,0,-2292,0,0,0,109,0,109,0,109,0
31061610,2014,534,21805,10670,1242,60869,0,-38530,0,24870,24870,51948,0,27078,0,27078,2
31061628,2014,0,185507,500,179807,190394,0,-4887,0,0,0,0,0,0,0,0,0
31066129,2014,33799,42768,31079,7191,90994,0,-14427,0,139090,140571,133267,7304,0,3087,0,4
31066250,2014,6200,61365,5892,17873,80418,0,-12853,0,410929,410929,393069,17860,0,17860,0,2
31066501,2014,13948,51462,38490,5186,52742,0,12668,0,208817,222029,208265,13764,0,7102,0,0
31068243,2014,0,3632,0,2736,9764,0,-6132,0,117258,117258,114769,2489,0,0,1028,1
31076343,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31081692,2014,0,937844,194479,729054,1053226,0,-115382,0,1396905,1421963,1533436,0,111473,0,111473,0
31082620,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31082698,2014,0,7143,0,7050,9061,0,-1918,0,0,0,0,0,0,0,0,0
31083200,2014,0,57035,56129,720,118085,0,-61050,0,37449,37449,65078,0,27629,0,28752,2
31084249,2014,282,286272,38992,0,542829,0,-256275,0,5294404,5294404,5464206,0,169802,0,189741,0
31089599,2014,0,144209,0,17322,64835,0,79374,0,254883,254884,79619,175265,0,167616,0,1
31100220,2014,0,74934,0,0,77079,0,-2145,0,74834,74834,74834,0,0,0,2245,0
31101900,2014,18167,139793,35716,21623,62926,0,95034,0,275376,275225,212192,63033,0,54771,0,3
31105651,2014,469,25319,4553,11795,68322,0,-42534,0,3759177,3759184,3804331,0,45147,0,45147,0
31105678,2014,0,2260,1164,960,10151,0,-7891,0,35171,35171,42018,0,6847,0,7902,2
31106517,2014,57451,30527,8785,130,15604,0,72374,0,80834,80834,50540,30294,0,27869,0,1
31109610,2014,408,200,0,0,408,0,200,0,0,0,0,0,0,0,0,0
31110429,2014,0,36390,0,0,5623,0,30767,0,4660071,4660071,4647693,12378,0,12148,0,0
31111009,2014,1586,5936,5878,0,39757,0,-32235,0,64241,64241,76281,0,12040,0,19569,0
31112128,2014,0,4550,3434,0,8564,0,-4014,0,117582,117582,116670,912,0,0,2615,0
31115612,2014,0,3591653,417233,3089060,3587185,0,4468,0,8816463,8816463,8817503,0,1040,0,1040,0
31117907,2014,22138,177127,113083,45880,212660,0,-13395,0,825316,825366,901777,0,76411,0,76411,5
31119320,2014,89941,241190,2640,106385,251535,0,75150,0,511733,511749,404177,107572,0,93481,0,4
31120619,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31126743,2014,0,11494,863,10351,17067,0,-5573,0,24026,24026,24490,0,464,0,1185,0
31129464,2014,50528,106675,77213,24907,209550,0,-52347,0,30119,30119,49503,0,19384,0,20289,1
31129936,2014,398,10692,123,18,8126,0,2964,0,19856,19856,14195,5661,0,5065,0,0
31131324,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31131804,2014,0,4265,0,4263,25750,0,-21485,0,7058,11058,16887,0,5829,0,6041,0
31132230,2014,0,1151,0,0,4628,0,-3477,0,941,941,3049,0,2108,0,2136,0
31132826,2014,378,9623424,9184409,348195,9623562,0,240,0,4682162,4696844,4512252,184592,0,150527,0,0
31133473,2014,0,65695,0,0,2858,0,62837,0,38794,38794,1708,37086,0,35922,0,0
31135750,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31139832,2014,0,5385,0,0,2656,0,2729,0,0,0,635,0,635,0,635,0
31145540,2014,20615,41158,30572,8524,60218,0,1555,0,120184,122914,117334,5580,0,1894,0,0
31146732,2014,0,28663,0,22110,701,0,27962,0,68452,68452,65818,2634,0,578,0,1
31156876,2014,86703,167898,9788,150642,79490,0,175111,0,432968,433070,403652,29418,0,24946,0,8
31163857,2014,13716,76983,17228,8215,12747,0,77952,0,629451,629452,572393,57059,0,48037,0,2
31163881,2014,0,43738,0,41564,24458,0,19280,0,3450298,3450298,3427584,22714,0,19080,0,0
31168161,2014,3306,46142,0,0,0,0,49448,0,40760,40760,15663,25097,0,23874,0,1
31169663,2014,615,7349,3126,942,24493,0,-16529,0,0,0,15763,0,15763,0,15763,1
31170498,2014,663,55766,19034,36698,85398,0,-28969,0,375085,375085,390967,0,15882,0,24646,0
31176504,2014,0,1897,0,0,16899,0,-15002,0,34899,34899,30272,4627,0,3580,0,1
31177062,2014,1109,91922,52875,8207,31364,0,61667,0,865944,865966,855394,10572,0,8880,0,3
31190240,2014,1358,15951,15825,0,77709,0,-60400,0,1180303,1180313,1206148,0,25835,0,56971,0
31195980,2014,0,0,0,0,129253,0,-129253,0,0,0,0,0,0,0,0,0
31202913,2014,771,65992,366,6750,2,0,66761,0,25870,25870,22094,3776,0,3000,0,0
31207155,2014,502,33153,4709,10526,10958,0,23245,0,244549,244658,244892,0,234,0,7581,3
31208100,2014,92319,73545,52714,20025,143270,0,22594,0,305816,371285,345717,25568,0,21470,0,3
31209431,2014,790,59902,57812,534,48087,0,12605,0,102039,102039,91642,10397,0,7336,0,0
31211059,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31213599,2014,534,1546,0,200,2001,0,79,0,0,0,0,0,0,0,0,0
31218995,2014,0,96220,37813,1048,6885,0,89335,0,307832,307832,264018,43814,0,36451,0,2
31222848,2014,0,48628,7346,36863,48859,0,-231,0,562115,562115,558380,3735,0,3137,0,4
31223231,2014,213120,1037314,18290,689755,1186416,0,64018,0,858892,881823,834732,47091,0,39228,0,1
31225607,2014,11626,1438,89,1309,3597,0,9467,0,7580,7582,13956,0,6374,0,6601,1
31228999,2014,0,11080,0,0,462,0,10618,0,0,0,662,0,662,0,662,0
31229803,2014,135,16517,0,2035,16154,0,498,0,39546,39546,41888,0,2342,0,3528,3
31230174,2014,0,19848,349,8165,4038,0,15810,0,3306,3306,4313,0,1007,0,1106,0
31230522,2014,0,483,33,0,4100,0,-3617,0,0,0,3234,0,3234,0,3234,0
31231340,2014,1295,34764,7897,3239,20000,0,16059,0,14676,42095,18466,23629,0,22343,0,0
31235910,2014,1113,5388,1686,435,32047,0,-25546,0,11300,11444,22385,0,10941,0,11284,2
31236894,2014,840,55912,0,33212,161898,0,-103271,0,0,0,16830,0,16830,0,16830,1
31238011,2014,92383,471788,0,264357,52708,0,511463,0,819010,819103,394866,424237,0,355943,0,4
31238208,2014,0,388,0,0,646,0,-258,0,6292,7340,14692,0,7352,0,7541,1
31240267,2014,39302,359304,39869,63550,30996,0,111680,0,353871,356003,215471,140532,0,119600,0,7
31247133,2014,0,173434,610,167997,180118,0,-6684,0,200947,200959,206317,0,5358,0,5358,2
31249800,2014,0,11755,8928,0,11436,0,319,0,9694,-1573,642,0,2215,0,2506,0
31249827,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31250864,2014,33180,1615952,1510650,104791,1656401,0,-7269,0,52967,63881,70061,0,6180,0,7769,0
31253321,2014,1190,36397,0,35333,4140,0,33447,0,35333,35333,1736,33597,0,32537,0,0
31254475,2014,609,44759,0,44500,0,0,45368,0,0,0,50457,0,50457,0,50457,0
31254637,2014,639,742,0,0,342,0,1039,0,11400,11400,10319,1081,0,739,0,0
31256840,2014,37204,46384,22651,10212,55918,0,27670,0,296733,307374,272280,35094,0,25253,0,2
31259871,2014,0,39255,27105,0,30257,0,8998,0,40476,40477,30720,9757,0,8543,0,0
31260833,2014,495,49721,1213,14751,177057,0,-126841,0,0,321,115177,0,114856,0,118457,0
31261995,2014,0,5691,337,400,42775,0,-37084,0,75853,75853,84869,0,9016,0,11291,2
31266828,2014,596,220623,0,129368,53176,0,168043,0,25938934,25939082,25796884,142198,0,119446,0,1
31270284,2014,105,11596,11101,300,76388,0,-64687,0,2562,2562,37003,0,34441,0,34518,2
31270802,2014,108923,208751,44509,151222,38099,0,279575,0,840761,840763,626761,214002,0,179762,0,11
31271328,2014,0,107486,56501,43000,98440,0,9046,0,238073,268622,261402,7220,0,6065,0,5
31274243,2014,295,28740,0,0,3902,0,25133,0,66959,66959,40521,26438,0,24429,0,1
31277851,2014,0,14958,7562,0,121602,0,-106644,0,2080641,2080732,2066530,14202,0,0,84424,0
31278350,2014,9891,81473,74116,7350,141301,0,-49937,0,43955,43955,69994,0,26039,0,27357,3
31281992,2014,0,7520,2145,5084,6411,0,1109,0,18643,18643,14032,4611,0,4052,0,0
31282408,2014,0,13150,1399,0,1509,0,11641,0,12936,12936,8780,4156,0,3768,0,0
31284050,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31286167,2014,0,870927,0,837392,816389,0,54538,0,924167,924167,854058,70109,0,58892,0,0
31287065,2014,636,186865,185598,147,216354,0,-23482,0,50678,50678,57120,0,6442,0,7964,1
31292568,2014,14008259,1179457,462281,717170,12347454,0,2840262,0,1637269,2434288,5031521,0,2597233,0,2597508,12
31293890,2014,76244,350846,0,350434,127247,0,271464,0,876745,876745,556851,319894,0,268717,0,2
31295319,2014,14176,108368,0,107000,3613,0,118931,0,115720,115720,31369,84351,0,80880,0,1
31301836,2014,0,55214,154,548,11362,0,43852,0,18910,18910,5891,13019,0,12452,0,0
31303381,2014,0,71061,951,3260,13230,0,57831,0,212965,288862,257545,31317,0,31317,0,4
31307987,2014,3625,66836,247,6795,28551,0,41910,0,209131,209131,158238,50893,0,44619,0,1
31308397,2014,0,1559,1398,42,10714,0,-9155,0,162502,162502,162101,401,0,0,4474,0
31310583,2014,0,127138,0,71196,5312,0,121826,0,169273,169273,43002,126271,0,121193,0,1
31324481,2014,10301,6236,0,1714,1519,0,15018,0,0,0,6084,0,6084,0,6084,0
31325800,2014,1497,227,0,69,3460,0,-1736,0,0,1,631,0,630,0,630,0
31329527,2014,19525,138217,118857,18907,207832,0,-17554,0,470838,482013,466243,15770,0,4049,0,3
31333048,2014,574,8040,0,151,3804,0,4810,0,0,0,818,0,818,0,818,0
31333145,2014,1074,13021,0,5081,3,0,14092,0,0,0,394,0,394,0,394,0
31333188,2014,50,173533,70003,97383,99219,0,74364,0,224477,224477,187454,37023,0,30288,0,0
31333668,2014,0,402107,0,387299,355464,0,46643,0,9053065,9053095,9013262,39833,0,33560,0,0
31334752,2014,218,25289,0,0,3654,0,21853,0,0,0,375,0,375,0,375,0
31337139,2014,0,18249,0,5937,0,0,18249,0,581452,581452,576796,4656,0,3911,0,0
31339695,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31341490,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31347973,2014,0,66,49,8,1008,0,-942,0,324300,324458,318573,5885,0,4943,0,0
31348324,2014,249,589754,579197,3513,731414,0,-141411,0,217328,217328,300565,0,83237,0,89636,4
31348871,2014,0,1784,0,0,18139,0,-16355,0,0,0,5549,0,5549,0,5549,1
31349044,2014,7853,72733,18739,3439,4559,0,76027,0,258453,277541,163697,113844,0,105982,0,2
31349257,2014,0,9771,8443,0,10102,0,-331,0,0,0,0,0,0,0,0,1
31349621,2014,198,3477010,3018,3203136,3784016,0,3111,0,2974056,2974056,2970461,3595,0,3020,0,0
31349753,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31350456,2014,839,171,0,0,2000,0,-990,0,0,0,0,0,0,0,0,0
31355330,2014,136,23781,1860,21921,28169,0,55571,0,0,0,0,0,0,0,0,0
31355933,2014,0,400100,200,362559,400720,0,-620,0,658474,658754,654084,4670,0,3923,0,0
31357659,2014,14158,811088,180928,412120,484020,0,341226,0,1566901,1571659,1373261,198398,0,160872,0,7
31358298,2014,9727,50166,12006,37917,98602,0,-38709,0,756623,756623,783466,0,26843,0,26843,4
31358530,2014,16032,4401,2312,0,18955,0,1478,0,3906,3906,3003,903,0,786,0,1
31360646,2014,0,16933,0,0,379,0,16554,0,6433,6433,0,6433,0,6318,0,0
31362221,2014,0,10738,1100,6796,16958,0,-6220,0,27343,27344,39498,0,12154,0,12154,3
31366983,2014,186,9843,0,7996,0,0,10029,0,3497968,3497968,3508680,0,10712,0,11282,0
31370305,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31371076,2014,0,1505,0,0,8726,0,-7221,0,0,0,7421,0,7421,0,7421,0
31371203,2014,0,218,0,18,95,0,123,0,0,0,0,0,0,0,0,0
31373980,2014,0,60910,59670,0,61050,0,-140,0,82073,82073,80753,1320,0,0,1142,0
31374285,2014,9891,17817,0,1100,61947,0,-34239,0,1650,33585,58126,0,24541,0,25549,0
31376561,2014,0,53823,48263,4500,24416,0,29407,0,81701,158703,127045,31658,0,29207,0,2
31381800,2014,144,250,0,0,6650,0,-6256,0,0,0,0,0,0,0,0,0
31382440,2014,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
31389677,2014,0,1719,1734,0,11367,0,-9648,0,22,2161,11363,0,9202,0,9235,4
31390078,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31390450,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31390728,2014,0,153234,94336,54343,153838,0,-604,0,780488,787013,783493,3520,0,857,0,17
31390957,2014,2400,28111,-8077,4355,3439,0,27072,0,141730,142056,130514,11542,0,7281,0,2
31395865,2014,861,38862,38748,0,57751,0,-18028,0,0,0,11534,0,11534,0,11534,1
31398187,2014,0,1000,0,1000,2555383,0,-2554383,0,0,0,0,0,0,0,0,0
31400716,2014,29730,7160,6355,0,77587,0,-40697,0,0,0,26163,0,26163,0,26163,1
31408213,2014,1201,55770,40225,8510,55355,0,1616,0,38473,38473,36022,2451,0,1416,0,1
31408230,2014,55058,24126,631,2180,20953,0,58231,0,242304,242387,284621,0,42234,0,42234,11
31410370,2014,71,335929,0,-14868,247452,0,88548,0,4481394,4488964,4433480,55484,0,47685,0,2
31416623,2014,12127,23226,1447,1978,12866,0,22487,0,27837,27837,14402,13435,0,12600,0,1
31416810,2014,0,640,0,0,46221,0,-45581,0,5934,5934,44548,0,38614,0,38792,0
31417548,2014,0,0,0,0,850,0,-850,0,0,0,137,0,137,0,137,0
31426708,2014,0,34174,0,10018,601,0,33573,0,107202,107202,61033,46169,0,42953,0,1
31429348,2014,43398,77436,53382,3799,165202,0,-44368,0,27143,27143,71697,0,44554,0,45368,3
31429925,2014,0,795824,456,619102,501386,0,294438,0,1331307,1331312,1126002,205310,0,171786,0,1
31430768,2014,0,8122,1245,772,18498,0,-10376,0,93961,93971,98949,0,4978,0,7797,3
31434018,2014,3213,1239418,16838,1184535,1088871,0,153760,0,2515803,2516128,2333366,182762,0,153520,0,22
31437324,2014,0,245,0,0,900,0,-655,0,0,0,855,0,855,0,855,0
31440630,2014,921,34964,2218,244,5737,0,30148,0,32938,32938,28492,4446,0,3482,0,1
31441325,2014,308,114156,0,82984,69991,0,44473,0,3534359,3534371,3486226,48145,0,40112,0,0
31445955,2014,10524,2798,1967,0,18050,0,-4728,0,0,0,4928,0,4928,0,4928,0
31454074,2014,46785,6934,0,6055,62980,0,-9261,0,0,0,9081,0,9081,0,9081,1
31458718,2014,0,57584,16,47801,30054,0,27530,0,17157080,17157135,17124647,32488,0,27290,0,0
31459578,2014,0,147,0,0,1200,0,-1053,0,0,0,0,0,0,0,0,0
31460360,2014,11056,6658,2164,550,56790,0,-39076,0,43498,48564,93096,0,44532,0,45992,1
31462573,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31463234,2014,0,4408,2010,0,7141,0,-2733,0,1570,1570,3868,0,2298,0,2345,0
31465847,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31467945,2014,0,1229,495,594,20203,0,-18974,0,0,2815,10055,0,7240,0,7324,1
31469636,2014,604,221,0,0,700,0,125,0,0,0,0,0,0,0,0,0
31475085,2014,3460,32041,24365,3653,118686,0,-83185,0,122866,122866,196035,0,73169,0,76855,3
31479290,2014,0,4833,4060,0,328,0,4505,0,39991,39991,34485,5506,0,4306,0,0
31480120,2014,0,20012,0,627,4043,0,15969,0,0,0,0,0,0,0,0,0
31480200,2014,0,4023,0,0,620,0,3403,0,702703,702703,699845,2858,0,2401,0,0
31482899,2014,13962,63069,10780,34478,27175,0,49856,0,225250,225250,218211,7039,0,5913,0,0
31483878,2014,4721381,14862,0,13489,165206,0,4571037,0,19280,19280,160748,0,141468,0,142046,1
31484547,2014,0,0,0,0,1419360,0,-1419360,0,0,0,0,0,0,0,0,0
31485380,2014,0,2319,0,0,18709,0,-16390,0,222994,223031,229958,0,6927,0,13284,0
31487454,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31489072,2014,0,211736,2356,33568,61149,0,150587,0,324997,324997,154322,170675,0,142885,0,1
31489439,2014,84950,296042,175473,91342,253804,0,127164,0,2755491,2755491,2605103,150388,0,126326,0,0
31489692,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31490301,2014,0,19979,0,19403,97726,0,-77747,0,73504,73504,172223,0,98719,0,100924,5
31492752,2014,0,475,0,40,8190,0,-7715,0,0,0,596,0,596,0,596,0
