cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
37524888,2023,44592,92159,3629,121782,221501,0,-84750,0,93389,93389,183004,0,89615,0,90379,0
37536793,2023,134028,80272,826,13129,10013,0,99607,0,110925,127422,81896,45526,0,39335,0,1
37541218,2023,150,50,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37542329,2023,2766741,783455,183745,542947,1343144,0,2207052,0,7903426,7945436,8165035,0,219599,0,223938,17
37548488,2023,2122105,1689982,356958,727963,275763,0,3536324,0,15169100,15523321,14792275,731046,0,599519,0,6
37560961,2023,0,2107,1026,1060,6940,0,-4833,0,1598,1599,3494,0,1895,0,1895,0
37563771,2023,2910394,6199130,2041292,3594644,7026117,516338,1580446,0,8971628,10605050,10046987,558063,0,461893,0,73
37577998,2023,0,24211,0,11853,4583,0,19628,0,41509,41509,19420,22089,0,18979,0,0
37578632,2023,3902069,3454469,721823,2127670,4878719,0,2497719,0,7510014,7539232,7809081,0,269849,0,269849,16
37602390,2023,0,321902,209607,390,8922,0,312980,0,206964,207094,187023,20071,0,18325,0,2
37610954,2023,3395,90889,22089,41023,94877,0,-51327,0,0,2026,77789,0,75763,0,75763,2
37622533,2023,0,3169,0,0,6728,0,-3559,0,0,0,8768,0,8768,0,8768,0
37624194,2023,95593,248175,27661,179996,83713,0,170817,0,202031,258054,252544,5510,0,3775,0,4
37632278,2023,0,406933,304627,1500,25750,0,381183,0,276180,276180,94842,181338,0,178249,0,1
37633710,2023,5791,125019,99770,18400,85479,0,51674,0,225284,225284,206003,19281,0,17367,0,2
37640963,2023,3248742,489630,35355,445352,1448537,0,2304725,0,3553058,4631258,3923539,707719,0,642195,0,7
37646990,2023,41043,828279,603476,48760,409819,0,459503,0,419470,536470,409510,126960,0,121534,0,4
37647040,2023,15518,434686,197499,218535,122092,0,328112,0,357290,357295,274191,83104,0,80066,0,2
37665224,2023,117464,63897,59150,576,190970,0,-137499,0,134917,159238,156075,3163,0,1813,0,2
37675864,2023,0,145,0,0,0,0,145,0,0,0,0,0,0,0,0,0
37683905,2023,1088042,913728,168400,732050,1134404,0,637357,0,4513029,4566619,4558418,8201,0,8201,0,41
37688546,2023,0,6701,0,5326,100470,0,-93769,0,0,0,484,0,484,0,484,0
37691029,2023,8581962,8199845,3368361,4617099,5836166,0,10945641,0,19396564,18357628,10362449,7995179,0,6888491,0,32
37707850,2023,299746,263678,83330,179066,307237,0,257868,0,1070932,1082846,1016968,65878,0,55569,0,3
37710570,2023,38428,152702,0,129165,197466,0,-6336,0,456129,456129,334082,122047,0,117516,0,1
37714459,2023,0,285,0,0,620,0,-335,0,0,0,0,0,0,0,0,0
37721847,2023,648236,2554044,1518745,498299,4886650,0,-1684370,0,9063038,9196649,10881259,0,1684610,0,1684610,28
37731832,2023,1929,24140,0,2427,0,0,26069,0,0,0,0,0,0,0,0,0
37732021,2023,0,9840,0,0,34468,0,-24628,0,173713,173725,223475,0,49750,0,51487,3
37732684,2023,162839,678207,0,678205,445764,0,395282,0,1445327,1445327,1394185,51142,0,43014,0,1
37732994,2023,163434,611362,188877,422251,265257,0,509539,0,1651763,1651763,1132083,519680,0,508471,0,3
37741216,2023,0,25961,0,25950,81437,0,-55476,0,0,0,71,0,71,0,71,0
37768840,2023,0,37362,0,3088,14209,0,23153,0,33525,33525,28976,4549,0,3874,0,1
37777066,2023,3180,284689,459,265935,240469,0,49397,0,2087887,2087910,2033117,54793,0,49181,0,12
37777821,2023,0,37017,39000,0,4473,0,32544,0,0,0,1327,0,1327,0,1327,0
37780576,2023,2232958,4300719,8008,3430737,1619110,0,4914748,0,8511913,8618002,3496040,5121962,0,4413248,0,11
37784217,2023,83775,13754362,4958807,8781918,13062106,0,776031,0,8924121,10450989,9634503,816486,0,770511,0,16
37796670,2023,1581,212707,0,51302,275157,0,-60869,0,0,4497,11003,0,6506,0,6506,0
37802739,2023,1114180,680894,0,209448,1145840,0,650937,0,848208,892760,540986,351774,0,342846,0,2
37807639,2023,597195,3827637,1407421,2718445,1964860,0,2459972,0,5712188,6907186,4480507,2426679,0,2090043,0,9
37808936,2023,49788,165290,29650,134534,272456,0,-91257,0,0,50000,148061,0,98061,0,98561,2
37811699,2023,323927,-11179,0,8638,164827,0,147921,0,0,0,173361,0,173361,0,173361,0
37815950,2023,284382,434933,10522,217008,479719,0,240474,0,1250476,1264034,1011412,252622,0,240234,0,5
37832187,2023,2204618,1714131,1350668,350392,5650218,0,-1731469,0,0,37145,334571,0,297426,0,297797,2
37835647,2023,829080,12698806,5190933,7346149,8849890,0,3409438,0,79216600,79484029,78834814,649215,0,559426,0,6
37851871,2023,166973,86614,0,86250,202254,0,51333,0,0,26499,99140,0,72641,0,72906,1
37854401,2023,666,46910,34587,357,66980,0,-19404,0,0,0,0,0,0,0,0,0
37855393,2023,5038,215017,0,211087,216501,0,3554,0,1202290,1202290,1091549,110741,0,98717,0,1
37862412,2023,429877,522729,364536,105211,382719,0,297692,0,773676,841019,770074,70945,0,65484,0,5
37866023,2023,147600,831599,23792,801227,564766,0,414433,0,110266,367857,361042,6815,0,3136,0,3
37877405,2023,34611,84653,2850,15551,30508,0,88756,0,110666,125666,128697,0,3031,0,4287,1
37880540,2023,131078,12671,1484,0,109359,0,-96674,0,5999,62459,89397,0,26938,0,27558,0
37885670,2023,156080,78910,4409,38198,363648,0,-124757,0,148791,149360,202010,0,52650,0,54138,1
37900168,2023,60063,0,0,0,72599,0,-69024,0,0,23250,25347,0,2097,0,2097,1
37921330,2023,29488,0,0,0,104934,0,-75446,0,0,0,9874,0,9874,0,9874,0
37926150,2023,157657,117415,0,106576,165331,0,-43678,0,35670,48570,88595,0,40025,0,43997,0
37926788,2023,55522,2548,0,2191,164659,0,-166537,0,0,20821,22249,0,1428,0,1428,0
37937426,2023,0,578,0,0,500,0,78,0,0,0,0,0,0,0,0,0
37944890,2023,13648898,15382286,14895616,480652,22356454,0,1146721,0,11394233,17084837,17023713,61124,0,61124,0,172
37950603,2023,0,19938,0,18938,64583,0,-44645,0,0,136223,135262,961,0,19,0,0
37951463,2023,73821,25051,0,10529,263559,0,-164687,0,72211,115303,109778,5525,0,4803,0,2
37971924,2023,505259,325514,23752,198947,508166,0,322607,0,580838,580838,349884,230954,0,226016,0,1
37972466,2023,10000,469965,0,465969,225896,0,254069,0,97883,377883,293030,84853,0,81074,0,1
37977390,2023,0,9529,0,0,2536,0,6993,0,0,4870,35027,0,30157,0,30157,0
37980965,2023,3345314,2665041,4185,2622447,3556504,0,-128915,0,354361,354479,526953,0,172474,0,176018,3
37984304,2023,1672175,1486670,205774,755790,1629018,0,1529827,0,2359932,2360046,2310215,49831,0,42765,0,9
37990527,2023,81209,112800,68304,20322,180607,0,13402,0,119811,123113,155791,0,32678,0,33884,1
38007243,2023,554103,404780,320635,153917,527346,0,431537,0,2065904,2065904,1986953,78951,0,62479,0,3
38059625,2023,124902,239937,47126,49712,46660,0,318179,0,504670,504670,475007,29663,0,25373,0,5
38074200,2023,221,293122,0,126443,265163,0,28180,0,603234,604081,631597,0,27516,0,27516,1
38096771,2023,0,942706,5191,329541,956255,0,-13549,0,318955,335401,465236,0,129835,0,138487,0
38098870,2023,414744,99113,7294,6750,338713,0,-90390,0,49318,101093,182994,0,81901,0,83196,2
38111456,2023,0,177721,28664,100746,13739,0,163982,0,12670,12670,15752,0,3082,0,3342,0
38117335,2023,184261,1095095,0,1066036,61677,0,1217679,0,1815980,1815980,580341,1235639,0,1217479,0,9
38118004,2023,0,259012,0,171,17847,0,241165,0,0,0,0,0,0,0,0,0
38121484,2023,-4102,904824,97690,401750,387634,0,513088,0,267169,283295,162391,120904,0,117860,0,1
38160629,2023,3442528,874898,381660,382634,1908396,0,2411722,0,3300737,3304870,2151052,1153818,0,1120359,0,1
38162042,2023,0,78523,0,27670,15873,0,62650,0,262559,263926,290146,0,26220,0,28484,1
38166680,2023,122,200,0,200,2980,0,-2658,0,0,0,500,0,500,0,500,0
38169385,2023,0,10323,7313,0,3962,0,6361,0,63141,89422,85485,3937,0,3319,0,1
38172151,2023,6863,46634,19200,22345,140058,0,-86561,0,297773,302773,297318,5455,0,2428,0,5
38187748,2023,26198,234319,221550,4647,194528,0,67479,0,332656,332656,231559,101097,0,97837,0,2
38188468,2023,0,207285,162052,18,103765,0,103520,0,308197,657427,642163,15264,0,11082,0,2
38190913,2023,1855716,1342099,801041,408361,2514790,0,683025,0,3610173,3611704,3350416,261288,0,203648,0,5
38197903,2023,3878922,317656,0,25476,4032117,0,164461,0,159952,166232,42306,123926,0,122892,0,1
38220925,2023,258624,100752,7341,13786,742841,0,-392093,0,419942,951679,915788,35891,0,26878,0,6
38255974,2023,120,325205,139078,131730,21975,0,303350,0,894837,970551,657929,312622,0,303110,0,2
38256856,2023,0,14005,5086,0,666,0,13339,0,34638,34639,46845,0,12206,0,12206,0
38277093,2023,545918,212574,8909,198543,582676,0,190580,0,2047743,2052130,1936893,115237,0,97793,0,10
38290939,2023,626140,837446,2325,701611,1585839,0,-108217,0,2123998,2173548,2226538,0,52990,0,72607,16
38295430,2023,1791,179303,166431,1110,132299,0,48795,0,275595,275595,311814,0,36219,0,38645,3
38309047,2023,3743,10319,0,3706,61001,0,-46939,0,0,0,4993,0,4993,0,4993,0
38309896,2023,0,333053,0,123363,311428,0,21625,0,1041818,1042783,1076819,0,34036,0,34036,0
38317619,2023,21191,19729,0,7205,45682,0,-4762,0,882679,903600,901957,1643,0,0,7393,1
38317864,2023,5550,176017,14039,113791,282376,0,-100809,0,96570,96570,196893,0,100323,0,101289,1
38324071,2023,0,8267,0,3873,2405,0,5862,0,1541,1541,2928,0,1387,0,1387,1
38325301,2023,1893698,1357375,29796,305087,2064028,0,1187045,0,1740219,1752290,659804,1092486,0,1075466,0,3
38325921,2023,235780,285478,55500,218850,815895,0,-293059,0,442223,449600,643380,0,193780,0,198115,1
38331931,2023,0,1275,503,572,14931,0,-13656,0,29724,29724,40768,0,11044,0,11044,0
38350240,2023,0,1143,0,0,5000,0,-3857,0,0,0,476,0,476,0,476,0
38352462,2023,0,235,0,0,14940,0,-14705,0,0,0,0,0,0,0,0,0
38354404,2023,75491,179557,44081,108820,575114,0,-320066,0,97080,97080,7609,89471,0,89471,0,1
38354951,2023,3789,510040,357248,1679,108122,0,405707,0,292869,359895,260056,99839,0,97350,0,2
38356898,2023,87331,283478,83236,192187,169852,0,200957,0,842640,855879,839242,16637,0,9109,0,1
38357052,2023,119561,239432,4534,154858,119264,0,239729,0,995856,999388,960296,39092,0,30458,0,4
38363984,2023,0,18882,0,10579,4084,0,14798,0,158829,158829,169248,0,10419,0,12024,1
38364599,2023,132650,618365,0,503603,87269,0,663746,0,953354,962567,644312,318255,0,310073,0,4
38375040,2023,32465,209265,0,153801,86615,0,155115,0,596000,584000,557510,26490,0,21245,0,3
38381930,2023,3748,471659,403182,58964,68267,0,407140,0,36021,40362,93493,0,53131,0,53495,1
38402218,2023,245871,276816,29479,145622,24066,0,498621,0,1412813,1412815,1184711,228104,0,216095,0,1
38408334,2023,0,0,0,0,5743,0,-5743,0,0,0,0,0,0,0,0,0
38408768,2023,10500,199671,194359,1210,21754,0,188417,0,215759,215759,188312,27447,0,25526,0,2
38412327,2023,33168,72325,11396,2174,76402,0,29091,0,365300,365375,344328,21047,0,17393,0,1
38424704,2023,160610,835283,46131,71260,211275,0,784618,0,1048760,1048760,808922,239838,0,230923,0,1
38439012,2023,89910,130040,0,110833,39910,0,180040,0,0,0,16334,0,16334,0,16334,0
38439250,2023,21515,244456,236109,3800,114653,0,151318,0,260176,260176,106506,153670,0,151118,0,2
38446370,2023,1299273,6994083,6224551,657891,7836885,0,456471,0,6783123,7198505,7477914,0,279409,0,279409,6
38448649,2023,306486,371407,1350,345065,367300,0,310593,0,802852,802852,484625,318227,0,310353,0,2
38474745,2023,0,65512,6286,22023,33565,0,31947,0,404188,404189,365735,38454,0,31689,0,1
38479955,2023,0,518248,90812,346313,34468,0,483780,0,1559622,1559622,1398271,161351,0,148094,0,1
38481939,2023,0,371,0,0,733,0,-362,0,0,0,0,0,0,0,0,0
38483921,2023,0,88001,0,75123,139042,0,-51074,0,332295,332298,365347,0,33049,0,33049,4
38484889,2023,90592,287111,18320,5083,118966,0,281737,0,118620,118622,116835,1787,0,841,0,0
38486081,2023,334110,644983,4786,512423,558973,0,420328,0,1520094,1690211,1943919,0,253708,0,270609,9
38487370,2023,6780111,5802213,1053459,3051601,2252182,0,10330142,0,13046839,13399475,7213859,6185616,0,5344465,0,23
38506952,2023,22621,229430,207974,17398,54162,0,197889,0,1218110,1218111,1153284,64827,0,52646,0,1
38512555,2023,19687,2695967,767848,1800182,112221,0,2603437,0,2466596,2466599,243744,2222855,0,2198189,0,1
38520647,2023,114085,746800,497113,154786,371859,0,489026,0,601035,1728635,1229113,499522,0,484871,0,0
38533493,2023,297,111304,5881,12000,0,0,129601,0,139227,139227,82755,56472,0,56472,0,1
38540733,2023,0,10040479,9828842,210877,9494728,0,548236,0,22014085,22015885,21873460,142425,0,122946,0,2
38553261,2023,0,146453,55385,51023,8793,0,137660,0,375446,375446,274131,101315,0,97749,0,3
38553296,2023,109621,3194789,390,2905065,416242,0,3218216,390681,2980959,2980975,1621440,1359535,0,1259464,0,0
38564325,2023,251,322741,20376,281785,349501,0,-26509,0,16737,68675,80733,0,12058,0,12416,0
38575251,2023,0,99177,0,97019,32060,0,67117,0,230348,306384,293537,12847,0,11099,0,2
38580606,2023,31089,21311,0,21000,26383,0,26017,0,234000,234000,254501,0,20501,0,20501,0
38584012,2023,0,80917,0,25302,20438,0,60479,0,383008,383008,351525,31483,0,31483,0,4
38586137,2023,0,74364,0,5032,22201,0,52163,0,68322,68322,19582,48740,0,40749,0,0
38599692,2023,33200,550370,202364,295854,240379,0,343352,0,788962,788990,500534,288456,0,281750,0,1
38605611,2023,6337,65139,373,17415,5855,0,65621,0,442956,442956,379568,63388,0,56289,0,0
38621587,2023,69161,205268,1955,135947,12202,0,262227,0,486043,486449,220380,266069,0,262027,0,1
38624745,2023,12420,423250,398170,12101,350284,0,85386,0,168070,173070,167621,5449,0,1330,0,1
38630810,2023,0,495,0,0,9270,0,-8775,0,0,0,0,0,0,0,0,0
38631009,2023,0,7934,0,444,39551,0,-31271,0,11082,11095,7693,3402,0,2322,0,0
38636510,2023,0,299711,1443,5963,26479,0,273232,0,37001,37001,33147,3854,0,3237,0,0
38639754,2023,453289,1188788,247239,739661,668101,0,973976,0,4282124,4312202,3297326,1014876,0,866782,0,33
38644335,2023,3048,116957,0,42765,13084,0,106921,0,221826,207833,161191,46642,0,40000,0,1
38649570,2023,2501904,1297629,597287,301976,490687,0,3308846,0,19310788,19383400,18421700,961700,0,832313,0,11
38650086,2023,215692,472495,293333,147057,537770,0,150417,0,468350,613543,561110,52433,0,46727,0,9
38658322,2023,5937,94019,26327,23992,30981,0,69283,0,205177,205178,267558,0,62380,0,64000,2
38670458,2023,435451,637941,144923,485699,472401,0,604280,0,523668,523671,518961,4710,0,0,527,3
38673896,2023,184662,1799920,1363576,397710,47283,0,1939562,0,909383,1022691,980589,42102,0,32080,0,6
38679821,2023,0,28148,90,23914,40189,0,-12041,0,131077,126082,146741,0,20659,0,20659,1
38680648,2023,0,198861,0,139557,28357,0,170504,0,440565,442749,268168,174581,0,170264,0,1
38688650,2023,950,283319,3659,0,72956,0,211313,0,341745,341750,89509,252241,0,212029,0,1
38694759,2023,11763,138112,25517,34788,83118,0,66757,0,194202,195316,124697,70619,0,59320,0,1
38697135,2023,0,171301,30356,100866,20662,0,150639,0,850157,850157,804545,45612,0,38314,0,0
38698980,2023,5,54195,5480,43400,29850,0,24350,0,294751,296996,305371,0,8375,0,8375,3
38705092,2023,244824,1580300,118506,337178,951863,0,873261,0,2152484,2255535,1645038,610497,0,592645,0,10
38711353,2023,0,424,174,0,3674,0,-3250,0,0,0,0,0,0,0,0,0
38712197,2023,81117,47284,23838,15369,122052,0,6349,0,53083,76742,75269,1473,0,175,0,0
38719438,2023,59681,261314,21237,59402,53378,0,267617,0,765765,765765,490884,274881,0,267377,0,3
38727589,2023,349347,1838594,799738,773487,1649444,0,538497,0,2023673,2216756,1860208,356548,0,338670,0,6
38737655,2023,0,96,0,0,44982,0,-44886,0,0,0,0,0,0,0,0,0
38743770,2023,0,200,0,0,5766,0,-5566,0,0,0,0,0,0,0,0,0
38759190,2023,28627,168449,55275,66791,46914,0,150162,0,1258670,1275513,1168625,106888,0,97127,0,1
38770708,2023,0,148919,2036,0,0,0,148919,0,0,0,0,0,0,0,0,0
38775381,2023,0,155222,1627,143368,63316,0,91906,0,299468,299468,265063,34405,0,31859,0,1
38789344,2023,275453,43272,18086,24311,526830,0,-334095,0,45630,97291,227986,0,130695,0,131112,2
38791530,2023,0,124912,0,114462,37194,0,87718,0,0,0,223,0,223,0,223,0
38823454,2023,33698,604254,5377,593828,270699,0,367253,0,2248515,2248599,2177876,70723,0,56948,0,31
38828672,2023,0,224966,87290,47405,22903,0,270563,0,4302263,4302263,4108909,193354,0,150431,0,0
38855120,2023,0,50949,4388,449,71,0,50878,0,196098,196098,165826,30272,0,26010,0,0
38858428,2023,60854,1338,897,124,60000,0,2192,0,14545,14545,16427,0,1882,0,1882,0
38878654,2023,881182,27859,1100,9510,187191,0,721850,0,432616,432616,217952,214664,0,210337,0,1
38883065,2023,3549,174755,138263,0,49180,0,129124,0,293474,293474,256680,36794,0,33859,0,3
38887261,2023,0,43938,0,0,6631,0,37307,0,0,0,3279,0,3279,0,3279,0
38894056,2023,15125,6419,2069,0,47086,0,-25542,0,0,0,28109,0,28109,0,28109,0
38907458,2023,391326,478649,85471,234166,797938,0,72037,0,2089843,2089843,2000761,89082,0,71319,0,4
38916693,2023,2436076,1434028,0,1421246,3098451,0,771653,0,1368554,1378024,1282739,95285,0,83572,0,5
38933597,2023,0,2005,30,0,1682,0,323,0,0,0,1677,0,1677,0,1677,0
38942161,2023,0,38098,0,0,4513,0,53585,0,14749,14749,8335,6414,0,5388,0,0
38946112,2023,92009,93760,42261,32521,222366,0,-36401,0,70008,70008,59036,10972,0,8592,0,1
38971078,2023,223405,161219,15846,91755,95593,0,269030,0,564218,659518,626711,32807,0,27112,0,3
38974058,2023,0,100038,0,79639,187034,0,-86996,0,79330,99330,185817,0,86487,0,87479,3
38975355,2023,0,252855,243861,0,10197,0,242658,0,109253,109253,72187,37066,0,35973,0,1
39024269,2023,75901,799295,18547,574530,298940,0,574967,0,141066,152339,132517,19822,0,15598,0,1
39049441,2023,0,275935,0,310802,8268,0,267667,0,276022,276024,94690,181334,0,173219,0,1
39057258,2023,23631,145607,25543,11820,14580,0,145986,0,159646,159646,124671,34975,0,30333,0,1
39079655,2023,1721,26802,7695,1000,111462,0,-82939,0,0,0,80747,0,80747,0,80747,1
39116303,2023,0,12018,1356,0,73211,0,-61193,0,68675,68960,65456,3504,0,2814,0,1
39117112,2023,122,115649,13,76319,1038,0,114733,0,0,0,0,0,0,0,0,0
39117635,2023,35273,2649461,74551,2568222,3570019,0,-885285,0,0,0,627942,0,627942,0,627942,0
39117996,2023,705766,1545089,946393,535474,2858473,0,-603050,0,15847017,15852525,16781195,0,928670,0,928670,23
39119555,2023,0,30163,15261,3000,30538,0,-375,0,2530,4406,6814,0,2408,0,2408,0
39135348,2023,9513,51352,12885,16641,43289,0,17576,0,614487,614552,604805,9747,0,3602,0,1
39158490,2023,25817,58397,10747,15739,11403,0,72811,0,377244,377244,300975,76269,0,72571,0,1
39162482,2023,220411,140212,47669,50361,198808,0,161815,0,572221,572284,492215,80069,0,74460,0,1
39165250,2023,16925320,1579397,215698,1019449,18767418,0,7959,0,11349393,14462278,17719549,0,3257271,0,3257271,31
39170132,2023,15180,698671,20774,195303,45166,0,669741,0,2544051,2592534,1908455,684079,0,664941,0,4
39173481,2023,0,7545,0,6928,46460,0,-38915,0,49539,52719,54585,0,1866,0,1866,0
39185850,2023,3608398,1592007,1343023,211163,6096947,0,-896542,0,29774,68215,234243,0,166028,0,166028,0
39186864,2023,133801,951425,721488,212720,413828,0,671398,0,1078754,1097022,1115265,0,18243,0,29209,1
39187169,2023,264341,2611240,84249,2493228,2451205,0,424376,0,6518680,6669236,6161449,507787,0,424175,0,3
39213039,2023,3713,190447,0,0,56162,0,137998,0,98485,98485,63060,35425,0,34589,0,1
39224038,2023,112493,321165,201898,115634,320845,0,112813,0,229165,489007,403486,85521,0,83229,0,4
39224917,2023,333619,110833,30685,45005,318410,0,126042,0,418739,525774,481292,44482,0,40622,0,2
39243099,2023,0,25134,0,4068,0,0,25134,0,154619,154619,125790,28829,0,24222,0,0
39264083,2023,467841,2493914,2383598,13577,794663,0,2309734,0,1664373,1810217,1410163,400054,0,384667,0,6
39264180,2023,8256,1057500,1020402,28571,1206338,0,-140582,0,432995,435995,563355,0,127360,0,131720,2
39267225,2023,73049734,36131457,9773732,24331388,95711731,0,16380108,0,108581957,112655081,111086886,1568195,0,1545655,0,387
39270476,2023,96047,136024,1596,132962,68398,0,163673,0,55202,55202,44386,10816,0,10347,0,1
39280887,2023,0,1280,0,0,4000,0,-2780,0,0,0,0,0,0,0,0,0
39326747,2023,131,7525,0,7348,3833,0,3823,0,0,0,0,0,0,0,0,0
39341623,2023,1826277,5791931,219934,5236481,1778078,0,5840130,0,7428756,7382048,1484446,5897602,0,5839890,0,4
39347545,2023,12267,232153,126695,36894,5938,0,238482,0,157263,157263,155300,1963,0,571,0,1
39352401,2023,59975,1167406,15964,1110258,273480,0,953901,0,0,0,5962,0,5962,0,5962,0
39370726,2023,3375,38620,0,14625,306,0,41689,0,4970,4970,2717,2253,0,1910,0,0
39370769,2023,0,2122,0,0,9804,0,-7682,0,79585,79585,93779,0,14194,0,14990,1
39375243,2023,1333647,3724886,314256,2710301,2721797,0,2338517,0,5455580,5457672,2965820,2491852,0,2211236,0,2
39384586,2023,0,2,0,0,263,0,-261,0,0,0,0,0,0,0,0,0
39385891,2023,164129,51672,47160,1671,158460,0,57341,0,340742,340742,321162,19580,0,16343,0,1
39390154,2023,144025,166226,5394,126485,331961,0,64008,0,529499,530664,523957,6707,0,2438,0,2
39395992,2023,0,552953,441077,23766,7562,0,545391,0,1442787,1448795,1438359,10436,0,0,4112,3
39402437,2023,1100,64035,0,64035,855329,0,-790194,0,25783,161918,294987,0,133069,0,137926,0
39412376,2023,0,14474,892,736,19,0,14455,0,25878,25878,21371,4507,0,3786,0,0
