cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
45388345,2024,0,86757,77769,6820,25291,0,61466,0,100375,100375,75582,24793,0,23910,0,1
45400678,2024,57609,686949,508883,136783,290934,0,453624,0,654559,856634,469923,386711,0,374362,0,3
45431135,2024,0,608816,2311,472687,4587,0,604229,0,5983,5983,26362,0,20379,0,20379,1
45454627,2024,25280,506408,494645,0,438240,0,93448,0,253548,507251,504887,2364,0,131,0,1
45468088,2024,875552,2411674,714929,1308284,3134166,0,-1379774,0,3817006,4075844,2991255,1084589,0,1035593,0,6
45482163,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45504040,2024,520062,2473991,1025338,1355362,1848257,0,1145796,0,6088702,6118413,4849368,1269045,0,1085556,0,4
45515473,2024,0,26477,515,25636,7340,0,19137,0,54665,54665,47189,7476,0,6295,0,0
45530821,2024,8049,145954,18405,26474,23721,0,131722,0,1977771,1977788,1883596,94192,0,79140,0,5
45540710,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45543236,2024,21032,698009,617315,69911,604625,0,114416,0,290852,290856,347956,0,57100,0,59585,2
45557754,2024,287317,153181,17980,85450,441300,0,-10427,0,861629,867122,872580,0,5458,0,10667,3
45564719,2024,35227,2441407,0,1369812,236627,0,2240007,0,3272521,3272521,2915396,357125,0,281159,0,0
45569333,2024,3180,122812,68865,6379,5386,0,120606,0,1145749,1145749,1002585,143164,0,120406,0,0
45570648,2024,62098,607744,255213,252400,67179,0,602663,0,1603354,1603354,1369158,234196,0,193311,0,1
45573385,2024,0,114925,17180,96266,16265,0,98660,0,590723,590723,618896,0,28173,0,35347,0
45592603,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45596818,2024,0,1000,0,0,1550,0,-550,0,0,0,0,0,0,0,0,0
45603583,2024,8367,152250,84050,65786,61158,0,99459,0,122304,125245,238292,0,113047,0,114275,1
45622402,2024,0,442,0,55,3600,0,-3158,0,0,0,0,0,0,0,0,0
45630049,2024,5661,98365,2754,93363,83621,0,14665,0,1666469,1667200,1670931,0,3731,0,3731,0
45631699,2024,420,2381,0,2356,19576,0,-16775,0,0,0,1300,0,1300,0,1300,0
45649718,2024,0,11568,0,17,45,0,11523,0,39817,39817,27896,11921,0,11523,0,0
45679735,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45683426,2024,0,45634,0,41165,41925,0,3709,0,110000,131038,91074,39964,0,38996,0,0
45699988,2024,76290,32053,0,2440,8137,0,48894,0,257124,283210,253943,29267,0,27082,0,1
45700250,2024,11087,366045,120212,58012,252946,0,124186,0,1982736,1982736,1896845,85891,0,73865,0,1
45702145,2024,0,2651,0,2150,133802,0,-131121,0,210139,210415,263787,0,53372,0,53372,2
45714832,2024,154488,33594,0,26681,185725,0,2357,0,0,64400,41909,22491,0,22396,0,0
45741500,2024,4370,107434,7421,58026,3385,0,108419,0,956731,956731,825252,131479,0,108179,0,1
45750835,2024,1077922,780297,91853,560435,1552523,0,305696,0,13173040,13220002,12852164,367838,0,305456,0,8
45765860,2024,0,508583,485126,1541,967758,0,-459175,0,0,0,13534,0,13534,0,13534,0
45770557,2024,0,252885,0,252807,267676,0,-14791,0,240000,240000,197562,42438,0,40038,0,5
45771773,2024,0,9630,587,8989,11683,0,-2053,0,7199,7199,9452,0,2253,0,2253,0
45773936,2024,100658,494587,0,483503,224829,0,370416,0,359084,359084,269181,89903,0,84754,0,1
45774257,2024,0,8037,0,5901,459,0,8182,0,0,0,33049,0,33049,0,33049,1
45783956,2024,80000,28708,0,0,269761,0,-161053,0,0,0,70350,0,70350,0,70350,1
45786464,2024,2801,111829,49871,20916,23442,0,91188,0,937654,937654,854273,83381,0,60094,0,1
45788104,2024,0,158181,0,107029,54520,0,103661,0,291110,291110,134983,156127,0,153274,0,2
45789711,2024,47771,574176,399818,40782,326178,0,295769,0,995872,997805,882625,115180,0,98308,0,6
45794432,2024,34381986,18235141,6269651,8439873,42099519,48300,10481912,0,58561383,58080323,57851327,228996,0,228996,0,15
45797994,2024,0,483917,90172,344258,111458,0,383459,0,2071340,2071340,1630492,440848,0,383058,0,1
45801203,2024,254896,379336,7778,155558,225087,0,409145,0,594764,594764,84442,510322,0,430303,0,2
45805159,2024,204788,1782771,0,1780529,2672986,0,-685427,0,0,300,211457,0,211157,0,211157,0
45819936,2024,0,5696,0,2416,32497,0,-26801,0,14602,14602,16221,0,1619,0,1619,0
45821529,2024,528130,1043400,51434,639078,709277,0,799533,0,2875248,2882590,2215294,667296,0,507138,0,10
45834111,2024,0,591,409,0,26000,0,-25409,0,0,0,160,0,160,0,160,0
45836449,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45839941,2024,0,189730,118899,10133,23285,0,166445,0,953988,959988,542799,417189,0,350439,0,1
45850095,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45850680,2024,511856,1330712,978969,96724,1332386,0,510182,0,4300567,4061883,3784246,277637,0,237406,0,1
45854852,2024,88337,163595,10858,5447,124826,0,127106,0,1190270,1190270,1032820,157450,0,126866,0,1
45864627,2024,1817656,4177886,1493184,2707109,5118574,0,878283,0,10957161,10493482,10097593,395889,0,336014,0,10
45865185,2024,56621,3099175,28318,3053243,2995097,0,159059,0,33603641,33605502,33535014,70488,0,58214,0,4
45875812,2024,1146,511151,126979,224270,352634,0,159663,0,1595464,1591426,1610773,0,19347,0,19347,0
45888383,2024,16553,93794,50715,42113,24586,0,89129,0,346463,346599,353413,0,6814,0,6814,1
45920280,2024,0,4523,3765,0,4323,0,200,0,118872,118872,106219,12653,0,10669,0,0
45925295,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45929971,2024,0,5403,1983,0,13213,0,-7810,0,0,0,0,0,0,0,0,0
45933603,2024,228246,82344,5651,52457,404281,0,-93691,0,95492,95492,141109,0,45617,0,46045,2
45935620,2024,0,216,0,0,56481,0,-56265,0,0,0,14575,0,14575,0,14575,1
45938821,2024,0,13518,11979,0,17178,0,-3660,0,0,0,3860,0,3860,0,3860,0
45940996,2024,0,200,0,0,10969,0,-10769,0,0,0,200,0,200,0,200,0
45942903,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45958772,2024,0,20348,0,19789,3089,0,17259,0,0,0,0,0,0,0,0,0
45969313,2024,3180,1019,0,700,19562,0,-15363,0,0,0,2327,0,2327,0,2327,0
45973012,2024,1788,318665,265150,2709,166948,0,153505,0,273037,273037,169247,103790,0,101387,0,1
45976353,2024,2176246,621149,0,336586,848659,0,1961728,0,444346,1115950,963502,152448,0,112293,0,0
45976671,2024,0,1557,0,0,2456,0,-899,0,12000,12000,10552,1448,0,992,0,0
45985130,2024,208853,34106,1867,3949,70068,0,-7110,0,179082,224088,224496,0,408,0,2198,2
45990340,2024,0,34139,0,0,3875,0,30264,0,27030,27030,21874,5156,0,3753,0,0
45997429,2024,137877,339061,26839,193622,119330,0,366572,0,1311948,1312960,1115656,197304,0,164764,0,7
46003633,2024,225699,503,0,0,119124,0,-70778,0,56528,78061,147858,0,69797,0,69797,2
46006818,2024,0,2458,0,0,28620,0,-26162,0,86,2238,28602,0,26364,0,26364,1
46010703,2024,305,101052,39876,12582,34806,0,66551,0,277664,277694,271180,6514,0,4153,0,1
46012372,2024,185206,802623,129992,623538,588258,0,399571,0,2604230,2608435,2099443,508992,0,432890,0,4
46020103,2024,20000,21505,0,3170,14885,0,26620,0,16744,209279,195291,13988,0,11634,0,0
46032191,2024,166355,1600,0,0,128467,0,-98291,0,0,45095,132697,0,87602,0,87602,2
46033766,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46059103,2024,0,2286,0,904,23663,0,-21377,0,0,0,21377,0,21377,0,21377,1
46065008,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46082114,2024,261371,200826,0,200168,290859,0,-22679,0,0,5951,28295,0,22344,0,22344,0
46091198,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46100717,2024,0,3279,0,0,9269,0,-5990,0,0,0,1156,0,1156,0,1156,0
46107200,2024,2450,7389,3286,425,35335,0,-25496,0,71293,71293,96989,0,25696,0,25696,0
46110958,2024,193795,9452,114,5937,322066,0,-118819,0,420,16058,109669,0,93611,0,93611,1
46111171,2024,0,1000,0,1000,122848,0,-121848,0,0,0,75764,0,75764,0,75764,2
46112312,2024,0,68,0,0,5450,0,-5382,0,0,1734,6592,0,4858,0,4858,0
46112924,2024,90812,5461344,3213920,2013745,5079239,0,472917,0,37713269,37747278,37245968,501310,0,422681,0,3
46113075,2024,5664,9312453,3837658,5480677,8434125,0,909033,0,2753345,2471991,2245004,226987,0,161731,0,0
46115092,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46116721,2024,0,291,0,0,1100,0,-809,0,0,0,0,0,0,0,0,0
46121396,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46122324,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46123982,2024,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
46131241,2024,161917,213644,48606,152865,121052,0,254509,0,666700,666770,398440,268330,0,254269,0,2
46131721,2024,167333,5716,0,0,125014,0,-107289,0,0,64799,125764,0,60965,0,60965,2
46148308,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46149508,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46155615,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46155623,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46159714,2024,0,1006002,0,975982,1049627,0,-43625,0,0,256,122382,0,122126,0,122126,0
46163537,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46170895,2024,258579,28393,0,27417,166837,0,-12036,0,141750,209570,173497,36073,0,34656,0,2
46172306,2024,584132,17139,0,7939,479043,0,-9943,0,216925,702739,647968,54771,0,37278,0,2
46186298,2024,2346,98878,69400,208,146289,0,-44720,0,113448,113463,161087,0,47624,0,47624,1
46188850,2024,0,55225,0,47000,9863,0,45362,0,0,0,10,0,10,0,10,0
46199263,2024,295733,364537,119,335927,167215,0,304864,0,428088,439874,85949,353925,0,304664,0,1
46199417,2024,212583,181851,0,181267,134348,0,151152,0,495872,540014,481705,58309,0,49235,0,2
46205209,2024,0,661362,47242,536266,727170,0,-65808,0,567704,567802,608235,0,40433,0,40433,3
46222412,2024,0,2346,0,2273,50923,0,-48577,0,0,0,22482,0,22482,0,22482,0
46222994,2024,0,53836,0,47069,30240,0,23596,0,0,0,45924,0,45924,0,45924,1
46224278,2024,1403957,2197195,70028,1746144,2268291,0,1333929,0,2846976,2966421,2710018,256403,0,202985,0,1
46237022,2024,10692,170134,0,169981,190944,0,-10118,0,146452,329697,469388,0,139691,0,145959,1
46240656,2024,0,11786,0,1737,14836,0,-3050,0,31092,31092,27492,3600,0,3024,0,1
46262026,2024,135498,108407,61627,37992,244363,0,4626,0,602079,839488,643048,196440,0,177385,0,2
46276188,2024,190266,45578,963,18020,34757,0,62008,0,218280,288019,213827,74192,0,72052,0,3
46279702,2024,1072051,2116054,1655003,417298,1840411,0,1356230,0,20472846,21219290,20503587,715703,0,616410,0,18
46282953,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46293863,2024,489208,155722,0,153346,992785,0,-347855,0,94173,328587,531095,0,202508,0,203450,5
46296339,2024,16858,108,0,0,24233,0,-7267,0,0,0,87,0,87,0,87,0
46301800,2024,0,670190,71390,471621,338765,0,331425,0,3180017,3180017,2790463,389554,0,331225,0,1
46308069,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46310891,2024,268539,906584,0,845131,443188,0,731935,0,1015152,1015175,439389,575786,0,553221,0,2
46315236,2024,430132,212344,309,10092,521790,0,-59176,0,0,19375,74443,0,55068,0,55068,2
46315279,2024,0,950,0,0,19645,0,-18695,0,0,0,12443,0,12443,0,12443,0
46318313,2024,0,57774,0,29677,20311,0,37463,0,501470,501470,466440,35030,0,29425,0,0
46332369,2024,45000,0,0,0,724685,0,-679685,0,0,0,383530,0,383530,0,383530,6
46336352,2024,259567,9553,0,1978,180583,0,-43635,0,92340,160160,165498,0,5338,0,6261,2
46342966,2024,126875,25147,5685,18888,197426,0,-162362,0,12540,37092,102705,0,65613,0,65741,1
46349409,2024,245585,2428,0,0,278759,0,-30746,0,0,0,14948,0,14948,0,14948,0
46351964,2024,215739,7274,0,2024,124872,0,-21790,0,14880,158335,156777,1558,0,1136,0,2
46359470,2024,805,12023,0,0,63057,0,-50229,0,228300,228300,222572,5728,0,3445,0,5
46361704,2024,157027,94130,13774,54306,123545,0,-27538,0,285437,324268,343972,0,19704,0,19704,3
46364956,2024,54193,1055,874,0,6904,0,-6723,0,9500,32821,30354,2467,0,2072,0,1
46365323,2024,66978,64074,0,64029,32642,0,31433,0,229684,245421,198105,47316,0,45065,0,2
46372371,2024,301460,646915,339406,296080,365289,0,583086,0,1588923,1608923,1582466,26457,0,17513,0,2
46388629,2024,7667,81506,777,22921,5852,0,83321,0,235944,235944,150469,85475,0,83198,0,1
46388971,2024,0,58238,7890,1502,74335,0,-16097,0,83344,83344,66834,16510,0,15677,0,1
46397031,2024,0,453771,28839,152176,112767,0,341004,0,1155713,1316755,1111329,205426,0,179711,0,8
46397848,2024,246267,210438,0,204823,358343,0,-53906,0,0,35480,78479,0,42999,0,42999,0
46397961,2024,259567,20621,0,18279,186790,0,-38773,0,113200,181020,174414,6606,0,5473,0,2
46400366,2024,16681,111334,9680,43263,74628,0,53387,0,114519,114519,51489,63030,0,53147,0,0
46405797,2024,0,2420,1045,321,0,0,2420,0,44038,44038,41405,2633,0,2220,0,0
46406873,2024,0,75959,0,47276,66440,0,9519,0,238900,407254,400998,6256,0,4225,0,9
46415774,2024,434,53304,8731,26853,53338,0,400,0,1698898,1698898,1705615,0,6717,0,16121,1
46421970,2024,229161,712,0,0,404868,0,-174995,0,6300,6300,176653,0,170353,0,170353,2
46435011,2024,0,31998,6737,537,6100,0,25898,0,201505,201505,171029,30476,0,25698,0,0
46436033,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46443510,2024,72604,219972,184878,21996,13362,0,279214,0,875068,1007971,796429,211542,0,192823,0,1
46443545,2024,0,200,0,0,4454,0,-4254,0,0,0,4454,0,4454,0,4454,0
46444354,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46445082,2024,0,1769,0,79,3372,0,-1603,0,0,0,853,0,853,0,853,0
46446037,2024,0,2509,0,1363,14821,0,-12312,0,0,0,203,0,203,0,203,0
46451157,2024,0,74160,57198,0,69352,0,4808,0,246065,246065,241311,4754,0,4107,0,0
46451335,2024,5875,5925,107,1291,76041,0,-64241,0,0,0,24478,0,24478,0,24478,1
46452616,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46458856,2024,13304,24446,0,6590,156674,0,-118924,0,1734303,1734303,1853427,0,119124,0,119124,0
46464157,2024,85250,614464,4105,545332,329805,0,369909,0,1662710,1663118,1340118,323000,0,273669,0,2
46464629,2024,650,342489,15346,116388,93074,0,250065,0,1379884,1379884,1089025,290859,0,249465,0,2
46473171,2024,334529,6162,0,23,496912,0,-156221,0,0,0,69860,0,69860,0,69860,0
46474630,2024,11523,246318,27122,178269,288358,0,-30517,0,1540882,1540882,1370599,170283,0,124056,0,1
46477840,2024,700941,423888,10285,369332,763588,0,361241,0,770661,825283,232561,592722,0,570764,0,2
46493357,2024,0,55262,30739,7284,45426,0,9836,0,14505,14505,13600,905,0,775,0,0
46498044,2024,273386,292386,246085,22186,375729,0,190043,0,585710,587941,533656,54285,0,42518,0,1
46499031,2024,127,203,0,0,1225,0,-895,0,0,0,0,0,0,0,0,0
46500675,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46505141,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46520486,2024,192575,47604,0,42679,682755,0,-442576,0,8526,10192,225708,0,215516,0,215601,2
46528021,2024,0,71551,9122,500,29950,0,41601,0,595003,595003,550321,44682,0,37738,0,0
46528455,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46528943,2024,18814534,9673977,941832,8450834,26864112,239299,1823716,0,22880081,23746890,22684626,1062264,0,904177,0,42
46531639,2024,52442,58638,1238,4106,109200,0,1880,0,362458,362458,86883,275575,0,269827,0,1
46533168,2024,259417,180471,0,169550,177869,0,100051,0,297450,327555,157327,170228,0,167253,0,2
46534392,2024,166402,687807,418869,133265,138880,0,722944,0,2629691,2649716,2161408,488308,0,415075,0,2
46549997,2024,0,20298,0,20200,4260,0,16038,0,20200,20200,400,19800,0,17140,0,0
46554497,2024,202794,4256,0,0,72665,0,-41675,0,0,0,41675,0,41675,0,41675,0
46557299,2024,0,164103,64077,81000,26436,0,137877,0,509559,514559,358714,155845,0,139407,0,0
46558391,2024,219556,24496,0,23800,113136,0,15195,0,199284,256567,213622,42945,0,39128,0,2
46564466,2024,11263,419249,267596,104269,286561,0,143951,0,388440,390240,323223,67017,0,55543,0,1
46571498,2024,50000,441390,362738,58849,520434,0,-29044,0,2348772,2354371,2389568,0,35197,0,37983,2
46576703,2024,144745,927263,238419,680649,564779,0,507229,0,712972,712973,184555,528418,0,507029,0,1
46584676,2024,0,70479,1424,20580,8449,0,62030,0,414984,414984,345197,69787,0,61790,0,1
46595098,2024,0,285,0,152,204,0,81,0,0,0,119,0,119,0,119,0
46598167,2024,183662,65752,0,12223,32410,0,63876,0,258145,301322,235116,66206,0,63676,0,2
46603336,2024,159198,8527,0,0,59875,0,-92070,0,50000,50000,108017,0,58017,0,58517,1
46604277,2024,0,30520,4605,200,5314,0,25206,0,299860,299860,270346,29514,0,25006,0,0
46604293,2024,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0
46610775,2024,0,303,0,0,1785,0,-1482,0,0,0,1682,0,1682,0,1682,0
46611231,2024,226926,108862,34273,72385,237841,0,105512,0,452531,452744,331160,121584,0,102520,0,3
46611240,2024,0,30566,30,77,2821,0,48825,0,40844,40919,67003,0,26084,0,27107,1
46618299,2024,224246,2831293,16569,2690175,1309425,0,1737038,0,986147,986753,762275,224478,0,192732,0,2
46629530,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46633582,2024,0,118,0,100,722,0,-604,0,0,0,0,0,0,0,0,0
46647375,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46649040,2024,0,286,0,1,44500,0,-44214,0,0,0,0,0,0,0,0,0
46651945,2024,0,83194,0,47000,76162,0,7032,0,186313,187783,185270,2513,0,650,0,2
46659868,2024,22917,4579,0,1448,7113,0,20383,0,0,0,31846,0,31846,0,31846,0
46662464,2024,12300,119539,17963,287,12403,0,119436,0,285771,285771,234849,50922,0,46195,0,0
46664449,2024,0,200,0,0,12250,0,-12050,0,0,0,0,0,0,0,0,0
46667720,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46678886,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46718549,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46718581,2024,0,187,0,0,38609,0,-38422,0,0,0,39224,0,39224,0,39224,1
46718590,2024,0,56867,0,44800,19043,0,37824,0,43330,43330,80989,0,37659,0,38092,1
46720719,2024,278121,290881,0,270150,145761,0,246352,0,533324,556286,242665,313621,0,267132,0,2
46720891,2024,0,200,0,0,204,0,-4,0,0,0,204,0,204,0,204,1
46740163,2024,0,6675,3317,0,156,0,6519,0,233463,233463,229463,4000,0,3349,0,0
46749120,2024,0,21450,6426,15000,10497,0,10953,0,55712,63159,59735,3424,0,764,0,1
46751448,2024,0,23884,8098,6770,47085,0,-23201,0,70187,70187,91553,0,21366,0,22068,1
46753473,2024,0,30,0,0,5310,0,-5280,0,0,183,2156,0,1973,0,1973,0
46755784,2024,50121,86021,15718,62229,41326,0,97522,0,2629343,2629349,2582628,46721,0,37567,0,1
46757831,2024,6376,150360,0,132488,154736,0,2000,0,0,112370,112370,0,0,0,0,1
46761239,2024,247396,92864,294,45196,21353,0,60907,0,126203,126203,53933,72270,0,60707,0,2
46761280,2024,0,442651,81460,299427,208142,0,235449,0,1372807,1372807,1097635,275172,0,233987,0,2
46765974,2024,38442,865036,502524,230773,802613,0,100865,0,244494,209438,252758,0,43320,0,46490,1
46786381,2024,0,37533,0,16124,1896,0,35637,0,21625,21625,11301,10324,0,8920,0,0
46793982,2024,40,433018,7853,389531,29470,0,403588,0,1402114,1402114,1168626,233488,0,196473,0,3
46795355,2024,5237,214370,0,177172,192,0,219415,0,296759,296759,74824,221935,0,219175,0,1
46805491,2024,227,208,0,0,700,0,-265,0,0,0,140,0,140,0,140,0
46818254,2024,24996,2928164,608356,2180891,2494599,8453,450597,0,4226258,4226316,3717881,508435,0,450723,0,2
46820815,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46824809,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46829180,2024,0,29919,0,0,54684,0,-24765,0,0,0,0,0,0,0,0,0
46830690,2024,272072,115661,0,54000,470028,0,-80222,0,155590,199553,217018,0,17465,0,19461,2
46838529,2024,4993,1345006,869005,404601,30874,0,1319125,0,1895081,1895081,336038,1559043,0,1318883,0,1
46838855,2024,590921,5211515,0,5151658,4344960,0,1487913,0,11302402,11320617,9528520,1792097,0,1487673,0,25
46846106,2024,5363140,3959329,1366591,789118,4614904,0,4758035,0,23305909,23599826,22035787,1564039,0,1309824,0,23
46852167,2024,0,105220,78460,861,43579,0,61641,0,74200,74200,87575,0,13375,0,14103,1
46855325,2024,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
46856940,2024,0,2250,0,2050,328,0,1922,0,1070,1070,0,1070,0,899,0,0
46859572,2024,0,2483676,2280547,201324,2214259,0,269417,0,1286606,1286606,1054043,232563,0,199818,0,3
46859777,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46865914,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46873577,2024,0,100,0,0,800,0,-700,0,0,0,800,0,800,0,800,0
46878396,2024,0,111376,86950,9500,56626,0,54750,0,49204,94054,47020,47034,0,40638,0,0
46880701,2024,3631953,157268,0,142545,3774092,0,15129,0,88900,91289,83603,7686,0,6778,0,1
46881308,2024,0,71427,0,65952,35900,0,35527,0,1832,1832,5877,0,4045,0,4133,0
46884754,2024,0,28253,17251,0,27627,0,626,0,83997,143644,102410,41234,0,39798,0,1
46891832,2024,49980,511116,137651,255010,304876,0,256220,0,240742,240742,52562,188180,0,186134,0,0
46896260,2024,0,51171,4404,0,25043,0,26128,0,140598,140598,116113,24485,0,20645,0,0
46898474,2024,0,105965,0,100865,22295,0,83670,0,100865,100865,4073,96792,0,80660,0,0
46903732,2024,187301,63,0,0,312662,0,-125298,0,0,0,77884,0,77884,0,77884,1
46953560,2024,160378,171036,0,93610,326303,0,5111,0,0,47068,42496,4572,0,3928,0,0
46960797,2024,0,235188,43336,189127,139871,0,95317,0,521056,521056,421132,99924,0,85764,0,2
46984028,2024,4211441,1215865,0,641894,4787378,0,639928,0,1500894,1500894,857362,643532,0,643532,0,1
47002687,2024,0,310073,0,282899,154524,0,165499,0,636439,655017,473679,181338,0,165299,0,1
47006999,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47012532,2024,0,-12,0,0,10022,0,-10034,0,0,0,7285,0,7285,0,7285,1
47032084,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47051167,2024,0,35720,0,4252,0,0,35720,0,0,0,31814,0,31814,0,31814,0
47054481,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47069911,2024,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
47077957,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47095430,2024,123630,1145367,334333,804480,1148192,0,120805,0,2307091,2317898,2051578,266320,0,198340,0,0
47099599,2024,0,127826,79798,1419,50550,0,77276,0,446446,446450,351121,95329,0,79029,0,0
47099734,2024,11353,125999,67210,19530,116433,0,20919,0,345783,489843,466226,23617,0,14948,0,2
47115481,2024,78712,145109,4219,29120,77478,0,146543,0,206404,206404,58224,148180,0,127275,0,1
47127931,2024,0,832,0,557,3310,0,-2478,0,0,0,1309,0,1309,0,1309,0
47147807,2024,0,51398,0,32073,75919,0,-24521,0,13455,13458,64214,0,50756,0,50891,1
47153582,2024,18990,500843,21318,426876,364728,0,155105,0,0,0,25113,0,25113,0,25113,1
47157703,2024,237024,227983,41998,143684,362755,0,102252,0,602480,602480,584026,18454,0,5713,0,1
47172843,2024,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
47174208,2024,0,93420,15342,50540,156588,0,-57643,0,190710,191500,173396,18104,0,17253,0,4
