cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
32273521,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32274098,2015,125257,30743,0,30329,169139,0,-13139,0,0,0,10210,0,10210,0,10210,2
32275514,2015,0,57563,148,55108,36986,0,20577,0,3094656,3094656,3083032,11624,0,9727,0,0
32278421,2015,176,3078,918,0,11368,0,-8114,0,48014,48014,48633,0,619,0,2060,3
32283797,2015,144643,492586,450039,39222,715399,0,-78170,0,385364,718693,863138,0,144445,0,144445,6
32285615,2015,0,20669,16600,285,48071,0,-27402,0,4947,4947,30212,0,25265,0,25413,2
32286114,2015,0,168333,545,0,2734,0,165599,0,253105,253115,88235,164880,0,157287,0,0
32286823,2015,0,46,0,0,101142,0,-101096,0,0,0,5058,0,5058,0,5058,0
32287675,2015,2766902,2234386,1026757,1166574,4207336,0,793952,0,7830035,7830950,6898381,932569,0,784699,0,34
32291110,2015,11175,131835,0,59526,113893,0,29117,0,337491,359492,356139,3353,0,2375,0,1
32291552,2015,5717,119074,79855,33668,179475,0,-54684,0,127088,198069,186498,11571,0,7729,0,1
32297679,2015,91993,252822,51207,104725,85745,0,245918,0,796145,796178,721489,74689,0,47574,0,2
32307330,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32307420,2015,2035,66623,-233,5326,12800,0,55858,0,48694,50694,63474,0,12780,0,14241,1
32309951,2015,8604,402319,78899,71750,209578,0,201345,0,1073309,1073309,925652,147657,0,123782,0,3
32313120,2015,143258,69039,7185,6218,55751,0,156546,0,354179,354181,267502,86679,0,72572,0,0
32315694,2015,37989,57893,710,4,4694,0,91188,0,70728,70728,18406,52322,0,50200,0,3
32316630,2015,3160,225084,7206,217771,71294,0,154450,0,227086,227086,117314,109772,0,103003,0,2
32318380,2015,0,1664,0,0,45320,0,-43656,0,5258,5258,28540,0,23282,0,23447,2
32319696,2015,628830,320106,144977,135589,5328,0,943608,0,4886329,4886333,4610345,275988,0,224837,0,4
32325140,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32330295,2015,905,4911,150,0,6809,0,-993,0,0,0,0,0,0,0,0,0
32339464,2015,127,16639,3286,0,4297,0,12469,0,0,0,0,0,0,0,0,0
32345016,2015,0,45142,41329,3797,29211,0,15931,0,388272,388272,363020,25252,0,21212,0,0
32345695,2015,52164,75038,61288,7690,281958,0,-154756,0,248393,274762,399572,0,124810,0,124810,7
32355001,2015,33470,55335,0,-2,46640,0,42165,0,18234,18234,42977,0,24743,0,25290,1
32359020,2015,0,200761,0,200761,131009,0,69752,0,341006,341486,335038,6448,0,5416,0,0
32359402,2015,0,9269,0,2416,0,0,9269,0,161242,161254,162433,0,1179,0,1179,0
32363659,2015,27036,183685,111650,25335,191524,0,19197,0,168018,168018,105869,62149,0,57108,0,4
32365617,2015,12626,1277794,855464,415433,1284316,0,19704,0,984216,984216,978195,6021,0,5058,0,1
32369317,2015,1240,38865,5924,219,7583,0,32522,0,136594,136594,97694,38900,0,34803,0,2
32373172,2015,6653,42068,30787,2941,36209,0,12512,0,133045,133045,120581,12464,0,8592,0,2
32376853,2015,0,411246,380423,1216,419356,0,-8110,0,190125,190159,181206,8953,0,3239,0,2
32383168,2015,0,43544,0,5,990,0,42554,0,18085,18085,22961,0,4876,0,4876,0
32384767,2015,35365,70333,15296,15062,21600,0,82323,0,354665,354665,299629,55036,0,44564,0,4
32389837,2015,0,-167,0,0,13293,0,-13460,0,0,0,4063,0,4063,0,4063,1
32391250,2015,258414,8513,1027,0,271638,0,-4711,0,10990,151503,146324,5179,0,633,0,0
32395596,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32396036,2015,1942,69728,68144,0,1600,0,70070,0,66476,119996,66030,53966,0,51971,0,1
32397562,2015,0,110,0,0,1745,0,-1635,0,0,0,0,0,0,0,0,0
32400323,2015,15090,1264,0,1068,60024,0,-43670,0,0,0,17095,0,17095,0,17095,1
32408297,2015,10279,7320,0,5453,34400,0,-16801,0,0,0,10434,0,10434,0,10434,0
32408831,2015,1403971,242078,122415,43306,1625772,0,20277,0,297363,714602,686652,27950,0,19017,0,10
32411950,2015,618,544,375,29,1494,0,-332,0,0,0,50,0,50,0,50,1
32419318,2015,33854,24834,0,22120,48754,0,9934,0,402347,402353,419986,0,17633,0,17633,11
32424179,2015,0,253284,0,65375,120299,0,132985,0,984632,988962,941630,47332,0,38151,0,0
32428529,2015,103361,97764,0,36435,64602,0,136523,0,358125,359569,232567,127002,0,116232,0,2
32436815,2015,66137,280938,138830,97241,404122,0,-57047,0,198072,198072,275422,0,77350,0,77350,1
32440182,2015,90090,149637,2599,126622,289253,0,40043,0,1181214,1181082,1111283,69799,0,58208,0,6
32440581,2015,640,486778,21170,57562,483544,0,3874,0,458348,460269,455146,5123,0,3674,0,1
32443790,2015,25365,191207,22608,142393,176187,0,40385,0,642050,642050,563029,79021,0,66378,0,2
32445015,2015,254,5827,142,732,0,0,6205,0,0,0,1476,0,1476,0,1476,0
32451890,2015,0,86305,0,86101,15803,0,70502,0,0,0,161,0,161,0,161,0
32460775,2015,22352,29784,0,20611,51895,0,241,0,223376,223376,223817,0,441,0,441,3
32461770,2015,0,807,0,0,2704,0,-1897,0,24330,24330,31657,0,7327,0,8057,0
32470035,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32471391,2015,3539,62157,61001,1079,25330,0,40365,0,109702,109702,109805,0,103,0,103,0
32471413,2015,0,13378,417,0,0,0,13378,0,25303,25303,21696,3607,0,2848,0,0
32472532,2015,0,200,0,0,39,0,161,0,0,0,0,0,0,0,0,0
32477211,2015,830,924,77,800,534,0,1220,0,800,800,6,794,0,770,0,0
32479921,2015,0,115302,0,114465,9279,0,106023,0,83200,83200,44880,38320,0,35824,0,1
32483221,2015,0,0,0,0,17732,0,-17732,0,0,0,0,0,0,0,0,0
32485923,2015,916,2821,0,885,8580,0,-4843,0,11603,15434,10653,4781,0,4319,0,0
32488628,2015,220443,1962040,228085,1728857,2136991,0,48254,0,2857475,2857475,2761479,95996,0,87044,0,3
32491232,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32494565,2015,1,47428,14656,32684,100641,0,-53177,0,42346,42371,64173,0,21802,0,23074,1
32506058,2015,0,10067,88,241,11786,0,-1719,0,28079,28079,29309,0,1230,0,2072,0
32510288,2015,11437,148393,89252,50233,142829,0,17001,0,1036337,1036358,1001306,35052,0,25381,0,3
32510393,2015,8468,40056,8507,2867,20931,0,27593,0,126816,126816,104754,22062,0,18258,0,1
32511070,2015,295,208061,0,2594,245644,0,-37288,0,0,40,20231,0,20191,0,20191,4
32511844,2015,0,484195,178037,296020,451915,0,32280,0,1030320,1030324,1002485,27839,0,23385,0,0
32523024,2015,443917,386519,0,28225,764190,0,66246,0,150000,150223,105438,44785,0,37611,0,5
32525041,2015,880,1044719,895672,148364,677796,0,367803,0,836187,836690,384566,452124,0,379661,0,0
32526780,2015,34095,666422,274716,358306,847948,0,-145097,0,11690901,11690901,11849191,0,158290,0,158290,13
32532960,2015,180,45695,11450,31982,138950,0,-93075,0,77196,83664,129953,0,46289,0,48605,5
32537992,2015,10345,240775,1163,7481,118570,0,134063,0,1063887,1063934,914474,149460,0,128953,0,13
32538882,2015,225718,444859,126669,314741,1893573,0,-1222996,0,0,0,311212,0,311212,0,311212,3
32544175,2015,487156,10895,0,7354,230940,67,-118598,0,0,37791,132153,0,94362,0,94362,1
32547627,2015,8910,5817,31,4067,9825,0,4902,0,36521,53304,46764,6540,0,4941,0,1
32548134,2015,38570,195119,18493,175284,310407,0,-76718,0,2975039,2975045,3051919,0,76874,0,76874,5
32550967,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32552585,2015,0,44063,0,25257,112,0,43951,0,0,0,516,0,516,0,516,0
32552739,2015,18515,111527,11913,48826,24433,0,105609,0,197734,206551,127312,79239,0,73171,0,2
32555220,2015,11177,51894,11192,23860,415673,0,-352602,0,297264,304741,391140,0,86399,0,86399,9
32559664,2015,307,0,0,0,2624,0,-2317,0,2265,2265,4498,0,2233,0,2317,0
32560936,2015,0,906788,138808,332301,890873,0,16033,0,1148355,1148512,1132835,15677,0,12038,0,16
32560979,2015,10330,298709,3989,16029,106416,0,202623,0,271759,271776,148443,123333,0,115180,0,3
32567217,2015,610,12697,10297,2368,25801,0,-12494,0,400,400,1397,0,997,0,1009,0
32567870,2015,458,14430,826,0,2734,0,12154,0,83000,83000,69972,13028,0,10538,0,2
32583417,2015,220,7749,7412,0,90822,0,-82853,0,91350,91350,123847,0,32497,0,35224,1
32587630,2015,385,121700,0,669,393330,0,-271245,0,36975771,36975771,37415329,0,439558,0,439558,1
32594769,2015,0,505483,0,9999,42396,0,463087,0,291784,291784,37478,254306,0,245552,0,1
32608902,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32615322,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32625369,2015,0,19302,3452,15905,36275,0,-16973,0,14670,14670,24010,0,9340,0,9780,0
32627475,2015,0,2844,0,0,489,0,2355,0,3964,3964,1690,2274,0,2155,0,0
32634855,2015,0,24220,10910,11408,14413,0,9807,0,136797,147181,111050,36131,0,32018,0,0
32636732,2015,102673,4376221,454858,3439593,1405849,0,3073045,0,6240443,6369416,3511673,2857743,0,2398109,0,4
32639992,2015,107658,645914,0,644863,736212,0,17360,0,2568293,2605631,2668321,0,62690,0,62690,48
32641488,2015,0,14904,130,0,4116,0,10788,0,56007,56007,47910,8097,0,6417,0,0
32641640,2015,4594,256267,249785,5738,231683,0,29178,0,213025,213683,180472,33211,0,26801,0,8
32641925,2015,0,297943,64358,208374,288836,0,9107,0,758581,758581,751697,6884,0,4767,0,1
32644123,2015,71137,1030286,41237,463283,729283,0,372140,0,1666355,1818662,1566673,251989,0,223285,0,8
32644328,2015,0,10449,1398,6999,41132,0,-30683,0,151257,151257,185177,0,33920,0,33920,2
32644409,2015,0,1485155,0,1301442,933902,0,551253,0,622098,622098,180954,441144,0,370561,0,0
32645030,2015,701,2343,0,1634,5774,0,-2730,0,630,630,0,630,0,611,0,0
32649414,2015,0,27286,0,16100,8335,0,18951,0,26100,26100,18583,7517,0,6734,0,1
32650494,2015,0,0,0,0,3010,0,-3010,0,0,0,0,0,0,0,0,0
32654054,2015,0,53207,8639,36,44153,0,9054,0,440769,440769,428217,12552,0,10376,0,0
32655220,2015,6630,19182,4458,11587,22684,0,3128,0,234194,234194,199310,34884,0,27828,0,2
32659205,2015,0,15330,0,0,14450,0,880,0,127274,127274,118429,8845,0,5027,0,0
32661833,2015,26611,102233,10768,73618,96559,0,32285,0,391354,391354,352271,39083,0,32788,0,1
32666539,2015,159676,52716,22318,28361,103280,0,109112,0,565349,565351,494045,71306,0,62097,0,0
32668610,2015,0,5253,0,0,47,0,5206,0,1956,1956,1806,150,0,92,0,0
32671802,2015,579,22564,645,41,1,0,23142,0,5715,5715,2186,3529,0,3358,0,0
32674515,2015,654,200,0,0,746,0,108,0,0,0,0,0,0,0,0,0
32678681,2015,0,143028,4088,115132,85731,0,57297,0,298373,298373,274945,23428,0,14477,0,0
32683408,2015,612,200,0,0,1360,0,-548,0,0,0,0,0,0,0,0,0
32683920,2015,482,3969,0,0,5273,0,-822,0,175795,175795,170943,4852,0,0,421,0
32687396,2015,207,0,0,0,0,0,207,0,71118,71120,73661,0,2541,0,4675,0
32689052,2015,0,379,0,193,16560,0,-16181,0,0,0,0,0,0,0,0,0
32690545,2015,0,101561,3495,97865,91287,0,10274,0,498855,498855,493857,4998,0,4198,0,0
32691559,2015,52524,44924,4380,16005,35582,0,61866,0,366695,366741,336022,30719,0,25804,0,4
32692520,2015,0,93224,82150,4564,63719,0,29505,0,67358,132233,125985,6248,0,4255,0,0
32695828,2015,0,23656,0,12243,31844,0,-8188,0,0,0,0,0,0,0,0,0
32696106,2015,0,92335,6654,14537,8982,0,83353,0,313029,313029,239539,73490,0,61717,0,2
32701180,2015,2372,22222,0,0,0,0,24594,0,87430,87430,68599,18831,0,16208,0,0
32702984,2015,696,9530,0,5384,770,0,9456,0,12600,12600,12023,577,0,477,0,0
32703017,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32703572,2015,0,818,0,90,6412,0,-5594,0,0,6671,7530,0,859,0,859,1
32707728,2015,401912,7172315,582802,6340443,7414953,0,175960,0,10185473,10127035,9938968,188067,0,157858,0,5
32716033,2015,0,45198,0,44959,50474,0,-5276,0,37921,37921,41974,0,4053,0,5191,1
32719285,2015,0,200,0,0,1050,0,-850,0,0,0,88,0,88,0,88,0
32721609,2015,131,48088,1101,27786,3592,0,44660,0,99020,99020,66018,33002,0,30031,0,1
32722574,2015,0,67600,54223,4882,42591,0,25009,0,54615,57998,24705,33293,0,31542,0,2
32726061,2015,0,16675,0,8998,0,0,16675,0,82851,82851,50337,32514,0,30028,0,0
32731653,2015,33373,96975,88287,640,288864,0,-158516,0,246064,265903,235630,30273,0,22891,0,4
32732594,2015,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
32735574,2015,0,136932,31645,-20988,7127,0,129805,0,226896,227048,122774,104274,0,97466,0,3
32736332,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32736642,2015,3002,381,0,0,4500,0,-1117,0,0,0,0,0,0,0,0,0
32743593,2015,10150,82264,5356,0,50596,0,41818,0,278108,278108,283053,0,4945,0,17562,13
32744998,2015,0,22861,1820,4255,4568,0,18293,0,519564,519564,517451,2113,0,1775,0,0
32745411,2015,4032,62431,51071,9664,65463,0,15900,0,302636,308371,306670,1701,0,1375,0,2
32747927,2015,58201,146175,24095,63254,135008,0,69368,0,640109,640109,563682,76427,0,63591,0,0
32748590,2015,0,144084,0,0,10107,0,133977,0,0,0,0,0,0,0,0,0
32750396,2015,151273,36650,3642,15385,67467,0,120456,0,365891,365894,223738,142156,0,117715,0,0
32754894,2015,14944,42825,17188,21399,177204,0,-119301,0,10146,11293,130977,0,119684,0,120018,1
32755032,2015,43268,857387,0,589031,893426,0,7229,0,2022244,2022250,2015678,6572,0,4733,0,1
32755113,2015,0,115746,141,137384,15257,0,100489,0,524758,524758,500138,24620,0,20681,0,0
32756739,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32759379,2015,409,113026,35017,25321,10483,0,102952,0,140255,140274,85169,55105,0,50897,0,0
32762161,2015,0,79816,666,72755,64909,0,14907,0,186119,186119,140209,45910,0,43109,0,0
32775471,2015,0,0,0,0,58,0,-58,0,0,0,58,0,58,0,58,0
32776450,2015,4359,47439,47147,0,77933,0,-26135,0,109431,112500,122483,0,9983,0,13358,5
32777740,2015,0,20735,0,20316,30726,0,-9991,0,0,0,1379,0,1379,0,1379,0
32781902,2015,0,310958,1998,292131,226557,0,84401,0,6584516,6584516,6565733,18783,0,15130,0,0
32782231,2015,0,558554,12453,0,8478,0,550076,0,900070,900070,455978,444092,0,417090,0,0
32782991,2015,29897,33810,198,19831,38911,0,24796,0,40227,40699,36689,4010,0,3415,0,0
32783300,2015,0,428485,26954,41121,395903,0,32582,0,85376,85453,112227,0,26774,0,29335,0
32788765,2015,10192,391370,72606,308444,245243,0,156319,0,2225537,2226234,2145753,80481,0,67194,0,2
32791825,2015,0,47053,2599,0,3826,0,43227,0,163709,163709,125778,37931,0,33019,0,1
32795053,2015,0,1766,0,1680,21107,0,-19341,0,0,0,168,0,168,0,168,0
32797780,2015,0,15874,15187,30,7766,0,8108,0,808051,808051,800633,7418,0,6231,0,0
32800150,2015,0,105600,9784,11880,20903,0,84697,0,92022,92027,52881,39146,0,36385,0,0
32804666,2015,0,117831,113907,0,122037,0,-4206,0,17900,17900,16428,1472,0,935,0,2
32805432,2015,0,63097,0,0,2712,0,60385,0,144732,144732,81389,63343,0,59001,0,0
32807000,2015,1000,162186,103374,30651,68848,0,54210,0,568035,568035,530189,37846,0,30719,0,1
32809027,2015,0,51872,3486,2337,8783,0,43089,0,0,0,117,0,117,0,117,0
32810650,2015,232191,20275,0,39650,234176,0,18290,0,3118924,3127233,3086877,40356,0,28023,0,36
32812316,2015,0,9330,1726,0,21995,0,-12665,0,13968,13968,26510,0,12542,0,12961,1
32813648,2015,1177,132269,76957,54346,109340,0,24106,0,145963,145963,137267,8696,0,4317,0,0
32815479,2015,550,154005,7119,0,45349,0,109206,0,0,986,4344,0,3358,0,3388,0
32818882,2015,4942,14415,6315,150,12522,0,6835,0,219593,219599,218357,1242,0,1043,0,5
32826532,2015,569,385623,18982,171258,156753,0,229439,0,13441,1405,99,1306,0,1097,0,0
32827775,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32832887,2015,0,2581,2439,0,11714,0,-9133,0,5060,5191,8655,0,3464,0,3616,0
32843711,2015,0,8307,0,0,8605,0,-298,0,210000,210006,210568,0,562,0,562,13
32844598,2015,0,401913,0,28195,3264,0,398649,0,939246,939246,520474,418772,0,390595,0,0
32846980,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32849048,2015,0,23114,19999,0,17821,0,5293,0,116858,116858,108258,8600,0,5093,0,2
32849684,2015,0,42251,11243,0,12200,0,30051,0,74014,74054,47665,26389,0,24333,0,0
32851897,2015,72,18,0,0,5059,0,-4969,0,0,0,1050,0,1050,0,1050,0
32851960,2015,194,64095,21494,5306,79282,0,1173,0,318683,318683,316579,2104,0,909,0,3
32852000,2015,0,51664,0,35689,24762,0,26902,0,292014,293400,237438,55962,0,46680,0,3
32857644,2015,0,25464,20191,5001,34550,0,-9086,0,0,0,6287,0,6287,0,6287,0
32860968,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32865019,2015,0,19722,851,0,25166,0,-5444,0,176228,176228,181041,0,4813,0,10100,0
32865035,2015,0,6298,0,5366,9083,0,-2785,0,34942,34942,46678,0,11736,0,12785,3
32871533,2015,0,3859,0,3370,24651,0,-20792,0,0,0,2842,0,2842,0,2842,1
32871541,2015,22638,28604,25582,0,74779,0,-23537,0,20367,45949,61816,0,15867,0,16478,1
32879626,2015,64565,900848,122710,389540,616343,0,349658,0,7532677,7580568,7286287,294281,0,242833,0,6
32880531,2015,598,0,0,0,10516,0,-9918,0,0,0,0,0,0,0,0,0
32880680,2015,0,63521,56134,6857,133706,0,-70185,0,64080,34008,88991,0,54983,0,56912,2
32884010,2015,0,10215,9683,0,15814,0,-5599,0,7618,7618,7332,286,0,57,0,1
32885091,2015,0,39553,45,11824,22043,0,17510,0,90990,90990,72823,18167,0,16377,0,0
32886097,2015,0,102125,47941,30528,171832,0,-69627,0,353306,353306,372185,0,18879,0,18879,5
32892145,2015,0,128363,0,119041,10256,0,118107,0,70737,70751,28153,42598,0,40475,0,1
32893221,2015,0,7415,3315,0,8127,0,-712,0,7712,7712,8393,0,681,0,912,0
32894871,2015,0,1310,0,1310,30906,0,-29596,0,97067,97112,117389,0,20277,0,23189,2
32904398,2015,0,0,0,0,324136,0,-324136,0,0,0,0,0,0,0,0,0
32905016,2015,0,200,0,200,0,0,200,0,0,0,0,0,0,0,0,0
32908110,2015,-42,14803,7143,6379,10952,0,3809,0,8450,8450,4587,3863,0,3609,0,0
32913507,2015,0,44,0,0,700,0,-656,0,0,0,0,0,0,0,0,0
32914820,2015,107664,202346,1669,77409,205907,0,105018,0,345020,343428,210279,133149,0,112679,0,2
32918229,2015,15242,69288,68483,39,123888,0,-34458,0,82250,158724,147616,11108,0,8640,0,2
32920580,2015,35303,48171,0,4630,89595,0,-6121,0,67654,72676,77700,0,5024,0,7054,3
32921070,2015,91213,68894,63783,4623,208177,0,-48070,0,117299,117299,155815,0,38516,0,42034,1
32923489,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32928079,2015,477970,284052,-80832,101429,231463,0,530690,0,1509142,1237199,660025,577174,0,486168,0,5
32938277,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32939043,2015,0,120100,116618,-74,56587,0,63513,0,6796388,6796388,6754071,42317,0,35546,0,0
32941116,2015,333,17781,0,16560,17317,0,797,0,8400,8400,7887,513,0,432,0,0
32946890,2015,0,360,0,360,5514,0,-5154,0,3408,3408,8526,0,5118,0,5220,0
32947135,2015,0,5733,5065,0,21927,0,-16194,0,60525,60525,67241,0,6716,0,8539,2
32951748,2015,0,178519,14770,42469,21688,0,156831,0,40000,40000,31897,8103,0,6903,0,0
32952611,2015,0,10581,4863,0,20362,0,-9781,0,149942,149942,148720,1222,0,0,3276,5
32954990,2015,0,68903,16071,10955,60812,0,8091,0,95559,95559,84801,10758,0,7891,0,0
32956150,2015,0,261,0,24,4255,0,-3994,0,-296034,-296034,-299700,3666,0,3666,0,0
32958509,2015,285,10932,0,6099,7677,0,3540,0,3461326,3461326,3462401,0,1075,0,1075,0
32959393,2015,0,7009,0,782,0,0,7009,0,32501,32501,30433,2068,0,1408,0,0
32960975,2015,0,206,0,0,595,0,-389,0,0,0,0,0,0,0,0,0
32963050,2015,0,282007,33612,111937,154623,0,127384,0,5223364,5223365,5098250,125115,0,105011,0,5
32964438,2015,91510,44852,27016,16211,57779,0,78583,0,216064,224080,126730,97350,0,90868,0,1
32964985,2015,55509,1454769,605372,787579,995550,0,525511,0,24760799,24777334,24462247,315087,0,254962,0,0
32965093,2015,177,35,0,0,5192,0,-4980,0,0,0,0,0,0,0,0,0
32965840,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32971818,2015,123511,205708,81487,110100,316166,0,13053,0,484213,511703,488935,22768,0,11630,0,2
32980050,2015,89401,85737,1632,8134,18033,0,157105,0,78036,78036,67901,10135,0,7791,0,1
32981358,2015,0,26450,585,0,21697,0,4753,0,62064,62064,52650,9414,0,7551,0,1
32995175,2015,5580,76342,63159,8143,136679,0,-126088,0,217523,217523,287681,0,70158,0,78425,9
32996588,2015,0,17284,7657,0,362138,0,-344854,0,3720962,3720962,4031063,0,310101,0,310101,0
33001096,2015,15897,2064760,249495,1658729,1448294,0,635057,0,93234608,93458743,93080533,378210,0,225219,0,43
33014347,2015,1092,234,0,0,2856,0,-1530,0,0,0,479,0,479,0,479,0
33015350,2015,4579,20240,401,202,3532,0,21287,0,142412,142412,116449,25963,0,21691,0,1
33017742,2015,0,5064,0,4500,4079,0,985,0,7000,7000,6005,995,0,785,0,0
33018233,2015,0,190393,171553,6029,202600,0,-12207,0,56456,56456,59210,0,2754,0,4448,0
33019425,2015,66487,180249,0,24091,15013,0,231723,0,201998,202018,47235,154783,0,154783,0,0
33020322,2015,0,193738,1341,7307,28091,0,165647,0,220442,220442,144609,75833,0,68176,0,3
33021808,2015,76705,200,0,0,78333,0,-1428,0,0,0,110,0,110,0,110,0
33035218,2015,38466,50685,45804,1437,103201,0,-14050,0,56090,56090,47985,8105,0,6422,0,1
33037855,2015,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
33042029,2015,407,198804,195719,1417,126257,0,72954,0,163650,182950,101536,81414,0,76526,0,3
33042118,2015,19390,14897,3254,1900,10548,0,23739,0,397109,397275,383701,13574,0,9465,0,1
33043636,2015,110178,1097565,210428,644714,917750,0,293057,0,20805584,20805584,20528419,277165,0,230594,0,6
33048137,2015,0,4248,4086,25,15824,0,-11576,0,4161,4161,14318,0,10157,0,10282,1
33050528,2015,8971,174,0,120,34444,0,-25299,0,0,0,3887,0,3887,0,3887,0
33052731,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33057429,2015,316,2307,519,0,3025,0,-402,0,9410,9410,8702,708,0,365,0,0
33058416,2015,0,189808,27282,157,13028,0,176780,0,275628,275628,106444,169184,0,160915,0,1
33061322,2015,0,298,0,0,1000,0,-702,0,0,0,289,0,289,0,289,0
33064647,2015,474,907,700,0,2400,0,-1019,0,0,0,0,0,0,0,0,0
33074250,2015,0,246179,9068,29323,218215,0,27964,0,388686,388686,355484,33202,0,27724,0,2
33074519,2015,491,53902,74,18876,5130,0,49263,0,390396,390396,339837,50559,0,42470,0,2
33076021,2015,4768,2748,0,1813,17000,0,-9484,0,0,0,2334,0,2334,0,2334,1
33080570,2015,602,615,27,0,127,0,1090,0,1500,1500,565,935,0,890,0,0
33087225,2015,923,349,80,31,4272,0,-3000,0,0,0,1076,0,1076,0,1076,0
33092884,2015,31553,3731,0,3458,83239,0,-47955,0,1026,1026,30030,0,29004,0,29035,0
33094109,2015,0,147802,0,64519,14252,0,133550,0,90594,91169,55902,35267,0,32537,0,1
33103894,2015,31944,324312,253118,66364,250973,0,105283,0,572098,593102,434179,158923,0,134050,0,8
33119939,2015,0,169,0,0,62,0,107,0,0,0,0,0,0,0,0,0
33122128,2015,0,49031,33163,11273,27796,0,21235,0,107232,107309,83329,23980,0,20760,0,0
33124544,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33132849,2015,737,6715,6111,0,26788,0,-19336,0,0,0,13584,0,13584,0,13584,0
33133259,2015,0,103245,102170,0,91800,0,11445,0,112820,112820,92619,20201,0,16816,0,1
33134114,2015,803,75836,8233,26164,11707,0,65051,0,76640,99539,46108,53431,0,50724,0,1
33135225,2015,42943,40,0,0,87559,0,-44576,0,0,0,172,0,172,0,172,0
33139464,2015,0,597848,18481,556279,584572,0,13276,0,2687857,2687857,2674688,13169,0,11062,0,0
33141189,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33142745,2015,485,14557,6851,949,6182,0,8860,0,31304,31314,28609,2705,0,1765,0,0
33148101,2015,713829,149894,66479,38616,1477179,0,-612089,0,456021,495565,1032516,0,536951,0,536951,7
33171252,2015,0,213478,290,12688,217218,0,-3740,0,30950,30950,29828,1122,0,193,0,0
33174488,2015,0,713,406,0,646,0,195,0,1108,1108,1080,28,0,0,5,0
33175890,2015,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
33177492,2015,0,71214,0,0,8431,0,62783,0,1253090,1253090,1261610,0,8520,0,8520,1
33182472,2015,0,43125,9553,0,44624,0,-1499,0,0,0,31991,0,31991,0,31991,2
33184120,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
