cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
44310445,2022,115999,80029,0,67829,60124,0,141911,0,186500,186661,39355,147306,0,141711,0,0
44331138,2022,170842,2025292,1979062,46081,5780222,0,-374922,0,0,5,254136,0,254131,0,254131,1
44338551,2022,14629,2264802,449672,1764144,2501518,0,-222087,0,23790630,23795652,24355900,0,560248,0,560248,3
44346600,2022,0,104,0,0,9017,0,-8913,0,0,0,9113,0,9113,0,9113,0
44353764,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44371566,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44372480,2022,47158,51851,0,11103,26232,0,72777,0,185036,185036,132836,52200,0,50218,0,2
44380920,2022,0,36272,4103,0,2003,0,34269,0,67826,67826,39608,28218,0,26182,0,0
44381861,2022,6520,195672,192329,0,306024,0,-103832,0,17692,17692,105679,0,87987,0,88164,1
44395166,2022,0,34827,22083,0,17290,0,17537,0,12300,12300,4229,8071,0,7959,0,0
44395999,2022,0,17,0,0,39405,0,-39388,0,0,0,33314,0,33314,0,33314,1
44410207,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44411032,2022,0,23361,0,14897,92034,0,-68673,0,106111,106111,83499,22612,0,21551,0,1
44421427,2022,0,479325,957,42841,20907,0,458418,0,1093766,1093766,683164,410602,0,389709,0,1
44428360,2022,72703,157025,0,9012,95123,0,134605,0,284954,284954,261347,23607,0,20814,0,4
44429099,2022,0,1647,0,0,5206,0,-3559,0,1890,1890,5630,0,3740,0,3759,1
44435627,2022,3083,12739,5341,0,12229,0,3593,0,21369,25369,21183,4186,0,3978,0,0
44444587,2022,27520,8339,0,0,56702,0,-20843,0,0,0,20198,0,20198,0,20198,0
44459502,2022,0,1045,0,0,2000,0,-955,0,0,0,1094,0,1094,0,1094,0
44459847,2022,14487,30561,16334,11409,3975,0,41073,0,67842,67842,23956,43886,0,41891,0,1
44460043,2022,0,50964,39750,1500,38164,0,12800,0,62569,81690,69651,12039,0,9957,0,1
44477045,2022,0,22212,2722,200,17614,0,4598,0,21253,21253,17845,3408,0,2770,0,0
44483454,2022,0,214,0,0,1000,0,-786,0,0,0,0,0,0,0,0,0
44483705,2022,0,27745,0,0,1189,0,26556,0,39640,39640,12095,27545,0,26356,0,0
44483845,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44505862,2022,0,209100,209100,0,227820,0,-18720,0,0,0,12740,0,12740,0,12740,0
44526326,2022,0,72168,0,9,0,0,72168,0,264970,264970,189761,75209,0,73059,0,1
44527704,2022,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
44536753,2022,383474,2892347,2515752,115777,3919659,0,-640838,0,0,10,607244,0,607234,0,607234,1
44550111,2022,12342,539819,0,26451,31755,0,520406,0,714147,714214,263052,451162,0,444877,0,1
44555240,2022,0,153659,0,0,8640,0,145019,0,337568,337568,201567,136001,0,125875,0,0
44555429,2022,0,3,0,0,15681,0,-15678,0,0,0,9976,0,9976,0,9976,0
44556866,2022,0,187750,37328,2,11507,0,176243,0,512094,512094,348062,164032,0,148976,0,0
44575205,2022,3000,3231,0,1902,25040,0,-18809,0,0,0,19737,0,19737,0,19737,1
44584289,2022,21101,64333,8031,55106,33097,0,52337,0,25430,27940,28271,0,331,0,1000,1
44595776,2022,0,1340316,351739,930296,1267724,0,72592,0,41230,46388,90130,0,43742,0,44146,1
44596739,2022,0,12966,0,0,565,0,12401,0,13743,13743,934,12809,0,12397,0,0
44612400,2022,119,52181,10771,500,8573,0,43727,0,52450,52450,19618,32832,0,31763,0,0
44615750,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44621360,2022,5880725,21673969,1445293,18447098,18429575,0,9130727,0,159019114,160281919,151295440,8986479,0,7912501,0,7
44638540,2022,20534157,7358364,1109741,6187169,33301570,0,-5347994,0,10941423,13118344,19442357,0,6324013,0,6324013,76
44650633,2022,0,805,0,456,10448,0,-9643,0,0,0,4211,0,4211,0,4211,1
44659926,2022,804,7647,0,92,202,0,8249,0,0,0,1841,0,1841,0,1841,0
44660629,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44660726,2022,0,200,0,0,800,0,-600,0,0,0,800,0,800,0,800,0
44665286,2022,0,561,0,0,5500,0,-4939,0,1050,1050,4585,0,3535,0,3567,0
44672500,2022,0,129250,56000,54801,85601,0,43649,0,74220,74220,27451,46769,0,46027,0,1
44673530,2022,946600,551401,0,201805,1500141,0,200,0,0,607138,573202,33936,0,33936,0,1
44673793,2022,302429,849566,7842,402025,715000,0,505814,0,3085087,3085309,2432386,652923,0,622689,0,17
44690450,2022,0,597111,1156,0,959235,0,-362124,0,8542908,8542908,8867545,0,324637,0,362324,0
44708727,2022,0,6247,0,4832,56741,0,-50494,0,999803,999803,1038934,0,39131,0,47130,1
44716576,2022,0,975124,4041,949125,44965,0,930159,0,2555036,2555036,1595793,959243,0,930159,0,1
44719840,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44725051,2022,517709,2182402,137186,1927577,857668,0,1842443,0,3132441,3132441,1261140,1871301,0,1842203,0,5
44726170,2022,43417,32665,851,0,76176,0,-94,0,24563,24563,23130,1433,0,696,0,0
44729398,2022,108583,186608,6738,145805,130927,0,164504,0,550978,550979,381493,169486,0,164692,0,7
44730228,2022,0,131763,17873,0,14306,0,117457,0,308435,308435,181924,126511,0,117257,0,0
44735110,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44744568,2022,0,23938,7316,15848,4835,0,19103,0,86066,86066,64633,21433,0,18903,0,0
44753710,2022,0,534013,56617,467028,352171,0,181842,0,479042,479042,283029,196013,0,181642,0,0
44760989,2022,5777,2230511,586902,1141789,1285042,0,951246,0,3681782,3682511,2697605,984906,0,950817,0,5
44762742,2022,122,48316,0,29527,754,0,47684,0,48959,48959,600,48359,0,47499,0,1
44777077,2022,96354,696905,0,160642,268340,0,524919,0,782836,1280576,757293,523283,0,515612,0,1
44780927,2022,0,41342,7386,45,10443,0,30899,0,285111,285111,246679,38432,0,29878,0,0
44780935,2022,0,20001,3318,0,2921,0,17080,0,91872,91872,72236,19636,0,16880,0,0
44782839,2022,19464,1187517,553974,630154,1333431,0,-126450,0,611291,611292,733849,0,122557,0,127450,3
44788084,2022,9281,76845,56737,2532,30630,0,55496,0,157061,157061,96952,60109,0,56811,0,1
44789918,2022,0,74251,29953,6308,79775,0,-5524,0,87362,87363,91058,0,3695,0,5724,1
44793897,2022,0,4065665,83,4058275,4045221,0,20444,0,3394792,3414971,3366157,48814,0,19333,0,2
44794582,2022,0,77351,0,0,0,0,77351,0,0,0,2744,0,2744,0,2744,0
44796940,2022,98226,118699,27890,74436,219218,0,1000,0,0,0,0,0,0,0,0,0
44799636,2022,0,10419,2302,1069,10018,0,401,0,150133,150220,148432,1788,0,316,0,1
44814671,2022,0,200,0,0,600,0,-400,0,0,0,600,0,600,0,600,0
44817252,2022,123366,747892,167811,557607,903922,0,-32664,0,2135804,2135833,2051173,84660,0,70277,0,12
44825441,2022,217571,1985975,294,1871405,594469,0,1610240,0,2383064,2383088,833434,1549654,0,1520042,0,1
44831052,2022,1913,115889,82326,13750,136086,0,-18284,0,589626,589626,572504,17122,0,12281,0,4
44841609,2022,128534,27280,0,24000,385378,0,-229564,0,0,0,192762,0,192762,0,192762,1
44843073,2022,0,29380,0,96,35000,0,-5620,0,0,0,5820,0,5820,0,5820,0
44846002,2022,322,12425,11773,0,16450,0,-3703,0,0,0,3483,0,3483,0,3483,1
44847067,2022,220140,138146,69292,67342,238720,0,119566,0,206444,275748,146128,129620,0,126919,0,1
44856669,2022,61830,446677,0,361592,210805,0,307104,0,447859,447874,132001,315873,0,307630,0,2
44864688,2022,0,67257,65883,1309,68088,0,-831,0,269263,269263,260991,8272,0,2987,0,1
44887754,2022,0,6816,5482,0,6507,0,309,0,242,242,126,116,0,109,0,0
44888865,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44891585,2022,954390,816534,89661,210183,1879933,0,-109009,0,992150,992150,1091421,0,99271,0,109192,1
44906066,2022,0,537573,262989,215989,356875,0,180698,0,9639116,9639116,9411747,227369,0,179360,0,3
44924593,2022,0,1259,200,0,12040,0,-10781,0,0,0,10981,0,10981,0,10981,0
44926896,2022,0,713,0,0,1300,0,-587,0,0,0,58,0,58,0,58,0
44928358,2022,0,150961,110583,26646,75643,0,75387,0,259423,260025,179176,80849,0,78688,0,2
44928579,2022,0,50885,0,47,17457,0,33428,0,243861,243861,203318,40543,0,33228,0,0
44935460,2022,56473,73013,35000,11928,63072,0,67833,0,99400,99400,30061,69339,0,67593,0,1
44941632,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44957302,2022,122,249656,1150,188301,164820,0,64958,0,558763,558763,696628,0,137865,0,143453,1
44960383,2022,0,594868,38006,177497,101959,0,492909,0,975740,978785,744408,234377,0,225764,0,1
44972426,2022,0,521364,0,517567,126449,0,394915,0,498170,498170,115119,383051,0,378817,0,2
44972760,2022,0,15873,0,0,245,0,15628,0,22732,22732,7333,15399,0,14717,0,0
44988210,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44995977,2022,33558,0,0,0,38867,0,-5309,0,0,0,4314,0,4314,0,4314,0
45001472,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45006186,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45015176,2022,0,228343,0,189513,26448,0,201895,0,398731,398731,196224,202507,0,198600,0,3
45015788,2022,0,45596,0,717,5776,0,39820,0,0,1,5181,0,5180,0,5180,0
45017800,2022,620567,2488291,29822,2451699,1260999,0,1847859,0,5320342,5755009,3761065,1993944,0,1825587,0,25
45021852,2022,0,92640,0,0,5587,0,87053,0,568176,568176,464618,103558,0,86853,0,0
45022114,2022,35169,3891,978,1523,100210,0,-61150,0,1523,1523,58526,0,57003,0,57049,0
45040641,2022,1636,256,0,56,23571,0,-21679,0,0,0,17115,0,17115,0,17115,1
45042774,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45045649,2022,0,3575,0,3375,6902,0,-3327,0,0,3375,6902,0,3527,0,3527,4
45045789,2022,0,167,0,0,5292,0,-5125,0,16602,41602,40719,883,0,0,340,0
45053048,2022,0,168358,0,126434,227075,0,-58717,0,748092,881420,923961,0,42541,0,42541,0
45062305,2022,372,9815,0,48,0,0,10187,0,80097,80097,67405,12692,0,10337,0,0
45066854,2022,0,1058,0,57,709,0,349,0,0,1700,1534,166,0,149,0,0
45074024,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45080085,2022,0,123228,4007,0,7240,0,115988,0,429700,429702,307400,122302,0,118536,0,1
45083316,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45084303,2022,0,8990,3372,2100,3337,0,5653,0,98594,98594,88846,9748,0,7868,0,1
45085627,2022,123536,24400,143,22000,148073,0,-137,0,0,0,62,0,62,0,62,0
45090399,2022,0,159,0,0,2696,0,-2537,0,65500,65500,66641,0,1141,0,2696,1
45091920,2022,122,621113,615716,0,85249,0,535986,0,272400,454627,20198,434429,0,426256,0,0
45094951,2022,0,860,0,820,5333,0,-4473,0,0,0,4649,0,4649,0,4649,0
45096103,2022,0,1289254,0,1120783,161857,0,1127397,0,731750,731750,74945,656805,0,650585,0,1
45112934,2022,0,921698,0,900590,215028,0,706956,0,740000,740000,25120,714880,0,707628,0,1
45118007,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45119991,2022,0,2659,0,0,2691,0,-32,0,23444,67843,61552,6291,0,4297,0,0
45120465,2022,0,268207,2386,1493,28366,0,239841,0,771117,771117,517631,253486,0,233687,0,1
45125160,2022,0,15048,0,0,12529,0,2519,0,581839,581839,572357,9482,0,3664,0,1
45140683,2022,0,624,424,0,424,0,200,0,0,424,424,0,0,0,0,0
45144693,2022,0,245959,63768,44102,11176,0,234783,0,411538,411538,193859,217679,0,205050,0,0
45146732,2022,57000,97188,5365,2265,118450,0,45038,0,544438,544438,490663,53775,0,48330,0,1
45150512,2022,327282,843132,504884,84736,1280945,0,-43004,0,200240,471302,513272,0,41970,0,44004,2
45151828,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45174490,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45179969,2022,930923,3478343,410060,3060680,2679656,0,1729610,0,4319360,4651034,2874614,1776420,0,1729910,0,2
45182794,2022,29520,582131,558122,23729,602637,0,9014,0,45702,46202,55802,0,9600,0,10986,0
45184230,2022,4313,320814,0,316644,13197,13154901,-12842971,0,0,0,176699,0,176699,0,176699,2
45185790,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45188460,2022,0,10470,9498,410,16761,0,-6291,0,223,223,6508,0,6285,0,6291,0
45197264,2022,223043,27136,0,27136,334912,0,-84733,0,315,315,85248,0,84933,0,84933,1
45200696,2022,553687,37067,0,29015,747931,0,-157177,0,6071,6071,162323,0,156252,0,156252,0
45218456,2022,17987,2636,0,448,0,0,20623,0,939932,948010,916479,31531,0,20623,0,1
45220324,2022,0,259,30,0,1000,0,-741,0,0,0,812,0,812,0,812,0
45225178,2022,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
45226475,2022,0,1702489,447108,1190757,220323,0,1482166,0,4843213,4843213,3313615,1529598,0,1481166,0,13
45229420,2022,0,30644,25977,3959,107905,0,-77261,0,3959,3959,80886,0,76927,0,76967,1
45246596,2022,350,747960,741410,5662,611443,0,139722,0,1512091,1512091,1372569,139522,0,139522,0,0
45249037,2022,0,207596,22659,15981,26671,0,180925,0,359404,564868,375178,189690,0,180525,0,1
45261553,2022,122,499,0,0,663,0,-42,0,0,0,541,0,541,0,541,0
45269212,2022,0,956,0,24,25764,0,-24808,0,0,0,24588,0,24588,0,24588,1
45276848,2022,0,114,0,259,5555,0,-5441,0,0,0,5611,0,5611,0,5611,0
45288664,2022,0,13861,5814,200,50367,0,-36506,0,1602075,1602075,1622760,0,20685,0,36706,1
45293822,2022,0,10467,0,7616,10184,0,283,0,8500,8500,8167,333,0,83,0,0
45298722,2022,50470,34868,34248,0,108305,0,-22967,0,2355,2355,25252,0,22897,0,22967,0
45299280,2022,120244,51044,0,48857,401860,0,-227400,0,0,148,205136,0,204988,0,204988,1
45311490,2022,0,64103,10578,15280,35688,0,28415,0,67700,67700,37469,30231,0,28240,0,0
45314909,2022,0,1363,0,0,2467,0,-1104,0,23900,23900,24223,0,323,0,1040,0
45337287,2022,994,94213,12385,928,53249,0,41958,0,418100,418100,369884,48216,0,41758,0,2
45355470,2022,0,200,0,0,307,0,-107,0,0,0,307,0,307,0,307,1
45362531,2022,5232,1798727,414857,1376520,306067,0,1498068,0,2363002,2363040,831228,1531812,0,1497868,0,1
45374439,2022,0,131860,0,0,5915,0,125945,0,150000,150000,49374,100626,0,96666,0,1
45379525,2022,29989,699424,586192,14868,707214,0,22199,0,213103,237136,214020,23116,0,21281,0,2
45379592,2022,0,14522,0,5381,8875,5305,4050,0,127224,136000,180163,0,44163,0,45435,0
45381568,2022,81,15324,4352,2200,9973,0,5432,0,32270,32271,26090,6181,0,5232,0,0
45383038,2022,3579589,1321259,266483,907896,6702040,0,-1801192,0,122401,333553,2131624,0,1798071,0,1801392,18
45388051,2022,0,10726,0,4946,349862,0,-339136,0,0,1,349137,0,349136,0,349136,2
45388345,2022,0,19633,8550,1197,19508,0,125,0,538,21048,20871,177,0,0,75,1
45400678,2022,6712,86030,2178,11056,43972,0,48770,0,118959,126697,75384,51313,0,48570,0,0
45431135,2022,0,427150,0,419490,74834,0,352316,0,738432,738432,378931,359501,0,352116,0,11
45438478,2022,49500,244604,0,0,58892,0,235212,0,0,501,12939,0,12438,0,12438,1
45454627,2022,3570,164851,153050,10178,122597,0,45824,0,98407,251457,203766,47691,0,45824,0,1
45457186,2022,0,9385,0,0,1079,0,8306,0,78132,78132,67482,10650,0,8306,0,0
45468088,2022,1080711,773064,325266,366708,2045821,0,-640981,0,257106,263223,902575,0,639352,0,641981,6
45484415,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45486254,2022,19913,885601,46537,105316,776920,0,128594,0,4667276,4667276,4492209,175067,0,128394,0,1
45504040,2022,0,836738,196281,240404,340899,0,495839,0,1532231,1532231,1021270,510961,0,495639,0,2
45515090,2022,92891,210570,531,72573,168216,0,135417,0,333288,333288,194739,138549,0,135217,0,2
45515473,2022,0,19315,19045,0,19789,0,-474,0,0,0,674,0,674,0,674,0
45518577,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45527940,2022,10,469096,0,468888,474917,0,-5811,0,159508,223899,225822,0,1923,0,6811,1
45530821,2022,11782,161937,12570,111656,22798,0,151011,0,2244858,2244868,2072057,172811,0,150811,0,5
45540710,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45543236,2022,23947,165041,107959,46239,53565,0,135423,0,351279,351331,211799,139532,0,135223,0,4
45557754,2022,44804,929545,288084,601320,251211,0,723197,0,1139863,1147322,413132,734190,0,722997,0,3
45564719,2022,6660,1048218,101148,48830,62671,0,992207,0,2579703,2579703,1561899,1017804,0,992007,0,0
45569333,2022,0,43502,15425,200,1737,0,41765,0,315565,315565,267120,48445,0,41565,0,1
45570648,2022,0,916325,808097,6226,567404,0,348921,0,1436528,1436528,1073730,362798,0,348721,0,2
45573385,2022,0,76540,0,0,5506,0,71034,0,515885,515885,439892,75993,0,70834,0,1
45592603,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45596818,2022,0,1000,0,0,122,0,878,0,0,0,122,0,122,0,122,0
45599520,2022,0,93954,0,18097,92147,0,1807,0,142068,142628,136742,5886,0,1607,0,0
45603583,2022,9104,198757,71641,51,82656,0,125205,0,2006920,2006920,1855382,151538,0,125005,0,1
45622402,2022,0,9315,0,55,1252,0,8063,0,0,0,1937,0,1937,0,1937,1
45630049,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45631672,2022,25413,5287,800,0,32507,0,-1699,0,42293,42293,42923,0,630,0,1899,2
45631699,2022,420,2405,0,1938,15000,0,-12175,0,0,0,12375,0,12375,0,12375,0
45634628,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45649718,2022,0,98490,0,0,98490,0,0,0,137922,137922,40359,97563,0,94607,0,0
45652152,2022,0,54953,1400,53251,17705,0,37248,0,425168,425169,375366,49803,0,37048,0,0
45679344,2022,166,12497,0,2456,500,0,12163,0,22891,23116,11164,11952,0,11163,0,0
45679735,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45683426,2022,0,8615,0,200,16397,0,-7782,0,0,0,7982,0,7982,0,7982,2
45699988,2022,95650,10091,10000,0,7148,0,-7624,0,0,9883,17706,0,7823,0,7824,1
45702145,2022,8182,88,0,0,20235,0,-8608,0,0,0,8808,0,8808,0,8808,0
45704952,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45717790,2022,0,374,0,374,20739,0,-18639,0,0,0,18639,0,18639,0,18639,0
45741500,2022,0,78003,8961,31653,6356,0,71647,0,471061,471061,392765,78296,0,71447,0,0
45750835,2022,195327,363266,38383,300235,322985,0,235608,0,948484,952589,707886,244703,0,235408,0,5
45765860,2022,0,319682,35395,67858,160521,0,159161,0,387961,388285,225441,162844,0,158961,0,3
45770557,2022,0,49911,0,21818,22131,0,27780,0,180000,180001,150621,29380,0,27580,0,11
45773936,2022,0,17149,0,10000,3055,0,14094,0,17134,17159,3197,13962,0,13794,0,1
45774257,2022,0,96938,0,2203,8851,0,88087,0,0,0,11913,0,11913,0,11913,0
45783956,2022,0,6217,0,0,34206,0,-27989,0,0,0,37989,0,37989,0,37989,1
45786464,2022,0,9992,0,194,1451,0,8541,0,41473,41473,32725,8748,0,8341,0,1
45788104,2022,0,7426,0,5324,19620,0,-12194,0,4250,4250,16601,0,12351,0,12394,1
45789711,2022,0,244844,128044,69751,104724,0,140120,0,394698,398232,254365,143867,0,139920,0,4
45794432,2022,22700675,9121988,5881805,2064643,23768847,7091,8053407,0,3150034,7718278,9659535,0,1941257,0,1972809,5
45797994,2022,0,215485,16563,10874,16452,0,199033,0,888466,888466,680748,207718,0,198833,0,1
45800607,2022,0,380801,14952,8654,327182,0,53619,0,1421877,1421877,1354239,67638,0,53419,0,1
45801203,2022,0,1371,0,433,6252,0,-4881,0,8403,8403,13132,0,4729,0,4981,0
45805159,2022,41000,542184,199,532794,638404,0,-55220,0,0,0,55620,0,55620,0,55620,1
45811010,2022,22,78,0,0,0,0,100,0,0,0,100,0,100,0,100,0
45816689,2022,91,1588,0,1410,2770,0,-1091,0,1000,1000,7061,0,6061,0,6091,0
45819936,2022,261,10466,0,2122,34877,0,-22572,0,46518,46519,68826,0,22307,0,22772,1
45821529,2022,155188,365697,67384,254996,230086,0,290799,0,652567,652567,354471,298096,0,290399,0,3
45824410,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45834111,2022,0,751,410,0,26000,0,-25249,0,34635,34635,59045,0,24410,0,25449,1
45836449,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45839941,2022,0,382389,13496,236189,382189,0,200,0,375217,375217,252687,122530,0,118778,0,1
45840288,2022,0,26118,0,11000,579,0,25539,0,27050,27050,899,26151,0,25339,0,0
45848273,2022,0,3229,970,0,1854,0,1375,0,61801,61801,58772,3029,0,1175,0,0
45850095,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45850680,2022,8487,2057388,1626476,129549,1921222,0,144653,0,2900081,4080342,3900291,180051,0,144153,0,1
45854852,2022,205707,71864,0,48529,250806,0,26765,0,371412,376172,345590,30582,0,26565,0,1
45864627,2022,1320891,1365120,653918,694724,2675991,0,26220,0,484998,1180912,1149933,30979,0,26020,0,1
45865185,2022,63204,1793495,852622,934912,1797019,0,66831,0,39980794,39981038,39948622,32416,0,21621,0,20
45875812,2022,41,269642,1043,22029,219044,0,50639,0,834863,834863,776145,58718,0,50539,0,1
45888383,2022,27033,29639,5813,23780,62341,0,-5669,0,101939,101939,106638,0,4699,0,5869,1
45903203,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45920280,2022,0,4551,498,0,2359,0,2192,0,19270,19270,16953,2317,0,1992,0,1
45925295,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45929971,2022,0,1670,0,0,8130,0,-6460,0,0,0,6510,0,6510,0,6510,1
45933603,2022,0,1700,0,0,2202,0,-502,0,0,0,702,0,702,0,702,1
45935620,2022,0,200,0,0,614,0,-414,0,0,0,614,0,614,0,614,1
45940996,2022,0,770,0,15,11213,0,-10443,0,0,0,10643,0,10643,0,10643,1
45942903,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45944378,2022,0,1290763,686000,557129,1201607,0,89156,0,27676748,27676748,27567129,109619,0,88956,0,0
45945586,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45948973,2022,0,86368,0,43558,4612,0,81756,0,216400,217172,132102,85070,0,81656,0,1
45949952,2022,2917,29871,0,0,27116,0,5672,0,46211,46624,39792,6832,0,5472,0,0
45958772,2022,0,20348,0,19789,3089,0,17259,0,0,19790,2942,16848,0,16259,0,0
45958853,2022,244,547652,10140,443945,54146,0,493750,0,524950,524977,26280,498697,0,493550,0,1
45959360,2022,19833,87266,7016,20,7861,0,99238,0,291862,291862,189963,101899,0,99038,0,1
45969313,2022,170,2,0,0,960,0,-788,0,0,0,988,0,988,0,988,0
45973012,2022,0,15142,0,6436,1859,0,13283,0,32797,32797,18750,14047,0,13083,0,0
45974387,2022,0,148288,0,1,2264,0,146447,0,154491,154491,3702,150789,0,146247,0,0
45976353,2022,220041,6279914,0,4864717,2854139,0,3645816,0,3771369,3771369,88793,3682576,0,3645616,0,1
45976671,2022,0,109,0,0,2000,0,-1891,0,0,0,2091,0,2091,0,2091,0
45979260,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45985130,2022,122,2662,0,0,5000,0,-2216,0,0,0,2416,0,2416,0,2416,0
45990340,2022,6190,9765,0,720,48,0,15907,0,23995,23995,7581,16414,0,15707,0,0
45995983,2022,0,352817,236070,90229,126663,0,226154,0,233130,233130,182,232948,0,225954,0,0
45997429,2022,31780,2254300,3460,1706946,590435,0,1695645,0,2774054,2776328,1059222,1717106,0,1695445,0,8
46003633,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46006818,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46007970,2022,0,1200,0,0,1607,0,-407,0,0,0,707,0,707,0,707,0
46010703,2022,305,43056,15162,2208,6029,0,37332,0,191146,191146,152141,39005,0,37132,0,1
46012372,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46015255,2022,126342,34989,4700,30172,311521,0,-150190,0,11848,11848,162119,0,150271,0,150390,0
46020103,2022,0,1356,0,0,2500,0,-1144,0,0,0,1344,0,1344,0,1344,0
46032191,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46033766,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46035007,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46047109,2022,4495,46902,6920,19451,16834,0,34563,0,69438,69438,33204,36234,0,34363,0,1
46059103,2022,0,1700,1250,238,1500,0,200,0,0,0,0,0,0,0,0,0
46065008,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46080954,2022,0,170177,0,147860,37459,0,132718,0,167283,171020,36822,134198,0,132518,0,2
46082114,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46082408,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46091198,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46095009,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46096748,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46100407,2022,653,28,0,0,2157,0,-1476,0,0,0,1676,0,1676,0,1676,1
